id,True,Predicted,Confidence,TrueLabelProb
1183,4,4,0.46785341774440425,0.46785341774440425
1185,1,1,0.5501401731953905,0.5501401731953905
1188,2,2,0.5084741579989558,0.5084741579989558
1191,2,2,0.3240104338788891,0.3240104338788891
1192,4,4,0.7737280954996534,0.7737280954996534
1197,6,6,0.3427426075535402,0.3427426075535402
1203,3,3,0.4185372769877653,0.4185372769877653
1207,3,4,0.24575132236421382,0.24266235705751835
1213,7,7,0.42192462497089855,0.42192462497089855
1219,5,5,0.6423461001527144,0.6423461001527144
1224,1,1,0.490003048666808,0.490003048666808
1231,5,5,0.4150446339189313,0.4150446339189313
1246,6,6,0.6065563222845006,0.6065563222845006
1250,2,1,0.4801827184516968,0.11526401236444307
1252,5,5,0.689457215381066,0.689457215381066
1257,2,2,0.36152900143359745,0.36152900143359745
1259,2,2,0.4351748265899059,0.4351748265899059
1274,5,5,0.38329794620523533,0.38329794620523533
1280,4,4,0.6730723456727178,0.6730723456727178
1281,2,2,0.2907132026957666,0.2907132026957666
1287,1,1,0.38159450937008116,0.38159450937008116
1292,1,1,0.5140994580092169,0.5140994580092169
1293,2,1,0.5415929297119491,0.1436138625262191
1298,5,5,0.4315295845690562,0.4315295845690562
1299,4,4,0.4168443464449566,0.4168443464449566
1300,1,1,0.615767849102885,0.615767849102885
1311,2,2,0.5047102010596951,0.5047102010596951
1312,4,4,0.19184052601214083,0.19184052601214083
1313,5,5,0.6547175702065411,0.6547175702065411
1323,5,4,0.459894278953829,0.24423500306953388
1326,7,7,0.8467007415120748,0.8467007415120748
1327,4,4,0.8326164671937093,0.8326164671937093
1335,2,2,0.5624068513389583,0.5624068513389583
1343,6,6,0.41626652350577137,0.41626652350577137
1354,3,3,0.6293661523992206,0.6293661523992206
1365,6,6,0.6137911634814096,0.6137911634814096
1368,5,5,0.7163047680892096,0.7163047680892096
1375,2,2,0.5545818658584791,0.5545818658584791
1395,5,5,0.4337788706831332,0.4337788706831332
1406,6,6,0.5223647487277833,0.5223647487277833
1411,2,1,0.4663450625895782,0.10703984078675735
1413,3,3,0.5307466853475353,0.5307466853475353
1419,1,1,0.5638223850300458,0.5638223850300458
1428,2,2,0.4899813980936962,0.4899813980936962
1429,3,3,0.7400428014998083,0.7400428014998083
1432,1,1,0.6175750883035004,0.6175750883035004
1435,7,7,0.5424053751588104,0.5424053751588104
1439,5,5,0.5251002260699467,0.5251002260699467
1441,1,6,0.27863095110539665,0.1953361727204543
1442,7,7,0.9223229061614475,0.9223229061614475
1445,2,2,0.6136775090725249,0.6136775090725249
1453,7,7,0.6590650485930463,0.6590650485930463
1463,5,5,0.6080728354884143,0.6080728354884143
1466,1,4,0.40188690646438435,0.13040373304495145
1467,5,5,0.29379819390113465,0.29379819390113465
1475,2,2,0.5702338166716276,0.5702338166716276
1480,4,2,0.4252562428787742,0.017123301713465645
1483,6,6,0.5516198812815243,0.5516198812815243
1490,1,1,0.49619291720293274,0.49619291720293274
1493,4,2,0.22767152528756524,0.09231319157961465
1498,7,6,0.40841724247180466,0.31784806856948633
1503,7,7,0.7540264756228716,0.7540264756228716
1513,7,7,0.5852665993272237,0.5852665993272237
1515,2,2,0.2611793322471625,0.2611793322471625
1518,2,2,0.3315135242909909,0.3315135242909909
1521,4,4,0.39411999309226936,0.39411999309226936
1525,7,7,0.8164310540865257,0.8164310540865257
1526,2,1,0.6367905194819465,0.0848155879213662
1536,7,3,0.3649322120075111,0.10603283956332739
1541,5,5,0.6691654384070636,0.6691654384070636
1547,3,3,0.5795505837335334,0.5795505837335334
1548,7,7,0.5614808486262647,0.5614808486262647
1552,3,3,0.5947182447991319,0.5947182447991319
1558,3,6,0.34569395952323767,0.19983616513414748
1565,2,2,0.41161595613775864,0.41161595613775864
1577,7,7,0.40361413432790333,0.40361413432790333
1580,5,5,0.47462292327940114,0.47462292327940114
1582,5,5,0.5737895961308266,0.5737895961308266
1584,2,2,0.4030658251483215,0.4030658251483215
1590,6,6,0.5788004294047482,0.5788004294047482
1591,2,2,0.6416893589591446,0.6416893589591446
1599,3,3,0.38852635933343665,0.38852635933343665
1600,7,7,0.5670169182776961,0.5670169182776961
1601,4,4,0.43194628630105414,0.43194628630105414
1603,3,3,0.49380713919048996,0.49380713919048996
1616,3,3,0.6480093493373144,0.6480093493373144
1623,6,6,0.34804323647919855,0.34804323647919855
1631,2,1,0.6076298816004557,0.1657241482711984
1633,7,7,0.6831877229424848,0.6831877229424848
1637,4,4,0.42096059885188936,0.42096059885188936
1642,4,4,0.713627441577631,0.713627441577631
1646,2,2,0.5368648882186132,0.5368648882186132
1652,1,1,0.40358957234161474,0.40358957234161474
1653,2,2,0.5597022201497966,0.5597022201497966
1654,3,3,0.31942339067593073,0.31942339067593073
1661,1,1,0.6053300775776621,0.6053300775776621
1668,2,2,0.31659296764778344,0.31659296764778344
1670,1,6,0.27659213032209623,0.23388781485550356
1672,4,5,0.48347479551250555,0.2268078790766459
1679,6,6,0.6373306921468423,0.6373306921468423
1681,1,1,0.6141931001501217,0.6141931001501217
1685,7,7,0.9130457307503126,0.9130457307503126
1686,3,3,0.2547937163062436,0.2547937163062436
1687,5,5,0.57524417826245,0.57524417826245
1690,3,3,0.42562928489193014,0.42562928489193014
1697,6,6,0.6757148348876172,0.6757148348876172
1698,2,2,0.37583424188638453,0.37583424188638453
1706,1,1,0.4082889822984063,0.4082889822984063
1714,1,1,0.2833148857999599,0.2833148857999599
0,1,1,0.7346293557462862,0.7346293557462862
7,2,2,0.25870271150919466,0.25870271150919466
11,1,4,0.3081019058350574,0.2953989522244768
14,2,2,0.6140053451492015,0.6140053451492015
15,7,7,0.8023203270815251,0.8023203270815251
18,4,4,0.3685439683726499,0.3685439683726499
19,5,5,0.749652688757481,0.749652688757481
20,3,3,0.6649572422425858,0.6649572422425858
33,7,7,0.4278883262587684,0.4278883262587684
35,6,6,0.6820907114221991,0.6820907114221991
39,6,6,0.6554125670314171,0.6554125670314171
44,5,5,0.40225945899956667,0.40225945899956667
48,4,4,0.2915867700421058,0.2915867700421058
49,3,3,0.751714773042409,0.751714773042409
51,1,1,0.6474067395389151,0.6474067395389151
57,3,3,0.5448878354910092,0.5448878354910092
59,6,3,0.2751702045490261,0.27235424424527527
70,6,6,0.5928101361806242,0.5928101361806242
75,2,2,0.28991160098393554,0.28991160098393554
80,4,4,0.6354654365673553,0.6354654365673553
86,7,7,0.6382788184574733,0.6382788184574733
89,1,6,0.3373752313417702,0.25804603261770703
91,7,7,0.658833640923495,0.658833640923495
96,4,4,0.7399042644732001,0.7399042644732001
99,3,3,0.6461049453015215,0.6461049453015215
105,1,1,0.40566280350533435,0.40566280350533435
107,1,1,0.6639533835531519,0.6639533835531519
109,1,1,0.7140385351811708,0.7140385351811708
110,1,1,0.23658995364308927,0.23658995364308927
114,7,7,0.8281252776586401,0.8281252776586401
115,2,2,0.6051613056552215,0.6051613056552215
116,4,4,0.2625830625665203,0.2625830625665203
124,5,5,0.7025587618037656,0.7025587618037656
127,5,6,0.43623807780837603,0.17921392485420917
128,4,4,0.40336346920639904,0.40336346920639904
129,4,4,0.8049314588726628,0.8049314588726628
135,1,1,0.6620228932500092,0.6620228932500092
148,4,4,0.46842852819567815,0.46842852819567815
156,2,2,0.5362840924786237,0.5362840924786237
158,2,1,0.6452492277687761,0.07200168421664206
162,2,2,0.43858732818762036,0.43858732818762036
167,3,3,0.404985725717783,0.404985725717783
172,1,1,0.49725512120598503,0.49725512120598503
178,4,4,0.2748526024944408,0.2748526024944408
194,3,3,0.34081042825077146,0.34081042825077146
199,3,4,0.34424212563682227,0.18234035143881627
202,6,6,0.455746327797768,0.455746327797768
213,4,4,0.46108815389339597,0.46108815389339597
222,2,2,0.5104582149091818,0.5104582149091818
223,4,4,0.543221626522201,0.543221626522201
233,3,3,0.5855318028841361,0.5855318028841361
237,3,3,0.7131020310019732,0.7131020310019732
239,5,5,0.4962992135432521,0.4962992135432521
240,5,5,0.5455834526811422,0.5455834526811422
253,1,1,0.7019439369720467,0.7019439369720467
261,1,1,0.6111634017592336,0.6111634017592336
263,1,1,0.6062564821325442,0.6062564821325442
266,6,6,0.537556818131243,0.537556818131243
267,4,4,0.6286934011545086,0.6286934011545086
274,5,5,0.6882175312925507,0.6882175312925507
276,3,1,0.27086784269696956,0.17594634240996085
277,2,1,0.6447604783775088,0.07871903055360646
288,2,2,0.676993452658253,0.676993452658253
289,5,5,0.8069415996615539,0.8069415996615539
294,7,7,0.4467322486256766,0.4467322486256766
296,2,2,0.44743989822307034,0.44743989822307034
297,4,4,0.5452419617138599,0.5452419617138599
302,6,6,0.5590722315339411,0.5590722315339411
303,3,3,0.3817208380042306,0.3817208380042306
321,2,2,0.6235806496433088,0.6235806496433088
332,4,4,0.6965940643728162,0.6965940643728162
336,2,2,0.5914221123363476,0.5914221123363476
339,2,2,0.5523371915213945,0.5523371915213945
340,6,2,0.2807519605740894,0.23113681921055193
347,6,6,0.5928533214500594,0.5928533214500594
349,6,6,0.6839862542249886,0.6839862542249886
356,4,4,0.4495566743980399,0.4495566743980399
363,1,1,0.5770671462737103,0.5770671462737103
371,6,6,0.4675230805574808,0.4675230805574808
376,7,7,0.6029190220996333,0.6029190220996333
379,2,2,0.5348786578745239,0.5348786578745239
381,2,3,0.2970016703905005,0.29131952089267465
390,5,5,0.4099879560212421,0.4099879560212421
391,7,7,0.749028411742102,0.749028411742102
396,2,2,0.6080271204167879,0.6080271204167879
406,7,7,0.46117067443665577,0.46117067443665577
408,2,2,0.37430311920647735,0.37430311920647735
412,7,7,0.8365811469054244,0.8365811469054244
415,5,5,0.41853518004683954,0.41853518004683954
427,5,5,0.5273843491822291,0.5273843491822291
428,6,6,0.5895037629385331,0.5895037629385331
438,6,6,0.5474104169810977,0.5474104169810977
441,4,4,0.34181597774481687,0.34181597774481687
443,5,5,0.39666593063199596,0.39666593063199596
446,5,5,0.4842723745131164,0.4842723745131164
458,1,1,0.5225098072720687,0.5225098072720687
461,4,4,0.6653133098838367,0.6653133098838367
465,3,7,0.4100601627148885,0.19953207330196787
471,1,5,0.23896800780153374,0.18174056408038103
474,3,2,0.36977946488416946,0.25777794092861006
475,1,1,0.28062321854578776,0.28062321854578776
481,2,1,0.42638701784371186,0.14455193838639693
482,1,1,0.3333277599499234,0.3333277599499234
487,5,5,0.6450115439708741,0.6450115439708741
488,1,6,0.290633095108784,0.27336856512873403
498,1,1,0.5651379154260543,0.5651379154260543
518,7,7,0.46791785206927317,0.46791785206927317
520,5,5,0.5601187105442449,0.5601187105442449
523,2,2,0.3698818944518387,0.3698818944518387
533,3,3,0.5136907931632294,0.5136907931632294
534,6,6,0.4811410626021331,0.4811410626021331
548,4,4,0.5946950514857913,0.5946950514857913
565,4,3,0.4047087575783591,0.10018468061601257
567,1,1,0.3478793885858875,0.3478793885858875
568,1,1,0.6854297447284123,0.6854297447284123
570,1,1,0.7091934722201044,0.7091934722201044
572,2,2,0.3493326608141079,0.3493326608141079
576,3,3,0.6091644641500666,0.6091644641500666
577,7,7,0.5628270108021495,0.5628270108021495
580,2,1,0.5848970715590679,0.1765463574058423
582,1,1,0.7901290433420016,0.7901290433420016
585,2,2,0.5017126084259573,0.5017126084259573
597,2,2,0.5446654869678127,0.5446654869678127
602,1,1,0.6695094350746588,0.6695094350746588
608,7,7,0.8982962361143083,0.8982962361143083
620,5,5,0.5297494896674417,0.5297494896674417
623,1,6,0.35506633953487,0.12347631461590741
626,3,3,0.566218448660605,0.566218448660605
627,3,3,0.2340986904907947,0.2340986904907947
629,5,5,0.3711275070933616,0.3711275070933616
632,3,3,0.32043575429435184,0.32043575429435184
634,2,2,0.4834291063578606,0.4834291063578606
638,7,7,0.827079250344995,0.827079250344995
639,5,5,0.7028881680850151,0.7028881680850151
641,2,1,0.5309724004760247,0.11575624771745474
647,1,1,0.3940517134106881,0.3940517134106881
648,4,4,0.7916798711053995,0.7916798711053995
651,3,3,0.3917012517518891,0.3917012517518891
654,2,1,0.36211431398400434,0.11663632312740264
661,1,1,0.29467212074163945,0.29467212074163945
667,1,1,0.7669210954412985,0.7669210954412985
670,5,5,0.59447871646205,0.59447871646205
686,2,1,0.40187309803633603,0.07629728377168887
691,5,5,0.4926545265784029,0.4926545265784029
692,3,3,0.4462405634772444,0.4462405634772444
697,1,1,0.6717373773590976,0.6717373773590976
699,3,3,0.34023011629954475,0.34023011629954475
705,2,2,0.5371722022097566,0.5371722022097566
712,2,2,0.5677991418224746,0.5677991418224746
719,6,6,0.42285796361058786,0.42285796361058786
720,2,5,0.38642844867407244,0.24086255646831403
731,2,2,0.5340029566825417,0.5340029566825417
732,5,5,0.4100762909897814,0.4100762909897814
735,3,7,0.299893940009782,0.25922207033047506
740,6,6,0.5637841840515113,0.5637841840515113
753,4,4,0.5691830295581991,0.5691830295581991
757,7,7,0.3336037495554759,0.3336037495554759
763,1,3,0.371429757746008,0.2630884291014011
768,2,2,0.5130126804377484,0.5130126804377484
769,1,1,0.715410680854555,0.715410680854555
773,3,3,0.5520728002194274,0.5520728002194274
777,4,4,0.6628518258602775,0.6628518258602775
782,6,6,0.2956097196080035,0.2956097196080035
790,5,5,0.515859775228055,0.515859775228055
791,7,7,0.8447331594618233,0.8447331594618233
792,3,6,0.289428806204217,0.28240806940843516
801,7,7,0.85923074005312,0.85923074005312
807,7,7,0.7278276689549698,0.7278276689549698
808,1,1,0.7608623895943842,0.7608623895943842
817,5,5,0.6991630044279161,0.6991630044279161
821,1,1,0.3871996328165185,0.3871996328165185
823,3,3,0.2578332221500287,0.2578332221500287
829,4,4,0.3255279269012666,0.3255279269012666
830,6,4,0.40709921497578183,0.1766835898860115
836,6,6,0.29257419907329524,0.29257419907329524
837,2,1,0.4965596281487769,0.10847471949669128
841,7,7,0.6783503189624042,0.6783503189624042
845,4,4,0.4853233897669172,0.4853233897669172
856,1,2,0.34907453889910034,0.19031265426039437
858,1,1,0.5318267587307404,0.5318267587307404
861,5,5,0.3635710344189341,0.3635710344189341
863,3,3,0.4817110529171932,0.4817110529171932
869,5,5,0.7748637838964147,0.7748637838964147
871,6,6,0.6279838958213024,0.6279838958213024
873,5,5,0.7657602644267287,0.7657602644267287
888,1,1,0.38880263636579404,0.38880263636579404
891,5,5,0.42091448082923527,0.42091448082923527
893,4,4,0.6744786734873996,0.6744786734873996
901,3,2,0.5238110590068937,0.17012153982411546
902,1,1,0.3597432491069163,0.3597432491069163
904,6,6,0.5427455875141204,0.5427455875141204
908,3,3,0.4493467028341257,0.4493467028341257
914,5,5,0.5714117605246272,0.5714117605246272
916,2,7,0.2953999309387835,0.27701593966099813
922,1,1,0.666612722766207,0.666612722766207
936,3,1,0.23401583669321369,0.21573337594188374
944,1,1,0.7581283745850088,0.7581283745850088
946,2,2,0.6767213786325432,0.6767213786325432
968,5,4,0.5229025125412283,0.20971967508598513
969,5,5,0.37787544029924625,0.37787544029924625
985,1,1,0.37861272064982515,0.37861272064982515
988,2,2,0.5625596300334682,0.5625596300334682
998,3,3,0.3727892120208404,0.3727892120208404
1003,3,3,0.4566817738962749,0.4566817738962749
1006,3,3,0.5345011624860594,0.5345011624860594
1014,6,6,0.3420818163775724,0.3420818163775724
1019,2,1,0.704881689970927,0.08764383338073764
1023,1,1,0.33170447927664093,0.33170447927664093
1027,7,7,0.6382361756395524,0.6382361756395524
1032,4,4,0.5485927431491571,0.5485927431491571
1033,1,1,0.7028846061238581,0.7028846061238581
1041,4,4,0.556441139792099,0.556441139792099
1044,6,3,0.3315611141655192,0.23417503711394516
1050,4,4,0.5084991203546626,0.5084991203546626
1054,7,7,0.8481031574448212,0.8481031574448212
1060,1,1,0.3008154538443511,0.3008154538443511
1069,1,6,0.25006071948044056,0.1927552431991858
1075,5,5,0.5502603558569946,0.5502603558569946
1078,3,7,0.3055475011304537,0.1797495094091976
1084,6,6,0.5706073662081343,0.5706073662081343
1091,5,3,0.40997182514112174,0.27379677534371816
1093,5,5,0.48303928553656234,0.48303928553656234
1102,3,3,0.24082622350590704,0.24082622350590704
1112,3,3,0.355889727607237,0.355889727607237
1114,5,5,0.5707673957745291,0.5707673957745291
1115,2,2,0.4809822246401614,0.4809822246401614
1116,4,4,0.5871076141492678,0.5871076141492678
1122,1,1,0.7465230355897637,0.7465230355897637
1127,4,3,0.2973415339961522,0.19773788467667566
1128,1,1,0.31815265119303876,0.31815265119303876
1136,2,2,0.4756444786901177,0.4756444786901177
1144,1,1,0.6530397858968497,0.6530397858968497
1146,5,5,0.4865856663786085,0.4865856663786085
1150,4,4,0.29808368137550073,0.29808368137550073
1151,3,5,0.303335332338499,0.09394993514195336
1154,5,5,0.4143103335965047,0.4143103335965047
1155,3,3,0.34589052286674876,0.34589052286674876
1158,3,3,0.6972270571954795,0.6972270571954795
1170,5,5,0.26578857993287724,0.26578857993287724
1174,3,3,0.6240929281411578,0.6240929281411578
1180,2,2,0.6797240894905501,0.6797240894905501
1189,6,6,0.6012018449118754,0.6012018449118754
1190,7,7,0.5870198372728569,0.5870198372728569
1193,6,6,0.2707342037890102,0.2707342037890102
1195,3,3,0.467347510507109,0.467347510507109
1215,1,1,0.6365571250478329,0.6365571250478329
1218,1,1,0.4622588869328761,0.4622588869328761
1222,5,1,0.2620804172834665,0.1757697814699654
1225,7,7,0.5032288418207279,0.5032288418207279
1228,1,1,0.5416772933067889,0.5416772933067889
1229,3,3,0.6491227895228093,0.6491227895228093
1237,4,4,0.39874215478626074,0.39874215478626074
1239,4,4,0.5156467641337193,0.5156467641337193
1240,1,1,0.6472680826412761,0.6472680826412761
1241,7,7,0.6684291680817438,0.6684291680817438
1243,4,4,0.542612109125162,0.542612109125162
1245,5,5,0.5746598034965077,0.5746598034965077
1251,5,5,0.6150817803741677,0.6150817803741677
1253,7,7,0.595388477962677,0.595388477962677
1262,6,7,0.3811750246976773,0.33268847020322895
1266,2,2,0.46814972091962603,0.46814972091962603
1267,5,5,0.6658166355508611,0.6658166355508611
1273,1,1,0.5965388443752446,0.5965388443752446
1288,3,3,0.2309174375568079,0.2309174375568079
1289,6,6,0.6692511954048026,0.6692511954048026
1296,3,3,0.7308552246001669,0.7308552246001669
1309,3,3,0.5658364216409177,0.5658364216409177
1315,1,1,0.6471363628527137,0.6471363628527137
1322,3,3,0.6866313475459795,0.6866313475459795
1324,4,4,0.3575498954248536,0.3575498954248536
1331,7,7,0.4314459222702668,0.4314459222702668
1332,6,6,0.3140969633850099,0.3140969633850099
1338,7,7,0.815874622181578,0.815874622181578
1340,1,1,0.6146904975607635,0.6146904975607635
1344,3,3,0.7223848513847346,0.7223848513847346
1350,2,3,0.3262702672158923,0.12808530910961466
1352,1,1,0.7192069071664245,0.7192069071664245
1355,4,4,0.2827229367724102,0.2827229367724102
1364,1,6,0.3613367835208523,0.13012741348105977
1372,2,2,0.5932687234209486,0.5932687234209486
1376,7,7,0.5928824595090529,0.5928824595090529
1383,1,1,0.7079914438581908,0.7079914438581908
1385,1,6,0.47220627474141047,0.11391131208165134
1386,5,5,0.6541317972471354,0.6541317972471354
1389,2,2,0.45678988947788457,0.45678988947788457
1390,6,3,0.38612067049702725,0.2297334323720872
1393,1,1,0.5726226897702987,0.5726226897702987
1394,6,6,0.35136277768791624,0.35136277768791624
1396,1,1,0.5687158171546005,0.5687158171546005
1401,3,3,0.4240806250925126,0.4240806250925126
1405,3,3,0.5545502474486431,0.5545502474486431
1407,7,7,0.7575728464788887,0.7575728464788887
1409,3,3,0.5354516168820218,0.5354516168820218
1410,2,2,0.515932801695584,0.515932801695584
1412,7,7,0.4149575597383114,0.4149575597383114
1414,3,3,0.5529979340927946,0.5529979340927946
1426,2,1,0.2547192493910211,0.20817450529061723
1430,2,1,0.5827195542886199,0.15913469605687947
1433,1,1,0.34220497143324197,0.34220497143324197
1450,7,7,0.6964071091030034,0.6964071091030034
1461,7,7,0.8346385744099437,0.8346385744099437
1469,7,7,0.72341465694859,0.72341465694859
1472,7,7,0.8655388366430004,0.8655388366430004
1473,3,3,0.27900521037228737,0.27900521037228737
1478,2,2,0.32565457029034117,0.32565457029034117
1481,1,1,0.8304954257159111,0.8304954257159111
1488,7,7,0.5209303756644571,0.5209303756644571
1497,7,2,0.4728099664303971,0.35320106122948913
1502,3,3,0.33941415293180754,0.33941415293180754
1504,2,1,0.7003078240264985,0.0777770049910578
1509,2,2,0.40631754461629355,0.40631754461629355
1512,7,7,0.6911777127369104,0.6911777127369104
1522,2,2,0.4113343403209471,0.4113343403209471
1528,2,2,0.578915679735239,0.578915679735239
1530,3,3,0.5744670281653361,0.5744670281653361
1542,1,1,0.5331412307684656,0.5331412307684656
1546,6,6,0.6402632869309881,0.6402632869309881
1551,5,5,0.7186744643863096,0.7186744643863096
1553,2,2,0.4618007017901328,0.4618007017901328
1554,1,1,0.28524496450106174,0.28524496450106174
1569,2,2,0.4430961797315425,0.4430961797315425
1571,1,1,0.4237828784794679,0.4237828784794679
1574,1,1,0.6828178520541653,0.6828178520541653
1579,2,2,0.4344651792035917,0.4344651792035917
1581,5,5,0.2761190888359736,0.2761190888359736
1586,5,5,0.5237946004506358,0.5237946004506358
1593,6,6,0.5323345003126562,0.5323345003126562
1611,1,1,0.4797474134309674,0.4797474134309674
1615,7,7,0.38912658230152075,0.38912658230152075
1617,6,3,0.2841743910831463,0.22332369879683
1618,1,1,0.45330423230510875,0.45330423230510875
1620,4,4,0.5015548165911874,0.5015548165911874
1621,2,2,0.3851420289899552,0.3851420289899552
1622,5,5,0.6469903738878108,0.6469903738878108
1644,7,2,0.308764006974979,0.28095253346235005
1645,7,7,0.8791294631887111,0.8791294631887111
1650,1,1,0.3687342964758857,0.3687342964758857
1659,1,1,0.6753112048686843,0.6753112048686843
1665,7,7,0.8178207608174883,0.8178207608174883
1666,4,5,0.3739998022718801,0.3541916070989458
1675,1,1,0.5892291220844419,0.5892291220844419
1678,4,4,0.3809822823644677,0.3809822823644677
1704,1,1,0.5861990141482737,0.5861990141482737
6,6,6,0.49429850440798767,0.49429850440798767
21,4,6,0.28299525151787974,0.22367533303017176
25,1,1,0.3989271454323458,0.3989271454323458
28,1,1,0.6666555451875616,0.6666555451875616
38,3,3,0.7598161225162358,0.7598161225162358
42,1,1,0.4308665324975363,0.4308665324975363
50,7,7,0.797443508388217,0.797443508388217
54,1,1,0.33781042463848715,0.33781042463848715
56,3,3,0.5014549582230344,0.5014549582230344
62,7,7,0.5735518496418062,0.5735518496418062
64,1,1,0.45396668513289595,0.45396668513289595
67,4,4,0.4736781014183312,0.4736781014183312
72,3,3,0.5020231690767412,0.5020231690767412
79,5,5,0.5054378117056163,0.5054378117056163
83,3,3,0.3451073371696564,0.3451073371696564
85,4,3,0.3503505823412433,0.06948435220174351
87,6,6,0.5449645372810068,0.5449645372810068
92,1,1,0.5807741974292929,0.5807741974292929
94,6,6,0.3395942505835526,0.3395942505835526
98,4,4,0.4110200587103229,0.4110200587103229
103,2,2,0.4177385492701436,0.4177385492701436
126,2,3,0.2848110847743002,0.10731514581728827
132,5,5,0.7141938154382429,0.7141938154382429
136,3,3,0.6807945398887606,0.6807945398887606
139,7,7,0.7181716608373018,0.7181716608373018
140,5,5,0.5969670230705534,0.5969670230705534
143,4,4,0.7651157817387578,0.7651157817387578
149,2,1,0.3936698396033237,0.27403989101480886
150,6,3,0.41724707644298,0.3141732706638806
160,2,2,0.40836204864130854,0.40836204864130854
168,3,3,0.7276927685338459,0.7276927685338459
170,7,7,0.8760484357532903,0.8760484357532903
173,1,1,0.40985330199553816,0.40985330199553816
175,5,5,0.5695281481046247,0.5695281481046247
177,6,6,0.5773280567515031,0.5773280567515031
179,3,3,0.26323419865301584,0.26323419865301584
190,5,4,0.25398211376586594,0.21869119120952057
195,5,5,0.5777602728842882,0.5777602728842882
197,3,3,0.6273943648665078,0.6273943648665078
208,6,6,0.49016527526621445,0.49016527526621445
210,6,6,0.5470435883519079,0.5470435883519079
217,3,3,0.4230460901991243,0.4230460901991243
219,4,4,0.5075350936222145,0.5075350936222145
221,4,4,0.3283918007517331,0.3283918007517331
235,2,2,0.43567714186013734,0.43567714186013734
243,7,7,0.6656168691863138,0.6656168691863138
248,1,1,0.6473006165500912,0.6473006165500912
250,2,5,0.35089819057348526,0.19991804442919192
255,2,2,0.5390230212969824,0.5390230212969824
260,1,1,0.728365479700276,0.728365479700276
273,3,3,0.7020379984681092,0.7020379984681092
280,1,1,0.40829889518410933,0.40829889518410933
287,2,2,0.5329983107409009,0.5329983107409009
300,3,3,0.5956014786387817,0.5956014786387817
307,1,1,0.42941377759213456,0.42941377759213456
315,3,3,0.38042602748209403,0.38042602748209403
318,5,5,0.7420567151759553,0.7420567151759553
319,6,6,0.5556560025037103,0.5556560025037103
322,5,1,0.36064805596468735,0.22128072963545659
329,1,1,0.7058561484622076,0.7058561484622076
330,2,2,0.4104461543593816,0.4104461543593816
348,6,1,0.2978582414923585,0.29649772334348856
350,4,5,0.4094528084954988,0.16968512995169263
353,7,7,0.4933482650326797,0.4933482650326797
357,3,2,0.35425620829838006,0.257301252880854
364,6,6,0.5331056678664925,0.5331056678664925
373,2,2,0.4811046897636549,0.4811046897636549
385,5,6,0.27612991087648275,0.22304942271705788
395,2,2,0.5995439124880739,0.5995439124880739
397,5,5,0.3785144607648699,0.3785144607648699
398,4,4,0.7611059620135506,0.7611059620135506
402,7,7,0.7474842577833499,0.7474842577833499
419,5,5,0.6605000737738436,0.6605000737738436
422,5,5,0.3322916439816996,0.3322916439816996
423,3,3,0.6178908493067835,0.6178908493067835
426,5,4,0.4737375235059479,0.1761241662757729
429,2,2,0.5442281220986553,0.5442281220986553
435,6,6,0.40114967885742714,0.40114967885742714
445,5,5,0.5311709208319336,0.5311709208319336
449,1,3,0.19437265530818923,0.11851722552682314
451,3,3,0.5070074238612489,0.5070074238612489
467,1,1,0.4130451583013492,0.4130451583013492
472,2,2,0.5484219381955331,0.5484219381955331
478,5,5,0.7024532940729256,0.7024532940729256
483,2,2,0.5076635848745163,0.5076635848745163
486,6,6,0.392364846156648,0.392364846156648
489,1,1,0.6651975332247085,0.6651975332247085
499,3,3,0.7990178044635682,0.7990178044635682
500,3,3,0.7764230885332999,0.7764230885332999
501,1,1,0.5116796517740541,0.5116796517740541
502,1,1,0.5059168638321356,0.5059168638321356
505,3,6,0.20774408058494512,0.17341952910958175
506,7,7,0.7346085887924451,0.7346085887924451
507,1,1,0.7510731346442238,0.7510731346442238
515,5,5,0.6240833663313471,0.6240833663313471
516,4,2,0.2716692533979713,0.26213936635145046
522,2,2,0.557844447857373,0.557844447857373
524,6,6,0.28894141422329767,0.28894141422329767
525,4,4,0.6725798276202389,0.6725798276202389
526,4,4,0.7508807805770101,0.7508807805770101
529,2,3,0.3155168650787171,0.2609127427459397
530,2,2,0.4806903686078198,0.4806903686078198
538,2,2,0.34971350769638526,0.34971350769638526
539,2,2,0.4440579455011023,0.4440579455011023
542,1,1,0.6620942294618705,0.6620942294618705
543,2,2,0.48809483585991836,0.48809483585991836
546,1,6,0.3135303573256128,0.11927338179962099
553,6,1,0.4096338720026075,0.14193041744284132
554,4,4,0.44775716776810154,0.44775716776810154
557,1,1,0.5654889362273549,0.5654889362273549
575,1,1,0.4157043775811324,0.4157043775811324
584,2,2,0.345764052701413,0.345764052701413
586,3,3,0.5323059467538547,0.5323059467538547
587,2,1,0.7047193081057173,0.12348825736837375
588,7,7,0.8782331288998803,0.8782331288998803
590,3,3,0.39381270999864415,0.39381270999864415
610,3,6,0.36075702003069365,0.31040747425389714
617,1,1,0.5699176220320062,0.5699176220320062
618,1,1,0.5584525251827276,0.5584525251827276
643,1,1,0.44584398960307947,0.44584398960307947
646,1,1,0.6514191055495951,0.6514191055495951
649,6,6,0.4436554564513706,0.4436554564513706
650,2,2,0.34055006669560584,0.34055006669560584
