id,True,Predicted,Confidence,TrueLabelProb
1323,5,5,0.8571428571428571,0.8571428571428571
1326,7,7,1.0,1.0
1327,4,4,1.0,1.0
1335,2,2,0.8571428571428571,0.8571428571428571
1343,6,6,0.5714285714285714,0.5714285714285714
1354,3,3,0.5714285714285714,0.5714285714285714
1365,6,7,0.7142857142857143,0.2857142857142857
1368,5,5,1.0,1.0
1375,2,2,0.8571428571428571,0.8571428571428571
1395,5,5,0.7142857142857143,0.7142857142857143
1406,6,6,0.5714285714285714,0.5714285714285714
1411,2,1,0.5714285714285714,0.2857142857142857
1413,3,3,0.7142857142857143,0.7142857142857143
1419,1,1,1.0,1.0
1428,2,2,0.7142857142857143,0.7142857142857143
1429,3,3,0.8571428571428571,0.8571428571428571
1432,1,1,0.5714285714285714,0.5714285714285714
1435,7,7,0.7142857142857143,0.7142857142857143
1439,5,5,0.8571428571428571,0.8571428571428571
1441,1,1,0.8571428571428571,0.8571428571428571
1442,7,7,1.0,1.0
1445,2,2,0.7142857142857143,0.7142857142857143
1453,7,7,1.0,1.0
1463,5,5,1.0,1.0
1466,1,1,0.7142857142857143,0.7142857142857143
1467,5,2,0.5714285714285714,0.2857142857142857
1475,2,2,0.8571428571428571,0.8571428571428571
1480,4,2,0.42857142857142855,0.0
1483,6,6,0.8571428571428571,0.8571428571428571
1490,1,1,1.0,1.0
1493,4,2,0.5714285714285714,0.0
1498,7,7,0.7142857142857143,0.7142857142857143
1503,7,7,1.0,1.0
1513,7,2,0.5714285714285714,0.42857142857142855
1515,2,2,0.42857142857142855,0.42857142857142855
1518,2,2,0.8571428571428571,0.8571428571428571
1521,4,5,1.0,0.0
1525,7,6,0.42857142857142855,0.42857142857142855
1526,2,1,0.8571428571428571,0.0
1536,7,7,0.5714285714285714,0.5714285714285714
1541,5,5,1.0,1.0
1547,3,3,0.7142857142857143,0.7142857142857143
1548,7,7,0.7142857142857143,0.7142857142857143
1552,3,3,0.42857142857142855,0.42857142857142855
1558,3,1,0.2857142857142857,0.14285714285714285
1565,2,2,0.8571428571428571,0.8571428571428571
1577,7,2,0.5714285714285714,0.0
1580,5,5,0.7142857142857143,0.7142857142857143
1582,5,5,1.0,1.0
1584,2,2,0.7142857142857143,0.7142857142857143
1590,6,6,1.0,1.0
1591,2,2,0.2857142857142857,0.2857142857142857
1599,3,1,0.42857142857142855,0.42857142857142855
1600,7,6,0.42857142857142855,0.42857142857142855
1601,4,4,0.5714285714285714,0.5714285714285714
1603,3,3,0.7142857142857143,0.7142857142857143
1616,3,3,0.7142857142857143,0.7142857142857143
1623,6,6,0.42857142857142855,0.42857142857142855
1631,2,1,1.0,0.0
1633,7,7,0.8571428571428571,0.8571428571428571
1637,4,4,0.8571428571428571,0.8571428571428571
1642,4,4,0.8571428571428571,0.8571428571428571
1646,2,2,0.7142857142857143,0.7142857142857143
1652,1,1,0.7142857142857143,0.7142857142857143
1653,2,2,1.0,1.0
1654,3,6,0.42857142857142855,0.0
1661,1,1,0.7142857142857143,0.7142857142857143
1668,2,2,0.2857142857142857,0.2857142857142857
1670,1,1,0.42857142857142855,0.42857142857142855
1672,4,5,0.5714285714285714,0.14285714285714285
1679,6,7,0.42857142857142855,0.2857142857142857
1681,1,1,0.8571428571428571,0.8571428571428571
1685,7,7,1.0,1.0
1686,3,3,0.42857142857142855,0.42857142857142855
1687,5,5,1.0,1.0
1690,3,3,0.42857142857142855,0.42857142857142855
1697,6,6,0.8571428571428571,0.8571428571428571
1698,2,1,0.14285714285714285,0.14285714285714285
1706,1,1,0.5714285714285714,0.5714285714285714
1714,1,1,0.8571428571428571,0.8571428571428571
0,1,1,1.0,1.0
7,2,6,0.5,0.16666666666666666
11,1,1,0.8333333333333334,0.8333333333333334
14,2,2,1.0,1.0
15,7,7,0.8333333333333334,0.8333333333333334
18,4,4,0.5,0.5
19,5,5,0.6666666666666666,0.6666666666666666
20,3,3,0.5,0.5
33,7,2,0.3333333333333333,0.3333333333333333
35,6,6,0.6666666666666666,0.6666666666666666
39,6,6,0.5,0.5
44,5,5,0.6666666666666666,0.6666666666666666
48,4,4,0.3333333333333333,0.3333333333333333
49,3,3,0.8333333333333334,0.8333333333333334
51,1,1,1.0,1.0
57,3,1,0.5,0.5
59,6,1,0.16666666666666666,0.16666666666666666
70,6,6,0.8333333333333334,0.8333333333333334
75,2,2,0.6666666666666666,0.6666666666666666
80,4,4,0.8333333333333334,0.8333333333333334
86,7,7,1.0,1.0
89,1,1,0.5,0.5
91,7,7,0.5,0.5
96,4,5,0.6666666666666666,0.3333333333333333
99,3,3,0.3333333333333333,0.3333333333333333
105,1,1,0.6666666666666666,0.6666666666666666
107,1,1,1.0,1.0
109,1,1,0.6666666666666666,0.6666666666666666
110,1,1,0.6666666666666666,0.6666666666666666
114,7,7,1.0,1.0
115,2,2,1.0,1.0
116,4,4,0.5,0.5
124,5,5,1.0,1.0
127,5,6,1.0,0.0
128,4,4,0.6666666666666666,0.6666666666666666
129,4,4,1.0,1.0
135,1,1,0.8333333333333334,0.8333333333333334
148,4,4,0.6666666666666666,0.6666666666666666
156,2,3,0.5,0.3333333333333333
158,2,1,0.6666666666666666,0.16666666666666666
162,2,2,0.6666666666666666,0.6666666666666666
167,3,6,0.5,0.16666666666666666
172,1,1,0.8333333333333334,0.8333333333333334
178,4,4,0.5,0.5
194,3,6,0.5,0.3333333333333333
199,3,4,0.5,0.3333333333333333
202,6,6,0.6666666666666666,0.6666666666666666
213,4,4,0.8333333333333334,0.8333333333333334
222,2,2,0.6666666666666666,0.6666666666666666
223,4,2,0.5,0.0
233,3,3,0.6666666666666666,0.6666666666666666
237,3,3,0.6666666666666666,0.6666666666666666
239,5,5,0.8333333333333334,0.8333333333333334
240,5,5,0.6666666666666666,0.6666666666666666
253,1,1,0.8333333333333334,0.8333333333333334
261,1,1,1.0,1.0
263,1,1,0.5,0.5
266,6,6,1.0,1.0
267,4,4,1.0,1.0
274,5,5,1.0,1.0
276,3,1,0.6666666666666666,0.0
277,2,1,1.0,0.0
288,2,2,1.0,1.0
289,5,5,0.6666666666666666,0.6666666666666666
294,7,7,0.3333333333333333,0.3333333333333333
296,2,2,0.5,0.5
297,4,5,0.8333333333333334,0.16666666666666666
302,6,6,1.0,1.0
303,3,3,0.3333333333333333,0.3333333333333333
321,2,2,0.6666666666666666,0.6666666666666666
332,4,4,1.0,1.0
336,2,2,1.0,1.0
339,2,2,1.0,1.0
340,6,2,0.6666666666666666,0.16666666666666666
347,6,6,0.5,0.5
349,6,6,1.0,1.0
356,4,1,0.5,0.16666666666666666
363,1,1,1.0,1.0
371,6,6,0.8333333333333334,0.8333333333333334
376,7,7,0.8333333333333334,0.8333333333333334
379,2,2,0.6666666666666666,0.6666666666666666
381,2,2,0.3333333333333333,0.3333333333333333
390,5,5,1.0,1.0
391,7,7,1.0,1.0
396,2,2,1.0,1.0
406,7,6,1.0,0.0
408,2,2,0.5,0.5
412,7,6,0.5,0.3333333333333333
415,5,5,0.8333333333333334,0.8333333333333334
427,5,5,0.8333333333333334,0.8333333333333334
428,6,6,0.8333333333333334,0.8333333333333334
438,6,6,0.6666666666666666,0.6666666666666666
441,4,4,0.6666666666666666,0.6666666666666666
443,5,5,0.8333333333333334,0.8333333333333334
446,5,5,1.0,1.0
458,1,5,0.6666666666666666,0.0
461,4,4,0.6666666666666666,0.6666666666666666
465,3,4,0.3333333333333333,0.16666666666666666
471,1,1,0.3333333333333333,0.3333333333333333
474,3,3,0.5,0.5
475,1,6,0.6666666666666666,0.0
481,2,1,0.5,0.3333333333333333
482,1,1,0.8333333333333334,0.8333333333333334
487,5,5,1.0,1.0
488,1,1,1.0,1.0
498,1,1,0.8333333333333334,0.8333333333333334
518,7,6,0.6666666666666666,0.16666666666666666
520,5,5,0.8333333333333334,0.8333333333333334
523,2,2,0.5,0.5
533,3,3,0.6666666666666666,0.6666666666666666
534,6,6,0.6666666666666666,0.6666666666666666
548,4,4,1.0,1.0
565,4,4,0.5,0.5
567,1,1,0.3333333333333333,0.3333333333333333
568,1,1,1.0,1.0
570,1,1,1.0,1.0
572,2,2,0.16666666666666666,0.16666666666666666
576,3,1,0.5,0.5
577,7,7,0.6666666666666666,0.6666666666666666
580,2,1,0.8333333333333334,0.16666666666666666
582,1,1,0.8333333333333334,0.8333333333333334
585,2,2,0.6666666666666666,0.6666666666666666
597,2,2,1.0,1.0
602,1,1,0.8333333333333334,0.8333333333333334
608,7,7,1.0,1.0
620,5,4,0.6666666666666666,0.3333333333333333
623,1,3,0.3333333333333333,0.16666666666666666
626,3,2,0.3333333333333333,0.0
627,3,1,0.6666666666666666,0.0
629,5,2,0.5,0.16666666666666666
632,3,2,0.3333333333333333,0.16666666666666666
634,2,2,0.6666666666666666,0.6666666666666666
638,7,7,1.0,1.0
639,5,5,0.8333333333333334,0.8333333333333334
641,2,1,0.8333333333333334,0.16666666666666666
647,1,1,0.8333333333333334,0.8333333333333334
648,4,4,1.0,1.0
651,3,3,0.5,0.5
654,2,1,0.8333333333333334,0.0
661,1,1,0.6666666666666666,0.6666666666666666
667,1,1,1.0,1.0
670,5,5,1.0,1.0
686,2,1,0.8333333333333334,0.16666666666666666
691,5,5,0.8333333333333334,0.8333333333333334
692,3,3,0.6666666666666666,0.6666666666666666
697,1,1,0.5,0.5
699,3,5,0.5,0.16666666666666666
705,2,2,1.0,1.0
712,2,2,0.6666666666666666,0.6666666666666666
719,6,6,0.8333333333333334,0.8333333333333334
720,2,5,0.6666666666666666,0.16666666666666666
731,2,2,0.6666666666666666,0.6666666666666666
732,5,5,0.5,0.5
735,3,1,0.3333333333333333,0.3333333333333333
740,6,6,1.0,1.0
753,4,4,0.6666666666666666,0.6666666666666666
757,7,2,0.5,0.5
763,1,3,0.6666666666666666,0.0
768,2,2,0.8333333333333334,0.8333333333333334
769,1,1,0.6666666666666666,0.6666666666666666
773,3,6,0.3333333333333333,0.16666666666666666
777,4,4,1.0,1.0
782,6,5,1.0,0.0
790,5,5,1.0,1.0
791,7,7,0.6666666666666666,0.6666666666666666
792,3,6,0.3333333333333333,0.16666666666666666
801,7,7,1.0,1.0
807,7,7,0.5,0.5
808,1,1,0.8333333333333334,0.8333333333333334
817,5,5,0.8333333333333334,0.8333333333333334
821,1,3,0.8333333333333334,0.0
823,3,6,0.3333333333333333,0.0
829,4,4,0.6666666666666666,0.6666666666666666
830,6,4,0.8333333333333334,0.0
836,6,4,0.3333333333333333,0.3333333333333333
837,2,1,0.6666666666666666,0.0
841,7,6,0.5,0.5
845,4,4,1.0,1.0
856,1,1,0.6666666666666666,0.6666666666666666
858,1,2,0.5,0.0
861,5,4,0.6666666666666666,0.3333333333333333
863,3,1,0.3333333333333333,0.16666666666666666
869,5,5,1.0,1.0
871,6,6,0.6666666666666666,0.6666666666666666
873,5,5,1.0,1.0
888,1,1,0.6666666666666666,0.6666666666666666
891,5,3,0.3333333333333333,0.3333333333333333
893,4,4,1.0,1.0
901,3,2,0.8333333333333334,0.0
902,1,1,0.8333333333333334,0.8333333333333334
904,6,6,0.5,0.5
908,3,3,0.8333333333333334,0.8333333333333334
914,5,5,0.6666666666666666,0.6666666666666666
916,2,2,0.8333333333333334,0.8333333333333334
922,1,1,0.8333333333333334,0.8333333333333334
936,3,1,0.6666666666666666,0.16666666666666666
944,1,1,0.6666666666666666,0.6666666666666666
946,2,2,0.8333333333333334,0.8333333333333334
968,5,4,0.5,0.5
969,5,2,0.3333333333333333,0.3333333333333333
985,1,1,1.0,1.0
988,2,2,0.5,0.5
998,3,1,1.0,0.0
1003,3,3,0.8333333333333334,0.8333333333333334
1006,3,3,0.8333333333333334,0.8333333333333334
1014,6,6,0.6666666666666666,0.6666666666666666
1019,2,1,1.0,0.0
1023,1,1,1.0,1.0
1027,7,2,0.3333333333333333,0.3333333333333333
1032,4,4,0.6666666666666666,0.6666666666666666
1033,1,1,1.0,1.0
1041,4,5,1.0,0.0
1044,6,6,0.6666666666666666,0.6666666666666666
1050,4,4,0.5,0.5
1054,7,7,0.8333333333333334,0.8333333333333334
1060,1,1,0.3333333333333333,0.3333333333333333
1069,1,1,0.3333333333333333,0.3333333333333333
1075,5,5,1.0,1.0
1078,3,3,0.5,0.5
1084,6,6,0.5,0.5
1091,5,1,0.3333333333333333,0.16666666666666666
1093,5,5,1.0,1.0
1102,3,3,0.5,0.5
1112,3,3,0.5,0.5
1114,5,4,0.6666666666666666,0.0
1115,2,2,0.3333333333333333,0.3333333333333333
1116,4,4,0.6666666666666666,0.6666666666666666
1122,1,1,0.8333333333333334,0.8333333333333334
1127,4,4,0.6666666666666666,0.6666666666666666
1128,1,1,0.5,0.5
1136,2,2,1.0,1.0
1144,1,1,1.0,1.0
1146,5,5,1.0,1.0
1150,4,4,0.6666666666666666,0.6666666666666666
1151,3,6,0.5,0.0
1154,5,5,0.6666666666666666,0.6666666666666666
1155,3,1,0.5,0.0
1158,3,3,0.5,0.5
1170,5,5,0.5,0.5
1174,3,2,0.6666666666666666,0.16666666666666666
1180,2,2,0.8333333333333334,0.8333333333333334
1189,6,6,0.5,0.5
1190,7,7,1.0,1.0
1193,6,7,0.8333333333333334,0.16666666666666666
1195,3,1,0.6666666666666666,0.0
1215,1,1,0.8333333333333334,0.8333333333333334
1218,1,1,0.6666666666666666,0.6666666666666666
1222,5,1,0.3333333333333333,0.3333333333333333
1225,7,6,0.6666666666666666,0.3333333333333333
1228,1,1,0.6666666666666666,0.6666666666666666
1229,3,3,0.6666666666666666,0.6666666666666666
1237,4,4,0.5,0.5
1239,4,3,0.3333333333333333,0.3333333333333333
1240,1,1,0.8333333333333334,0.8333333333333334
1241,7,7,0.6666666666666666,0.6666666666666666
1243,4,5,0.8333333333333334,0.16666666666666666
1245,5,5,1.0,1.0
1251,5,5,1.0,1.0
1253,7,7,0.5,0.5
1262,6,6,0.8333333333333334,0.8333333333333334
1266,2,2,0.8333333333333334,0.8333333333333334
1267,5,5,0.8333333333333334,0.8333333333333334
1273,1,1,0.6666666666666666,0.6666666666666666
1288,3,5,1.0,0.0
1289,6,6,0.8333333333333334,0.8333333333333334
1296,3,3,0.5,0.5
1309,3,3,0.3333333333333333,0.3333333333333333
1315,1,1,0.8333333333333334,0.8333333333333334
1322,3,3,0.6666666666666666,0.6666666666666666
1324,4,6,0.5,0.0
1331,7,2,1.0,0.0
1332,6,6,0.5,0.5
1338,7,7,1.0,1.0
1340,1,1,0.8333333333333334,0.8333333333333334
1344,3,3,0.6666666666666666,0.6666666666666666
1350,2,3,0.3333333333333333,0.16666666666666666
1352,1,1,0.6666666666666666,0.6666666666666666
1355,4,4,0.3333333333333333,0.3333333333333333
1364,1,2,0.3333333333333333,0.0
1372,2,2,1.0,1.0
1376,7,7,0.6666666666666666,0.6666666666666666
1383,1,1,1.0,1.0
1385,1,6,0.5,0.0
1386,5,5,0.8333333333333334,0.8333333333333334
1389,2,2,0.8333333333333334,0.8333333333333334
1390,6,6,0.6666666666666666,0.6666666666666666
1393,1,1,0.8333333333333334,0.8333333333333334
1394,6,6,0.8333333333333334,0.8333333333333334
1396,1,1,0.6666666666666666,0.6666666666666666
1401,3,1,0.8333333333333334,0.16666666666666666
1405,3,2,0.5,0.3333333333333333
1407,7,7,1.0,1.0
1409,3,3,0.8333333333333334,0.8333333333333334
1410,2,2,0.8333333333333334,0.8333333333333334
1412,7,7,0.5,0.5
1414,3,3,0.6666666666666666,0.6666666666666666
1426,2,2,1.0,1.0
1430,2,1,1.0,0.0
1433,1,1,1.0,1.0
1450,7,2,0.5,0.3333333333333333
1461,7,7,1.0,1.0
1469,7,7,0.8333333333333334,0.8333333333333334
1472,7,7,0.8333333333333334,0.8333333333333334
1473,3,5,0.6666666666666666,0.0
1478,2,2,0.6666666666666666,0.6666666666666666
1481,1,1,0.8333333333333334,0.8333333333333334
1488,7,7,0.5,0.5
1497,7,2,1.0,0.0
1502,3,1,0.5,0.0
1504,2,1,1.0,0.0
1509,2,2,0.5,0.5
1512,7,7,0.6666666666666666,0.6666666666666666
1522,2,2,0.6666666666666666,0.6666666666666666
1528,2,2,1.0,1.0
1530,3,1,0.3333333333333333,0.3333333333333333
1542,1,1,0.8333333333333334,0.8333333333333334
1546,6,6,0.8333333333333334,0.8333333333333334
1551,5,5,0.8333333333333334,0.8333333333333334
1553,2,2,0.6666666666666666,0.6666666666666666
1554,1,1,0.8333333333333334,0.8333333333333334
1569,2,5,1.0,0.0
1571,1,1,0.5,0.5
1574,1,1,1.0,1.0
1579,2,2,0.8333333333333334,0.8333333333333334
1581,5,4,0.5,0.3333333333333333
1586,5,5,0.6666666666666666,0.6666666666666666
1593,6,7,0.5,0.3333333333333333
1611,1,5,0.8333333333333334,0.0
1615,7,2,0.5,0.5
1617,6,6,0.8333333333333334,0.8333333333333334
1618,1,1,0.8333333333333334,0.8333333333333334
1620,4,4,0.6666666666666666,0.6666666666666666
1621,2,2,1.0,1.0
1622,5,5,1.0,1.0
1644,7,2,0.3333333333333333,0.3333333333333333
1645,7,7,1.0,1.0
1650,1,1,0.8333333333333334,0.8333333333333334
1659,1,1,0.8333333333333334,0.8333333333333334
1665,7,7,1.0,1.0
1666,4,4,0.6666666666666666,0.6666666666666666
1675,1,1,1.0,1.0
1678,4,1,0.3333333333333333,0.16666666666666666
1704,1,1,0.5,0.5
6,6,6,0.5384615384615384,0.5384615384615384
21,4,6,0.6153846153846154,0.23076923076923078
25,1,1,0.38461538461538464,0.38461538461538464
28,1,1,1.0,1.0
38,3,3,0.7692307692307693,0.7692307692307693
42,1,1,0.6153846153846154,0.6153846153846154
50,7,7,0.9230769230769231,0.9230769230769231
54,1,1,0.5384615384615384,0.5384615384615384
56,3,6,0.6153846153846154,0.38461538461538464
62,7,2,0.6153846153846154,0.38461538461538464
64,1,1,0.3076923076923077,0.3076923076923077
67,4,4,0.46153846153846156,0.46153846153846156
72,3,3,0.5384615384615384,0.5384615384615384
79,5,5,0.9230769230769231,0.9230769230769231
83,3,5,0.7692307692307693,0.15384615384615385
85,4,4,0.3076923076923077,0.3076923076923077
87,6,7,0.46153846153846156,0.3076923076923077
92,1,1,0.7692307692307693,0.7692307692307693
94,6,6,0.8461538461538461,0.8461538461538461
98,4,5,0.8461538461538461,0.15384615384615385
103,2,2,0.5384615384615384,0.5384615384615384
126,2,3,0.38461538461538464,0.23076923076923078
132,5,5,0.6923076923076923,0.6923076923076923
136,3,3,0.38461538461538464,0.38461538461538464
139,7,7,1.0,1.0
140,5,5,0.8461538461538461,0.8461538461538461
143,4,4,0.9230769230769231,0.9230769230769231
149,2,1,0.7692307692307693,0.15384615384615385
150,6,6,0.5384615384615384,0.5384615384615384
160,2,2,0.38461538461538464,0.38461538461538464
168,3,3,0.5384615384615384,0.5384615384615384
170,7,7,1.0,1.0
173,1,1,0.5384615384615384,0.5384615384615384
175,5,5,0.7692307692307693,0.7692307692307693
177,6,6,0.3076923076923077,0.3076923076923077
179,3,2,0.46153846153846156,0.07692307692307693
190,5,5,0.6153846153846154,0.6153846153846154
195,5,5,0.6153846153846154,0.6153846153846154
197,3,3,0.6153846153846154,0.6153846153846154
208,6,3,0.6153846153846154,0.23076923076923078
210,6,6,0.6153846153846154,0.6153846153846154
217,3,3,0.46153846153846156,0.46153846153846156
219,4,5,0.6923076923076923,0.3076923076923077
221,4,4,0.38461538461538464,0.38461538461538464
235,2,2,0.3076923076923077,0.3076923076923077
243,7,6,0.46153846153846156,0.38461538461538464
248,1,1,0.6153846153846154,0.6153846153846154
250,2,5,0.3076923076923077,0.07692307692307693
255,2,2,0.6153846153846154,0.6153846153846154
260,1,1,0.7692307692307693,0.7692307692307693
273,3,1,0.38461538461538464,0.38461538461538464
280,1,2,0.38461538461538464,0.3076923076923077
287,2,2,0.9230769230769231,0.9230769230769231
300,3,3,0.38461538461538464,0.38461538461538464
307,1,1,0.6923076923076923,0.6923076923076923
315,3,6,0.6923076923076923,0.15384615384615385
318,5,5,0.9230769230769231,0.9230769230769231
319,6,6,0.46153846153846156,0.46153846153846156
322,5,5,0.46153846153846156,0.46153846153846156
329,1,1,0.8461538461538461,0.8461538461538461
330,2,2,0.7692307692307693,0.7692307692307693
348,6,4,0.46153846153846156,0.15384615384615385
350,4,5,0.7692307692307693,0.23076923076923078
353,7,6,0.46153846153846156,0.3076923076923077
357,3,2,0.5384615384615384,0.23076923076923078
364,6,6,0.9230769230769231,0.9230769230769231
373,2,2,0.8461538461538461,0.8461538461538461
385,5,4,0.3076923076923077,0.23076923076923078
395,2,2,0.6923076923076923,0.6923076923076923
397,5,5,0.46153846153846156,0.46153846153846156
398,4,4,0.8461538461538461,0.8461538461538461
402,7,7,0.8461538461538461,0.8461538461538461
419,5,5,0.9230769230769231,0.9230769230769231
422,5,5,0.38461538461538464,0.38461538461538464
423,3,1,0.38461538461538464,0.38461538461538464
426,5,5,0.5384615384615384,0.5384615384615384
429,2,2,0.6923076923076923,0.6923076923076923
435,6,6,0.6153846153846154,0.6153846153846154
445,5,5,0.6923076923076923,0.6923076923076923
449,1,6,0.38461538461538464,0.07692307692307693
451,3,3,0.46153846153846156,0.46153846153846156
467,1,1,0.9230769230769231,0.9230769230769231
472,2,2,0.7692307692307693,0.7692307692307693
478,5,5,0.9230769230769231,0.9230769230769231
483,2,2,0.7692307692307693,0.7692307692307693
486,6,6,0.5384615384615384,0.5384615384615384
489,1,1,0.7692307692307693,0.7692307692307693
499,3,3,0.6923076923076923,0.6923076923076923
500,3,3,0.8461538461538461,0.8461538461538461
501,1,1,0.9230769230769231,0.9230769230769231
502,1,1,0.6923076923076923,0.6923076923076923
505,3,3,0.3076923076923077,0.3076923076923077
506,7,7,1.0,1.0
507,1,1,0.9230769230769231,0.9230769230769231
515,5,5,0.6923076923076923,0.6923076923076923
516,4,4,0.46153846153846156,0.46153846153846156
522,2,2,0.8461538461538461,0.8461538461538461
524,6,2,0.6153846153846154,0.23076923076923078
525,4,4,0.6923076923076923,0.6923076923076923
526,4,4,0.7692307692307693,0.7692307692307693
529,2,1,0.5384615384615384,0.15384615384615385
530,2,2,0.6923076923076923,0.6923076923076923
538,2,1,0.38461538461538464,0.23076923076923078
539,2,7,0.6153846153846154,0.38461538461538464
542,1,1,0.6923076923076923,0.6923076923076923
543,2,2,0.6153846153846154,0.6153846153846154
546,1,2,0.38461538461538464,0.0
553,6,1,0.38461538461538464,0.3076923076923077
554,4,4,0.6923076923076923,0.6923076923076923
557,1,1,0.8461538461538461,0.8461538461538461
575,1,1,0.8461538461538461,0.8461538461538461
584,2,5,0.5384615384615384,0.3076923076923077
586,3,3,0.5384615384615384,0.5384615384615384
587,2,1,0.8461538461538461,0.15384615384615385
588,7,7,0.9230769230769231,0.9230769230769231
590,3,6,0.46153846153846156,0.07692307692307693
610,3,3,0.38461538461538464,0.38461538461538464
617,1,1,0.6153846153846154,0.6153846153846154
618,1,1,0.6923076923076923,0.6923076923076923
643,1,1,0.6923076923076923,0.6923076923076923
646,1,1,0.6923076923076923,0.6923076923076923
649,6,6,0.7692307692307693,0.7692307692307693
650,2,5,0.46153846153846156,0.38461538461538464
656,3,6,0.5384615384615384,0.3076923076923077
658,3,3,0.46153846153846156,0.46153846153846156
665,1,1,0.9230769230769231,0.9230769230769231
666,2,2,0.5384615384615384,0.5384615384615384
679,5,5,0.46153846153846156,0.46153846153846156
684,3,2,0.5384615384615384,0.3076923076923077
687,2,5,0.38461538461538464,0.23076923076923078
693,5,5,0.6153846153846154,0.6153846153846154
694,7,7,0.6153846153846154,0.6153846153846154
706,6,1,0.6153846153846154,0.15384615384615385
707,3,5,1.0,0.0
710,7,7,0.46153846153846156,0.46153846153846156
711,2,2,0.3076923076923077,0.3076923076923077
722,7,7,0.7692307692307693,0.7692307692307693
724,2,7,0.5384615384615384,0.23076923076923078
725,1,1,0.8461538461538461,0.8461538461538461
727,3,6,0.8461538461538461,0.07692307692307693
729,5,5,0.46153846153846156,0.46153846153846156
736,3,3,0.7692307692307693,0.7692307692307693
741,7,7,0.6153846153846154,0.6153846153846154
742,5,5,0.8461538461538461,0.8461538461538461
743,7,7,0.9230769230769231,0.9230769230769231
744,7,7,0.46153846153846156,0.46153846153846156
749,1,4,0.3076923076923077,0.23076923076923078
754,1,1,0.7692307692307693,0.7692307692307693
758,1,1,0.38461538461538464,0.38461538461538464
772,3,3,0.6923076923076923,0.6923076923076923
778,4,4,0.6153846153846154,0.6153846153846154
779,7,7,1.0,1.0
783,5,5,0.8461538461538461,0.8461538461538461
787,4,5,0.6923076923076923,0.3076923076923077
788,4,4,1.0,1.0
794,1,5,0.38461538461538464,0.15384615384615385
798,3,3,0.5384615384615384,0.5384615384615384
803,2,1,0.8461538461538461,0.07692307692307693
806,7,2,0.3076923076923077,0.3076923076923077
810,7,7,0.8461538461538461,0.8461538461538461
811,7,7,0.6153846153846154,0.6153846153846154
814,5,5,0.7692307692307693,0.7692307692307693
816,2,5,0.7692307692307693,0.0
820,2,2,0.46153846153846156,0.46153846153846156
824,3,4,0.38461538461538464,0.3076923076923077
825,3,3,0.5384615384615384,0.5384615384615384
833,3,6,0.38461538461538464,0.15384615384615385
834,1,4,0.5384615384615384,0.07692307692307693
839,5,2,0.3076923076923077,0.3076923076923077
843,3,3,0.5384615384615384,0.5384615384615384
846,7,7,0.38461538461538464,0.38461538461538464
848,1,1,0.9230769230769231,0.9230769230769231
852,5,5,0.6153846153846154,0.6153846153846154
853,3,3,0.6923076923076923,0.6923076923076923
864,1,1,0.6923076923076923,0.6923076923076923
866,1,5,0.46153846153846156,0.0
880,1,1,0.46153846153846156,0.46153846153846156
884,7,7,0.6153846153846154,0.6153846153846154
886,7,3,0.6153846153846154,0.23076923076923078
889,4,5,0.7692307692307693,0.23076923076923078
892,1,1,0.5384615384615384,0.5384615384615384
898,3,2,0.46153846153846156,0.15384615384615385
900,1,1,0.6153846153846154,0.6153846153846154
910,5,5,0.38461538461538464,0.38461538461538464
911,1,1,0.8461538461538461,0.8461538461538461
913,2,3,0.3076923076923077,0.23076923076923078
920,3,3,0.38461538461538464,0.38461538461538464
927,1,1,0.8461538461538461,0.8461538461538461
928,2,7,0.46153846153846156,0.38461538461538464
931,1,1,0.8461538461538461,0.8461538461538461
939,2,2,0.7692307692307693,0.7692307692307693
942,2,6,0.5384615384615384,0.15384615384615385
943,1,1,0.6153846153846154,0.6153846153846154
947,6,4,0.23076923076923078,0.23076923076923078
948,2,2,0.6153846153846154,0.6153846153846154
962,6,7,0.38461538461538464,0.3076923076923077
976,4,4,0.5384615384615384,0.5384615384615384
978,1,1,0.8461538461538461,0.8461538461538461
979,7,7,1.0,1.0
986,3,6,0.5384615384615384,0.0
989,4,4,0.7692307692307693,0.7692307692307693
1029,5,5,1.0,1.0
1030,4,5,0.7692307692307693,0.23076923076923078
1035,2,2,0.8461538461538461,0.8461538461538461
1039,3,3,0.46153846153846156,0.46153846153846156
1043,4,4,0.7692307692307693,0.7692307692307693
1047,6,1,0.46153846153846156,0.07692307692307693
1051,5,5,0.46153846153846156,0.46153846153846156
1065,1,1,0.6923076923076923,0.6923076923076923
1067,5,5,0.8461538461538461,0.8461538461538461
1071,2,2,0.7692307692307693,0.7692307692307693
1073,3,3,0.5384615384615384,0.5384615384615384
1079,1,1,0.8461538461538461,0.8461538461538461
1087,4,4,0.6153846153846154,0.6153846153846154
1089,3,3,0.6923076923076923,0.6923076923076923
1092,1,1,0.8461538461538461,0.8461538461538461
1098,7,6,0.6153846153846154,0.3076923076923077
1100,2,2,0.6923076923076923,0.6923076923076923
1103,1,1,0.8461538461538461,0.8461538461538461
1104,2,2,0.8461538461538461,0.8461538461538461
1108,1,3,0.46153846153846156,0.07692307692307693
1118,6,6,0.6923076923076923,0.6923076923076923
1120,1,1,0.6923076923076923,0.6923076923076923
