id,True,Predicted,Confidence,TrueLabelProb
1188,2,2,0.9647973657353918,0.9647973657353918
1191,2,5,0.6118158166941353,0.2722570792476127
1192,4,4,0.9940667172681384,0.9940667172681384
1197,6,6,0.41035311483855297,0.41035311483855297
1203,3,3,0.9327578508050431,0.9327578508050431
1207,3,4,0.6703271326821304,0.2537534958791933
1213,7,4,0.37986167070297017,0.35455819543227046
1219,5,5,0.9892903453466214,0.9892903453466214
1224,1,1,0.9613462378648803,0.9613462378648803
1231,5,5,0.7339234978447023,0.7339234978447023
1246,6,6,0.9823493893888376,0.9823493893888376
1250,2,1,0.7525703404842128,0.0644512920863731
1252,5,5,0.9795314973898299,0.9795314973898299
1257,2,5,0.6762269142059663,0.228294181976628
1259,2,2,0.9376454757891511,0.9376454757891511
1274,5,5,0.46904725049170615,0.46904725049170615
1280,4,4,0.986082629338297,0.986082629338297
1281,2,2,0.5369330333263641,0.5369330333263641
1287,1,1,0.9645659606506464,0.9645659606506464
1292,1,1,0.9611700895675431,0.9611700895675431
1293,2,1,0.9295651038909045,0.031808437169365
1298,5,5,0.7381938674106588,0.7381938674106588
1299,4,4,0.39054493621004494,0.39054493621004494
1300,1,1,0.9107592348018755,0.9107592348018755
1311,2,2,0.6749512500969306,0.6749512500969306
1312,4,4,0.32837489523225116,0.32837489523225116
1313,5,5,0.9803999587884086,0.9803999587884086
1323,5,4,0.7337112728534052,0.1914863234347279
1326,7,7,0.9930996153158292,0.9930996153158292
1327,4,4,0.9920865430964058,0.9920865430964058
1335,2,2,0.9060415503973369,0.9060415503973369
1343,6,6,0.8814594384045829,0.8814594384045829
1354,3,3,0.9826077637990421,0.9826077637990421
1365,6,6,0.8752122254766058,0.8752122254766058
1368,5,5,0.983509464375532,0.983509464375532
1375,2,2,0.9611093920670161,0.9611093920670161
1395,5,5,0.8671059832898367,0.8671059832898367
1406,6,6,0.9302412378662452,0.9302412378662452
1411,2,1,0.9686501095517421,0.012632409510463422
1413,3,3,0.9947248210391209,0.9947248210391209
1419,1,1,0.98311572187792,0.98311572187792
1428,2,2,0.950750734369034,0.950750734369034
1429,3,3,0.9849894654264805,0.9849894654264805
1432,1,1,0.9206661948015773,0.9206661948015773
1435,7,7,0.9017331821247134,0.9017331821247134
1439,5,5,0.9557907310014375,0.9557907310014375
1441,1,6,0.45847177191233157,0.3886787367111406
1442,7,7,0.9984066045897774,0.9984066045897774
1445,2,2,0.9761983336728473,0.9761983336728473
1453,7,7,0.9940851613605508,0.9940851613605508
1463,5,5,0.9833717997474329,0.9833717997474329
1466,1,4,0.5436501146826478,0.24574842477430428
1467,5,5,0.6631918105146044,0.6631918105146044
1475,2,2,0.9434602644307926,0.9434602644307926
1480,4,2,0.9802062893641129,0.0015237565376835778
1483,6,6,0.7798279290013764,0.7798279290013764
1490,1,1,0.7801714123910785,0.7801714123910785
1493,4,2,0.43932978818789176,0.0668263220330175
1498,7,7,0.5987551604409376,0.5987551604409376
1503,7,7,0.9391196066138628,0.9391196066138628
1513,7,7,0.9677781957641761,0.9677781957641761
1515,2,2,0.37158552428870784,0.37158552428870784
1518,2,2,0.6064757497744524,0.6064757497744524
1521,4,4,0.5613094057789589,0.5613094057789589
1525,7,7,0.9945523373936348,0.9945523373936348
1526,2,1,0.9680375281502848,0.019134019588835767
1536,7,3,0.6858955957698546,0.030276091714225024
1541,5,5,0.9922433241916323,0.9922433241916323
1547,3,3,0.9733830748815843,0.9733830748815843
1548,7,7,0.5280538180058363,0.5280538180058363
1552,3,3,0.9952732831915247,0.9952732831915247
1558,3,3,0.6594723334507494,0.6594723334507494
1565,2,2,0.9557603311453898,0.9557603311453898
1577,7,7,0.6910729487922072,0.6910729487922072
1580,5,5,0.9202336341072966,0.9202336341072966
1582,5,5,0.9795752885034378,0.9795752885034378
1584,2,2,0.8511445538341468,0.8511445538341468
1590,6,6,0.9280080843834223,0.9280080843834223
1591,2,2,0.937364177368117,0.937364177368117
1599,3,3,0.7581737365683329,0.7581737365683329
1600,7,7,0.8856664972872419,0.8856664972872419
1601,4,4,0.9582638413250499,0.9582638413250499
1603,3,3,0.9737611459911056,0.9737611459911056
1616,3,3,0.9820816678256056,0.9820816678256056
1623,6,6,0.7320718068225727,0.7320718068225727
1631,2,1,0.9909394663910848,0.004100432728260165
1633,7,7,0.991989692999731,0.991989692999731
1637,4,2,0.6123367577716372,0.33459246581993213
1642,4,4,0.9892354638287019,0.9892354638287019
1646,2,2,0.9926831600648393,0.9926831600648393
1652,1,1,0.8872610703957463,0.8872610703957463
1653,2,2,0.9248742406606264,0.9248742406606264
1654,3,3,0.8986948819665214,0.8986948819665214
1661,1,1,0.995132390049011,0.995132390049011
1668,2,2,0.9074412921064874,0.9074412921064874
1670,1,1,0.4959616588922373,0.4959616588922373
1672,4,5,0.9045541744042955,0.040677631860306554
1679,6,6,0.9473860521105373,0.9473860521105373
1681,1,1,0.7672706857401372,0.7672706857401372
1685,7,7,0.9961468383902553,0.9961468383902553
1686,3,2,0.7639023269121544,0.017759174081736925
1687,5,5,0.9862776671814487,0.9862776671814487
1690,3,3,0.8290044511954257,0.8290044511954257
1697,6,6,0.9596325820643344,0.9596325820643344
1698,2,2,0.676003751693383,0.676003751693383
1706,1,1,0.9083748402355599,0.9083748402355599
1714,1,1,0.5719526198182017,0.5719526198182017
0,1,1,0.9179862494824922,0.9179862494824922
7,2,7,0.3227565099462948,0.18811371415883327
11,1,1,0.46063190353699224,0.46063190353699224
14,2,2,0.9710649228109032,0.9710649228109032
15,7,7,0.9719699838325321,0.9719699838325321
18,4,5,0.8103501200414688,0.1321064965266247
19,5,5,0.9901595203391871,0.9901595203391871
20,3,3,0.9838484329947899,0.9838484329947899
33,7,7,0.8449952985523119,0.8449952985523119
35,6,6,0.9643932519657926,0.9643932519657926
39,6,6,0.9529964509819383,0.9529964509819383
44,5,5,0.7812088588322749,0.7812088588322749
48,4,4,0.40734458382022487,0.40734458382022487
49,3,3,0.9897476366147275,0.9897476366147275
51,1,1,0.8557193746533038,0.8557193746533038
57,3,3,0.9551674366621715,0.9551674366621715
59,6,5,0.4616664677809093,0.35154342720447435
70,6,6,0.9849522750713237,0.9849522750713237
75,2,2,0.7936105309716369,0.7936105309716369
80,4,4,0.9918837604216119,0.9918837604216119
86,7,7,0.6778568711857799,0.6778568711857799
89,1,1,0.6635447126704248,0.6635447126704248
91,7,7,0.9544253366188883,0.9544253366188883
96,4,4,0.9668267947897478,0.9668267947897478
99,3,3,0.9451723572613436,0.9451723572613436
105,1,1,0.6529885581119653,0.6529885581119653
107,1,1,0.9713502345225395,0.9713502345225395
109,1,1,0.9799977035409643,0.9799977035409643
110,1,1,0.7448032821031241,0.7448032821031241
114,7,7,0.9923530579980859,0.9923530579980859
115,2,2,0.9715793081115466,0.9715793081115466
116,4,4,0.4011617798038133,0.4011617798038133
124,5,5,0.9613804649162214,0.9613804649162214
127,5,1,0.3460026187360868,0.13292167885935774
128,4,4,0.9157581118168017,0.9157581118168017
129,4,4,0.9948627164193224,0.9948627164193224
135,1,1,0.9241156478590776,0.9241156478590776
148,4,4,0.9861550436976269,0.9861550436976269
156,2,2,0.9147759362128061,0.9147759362128061
158,2,1,0.8230567312274133,0.14818734176397083
162,2,2,0.9111413903524138,0.9111413903524138
167,3,3,0.9366006317313038,0.9366006317313038
172,1,1,0.9725366446722599,0.9725366446722599
178,4,5,0.44986492825782437,0.2013051618375912
194,3,2,0.5812671277215534,0.10356138094298503
199,3,3,0.36897616900087477,0.36897616900087477
202,6,6,0.8379076913910969,0.8379076913910969
213,4,4,0.7002132040076977,0.7002132040076977
222,2,2,0.9722545759169087,0.9722545759169087
223,4,4,0.9755381315073133,0.9755381315073133
233,3,3,0.9830706890923002,0.9830706890923002
237,3,3,0.9774321064024988,0.9774321064024988
239,5,5,0.8031811975479938,0.8031811975479938
240,5,5,0.9543670654281514,0.9543670654281514
253,1,1,0.9747297279766859,0.9747297279766859
261,1,1,0.9734529476457984,0.9734529476457984
263,1,1,0.8851178098324958,0.8851178098324958
266,6,6,0.9658781528700412,0.9658781528700412
267,4,4,0.9765847127908565,0.9765847127908565
274,5,5,0.9698927626505659,0.9698927626505659
276,3,1,0.30503217423552775,0.22578146207921554
277,2,1,0.8921828557472568,0.050177847846369354
288,2,2,0.9487836886864238,0.9487836886864238
289,5,5,0.9910343965496811,0.9910343965496811
294,7,7,0.7407001536803973,0.7407001536803973
296,2,2,0.8910568273930547,0.8910568273930547
297,4,4,0.6984396704854865,0.6984396704854865
302,6,6,0.9647914070399997,0.9647914070399997
303,3,3,0.5959588582987728,0.5959588582987728
321,2,2,0.9684965324917817,0.9684965324917817
332,4,4,0.9870793034156056,0.9870793034156056
336,2,2,0.8587474478872771,0.8587474478872771
339,2,2,0.9726941092267398,0.9726941092267398
340,6,6,0.4327811101685729,0.4327811101685729
347,6,6,0.9589825210243215,0.9589825210243215
349,6,6,0.9917007677550816,0.9917007677550816
356,4,4,0.7068299654614617,0.7068299654614617
363,1,1,0.8895529056575575,0.8895529056575575
371,6,6,0.9681354921997105,0.9681354921997105
376,7,7,0.9790567436507667,0.9790567436507667
379,2,2,0.9047438762272366,0.9047438762272366
381,2,2,0.6366468583518475,0.6366468583518475
390,5,4,0.5612075828183417,0.39126445600403026
391,7,7,0.9759905399785445,0.9759905399785445
396,2,2,0.9381827661224893,0.9381827661224893
406,7,7,0.8895934371604639,0.8895934371604639
408,2,2,0.569973082114825,0.569973082114825
412,7,7,0.992114375834815,0.992114375834815
415,5,5,0.2436457548697886,0.2436457548697886
427,5,5,0.9845990082196443,0.9845990082196443
428,6,6,0.9151422533445771,0.9151422533445771
438,6,6,0.8162774888337493,0.8162774888337493
441,4,5,0.8101565190995829,0.16291083687872843
443,5,5,0.7564921851456752,0.7564921851456752
446,5,5,0.8994669895372228,0.8994669895372228
458,1,1,0.764891919510655,0.764891919510655
461,4,4,0.969572070034311,0.969572070034311
465,3,7,0.5105782779816749,0.44227402406364186
471,1,5,0.46580182531206626,0.2742800047791576
474,3,2,0.676790178590134,0.16575822761166054
475,1,1,0.5055879875913049,0.5055879875913049
481,2,1,0.9113489618229041,0.054011750272653744
482,1,1,0.8459688654717707,0.8459688654717707
487,5,5,0.8515145004594268,0.8515145004594268
488,1,6,0.6957601143476136,0.20229168362082
498,1,1,0.9691450495083777,0.9691450495083777
518,7,7,0.9131526661221583,0.9131526661221583
520,5,5,0.9064776313425457,0.9064776313425457
523,2,2,0.7358431766441689,0.7358431766441689
533,3,3,0.9865663683525754,0.9865663683525754
534,6,6,0.9247323921636081,0.9247323921636081
548,4,4,0.9757158970914598,0.9757158970914598
565,4,3,0.35567372848599543,0.16364430804926888
567,1,1,0.8279569225213421,0.8279569225213421
568,1,1,0.9240033859585134,0.9240033859585134
570,1,1,0.9332197655953481,0.9332197655953481
572,2,2,0.5426894816557861,0.5426894816557861
576,3,3,0.979076461458411,0.979076461458411
577,7,7,0.8758852492266003,0.8758852492266003
580,2,1,0.8907650863625046,0.08048370025082559
582,1,1,0.9856059382719803,0.9856059382719803
585,2,2,0.8879000174404749,0.8879000174404749
597,2,2,0.9863352338872841,0.9863352338872841
602,1,1,0.8468527024246345,0.8468527024246345
608,7,7,0.9964236232507446,0.9964236232507446
620,5,5,0.9481736351740795,0.9481736351740795
623,1,2,0.22869552767163492,0.20040161321498995
626,3,3,0.9096946415629603,0.9096946415629603
627,3,1,0.4798187414975229,0.17934435680167823
629,5,5,0.7996365321468456,0.7996365321468456
632,3,3,0.46297225527908525,0.46297225527908525
634,2,2,0.9030199440648188,0.9030199440648188
638,7,7,0.992230162312975,0.992230162312975
639,5,5,0.9858494023508138,0.9858494023508138
641,2,1,0.9837337595691202,0.009496679301158393
647,1,1,0.45353351472617476,0.45353351472617476
648,4,4,0.9942151318159678,0.9942151318159678
651,3,3,0.5476786765440482,0.5476786765440482
654,2,1,0.8684349952346058,0.06654040709582926
661,1,1,0.7617667177863625,0.7617667177863625
667,1,1,0.9516260450308581,0.9516260450308581
670,5,5,0.9706382240656314,0.9706382240656314
686,2,1,0.9079941981787805,0.02617847687870189
691,5,5,0.928851380316942,0.928851380316942
692,3,3,0.9524865560250566,0.9524865560250566
697,1,1,0.9212097771700694,0.9212097771700694
699,3,2,0.40168881262939926,0.3221780084996153
705,2,2,0.9392591715913052,0.9392591715913052
712,2,2,0.9578179702426423,0.9578179702426423
719,6,6,0.8249325304758447,0.8249325304758447
720,2,5,0.6231694743683743,0.19075714171135286
731,2,2,0.9580236613078512,0.9580236613078512
732,5,5,0.7344856466599994,0.7344856466599994
735,3,7,0.644260040227826,0.3157176272335306
740,6,6,0.9691109093492568,0.9691109093492568
753,4,4,0.9375722462924371,0.9375722462924371
757,7,2,0.4280441444362922,0.2965779694029175
763,1,1,0.5639958901482898,0.5639958901482898
768,2,2,0.9623120345406839,0.9623120345406839
769,1,1,0.9211598703371613,0.9211598703371613
773,3,3,0.9649961390386557,0.9649961390386557
777,4,4,0.793300806250031,0.793300806250031
782,6,6,0.7363189345078586,0.7363189345078586
790,5,5,0.9726130247082325,0.9726130247082325
791,7,7,0.9879013104659053,0.9879013104659053
792,3,3,0.6672034413533924,0.6672034413533924
801,7,7,0.9964400469648403,0.9964400469648403
807,7,7,0.9713315522425904,0.9713315522425904
808,1,1,0.9780257609497731,0.9780257609497731
817,5,5,0.9864040851310668,0.9864040851310668
821,1,1,0.9083515261405104,0.9083515261405104
823,3,3,0.46285696013240657,0.46285696013240657
829,4,4,0.784277064987052,0.784277064987052
830,6,4,0.9264665963988623,0.008484210854082064
836,6,4,0.6506419360380641,0.24575684958695365
837,2,1,0.9683276939801254,0.01516591617543257
841,7,7,0.8672173930356856,0.8672173930356856
845,4,5,0.4712115760140191,0.40642096410610384
856,1,2,0.9279211946142606,0.0376483517317947
858,1,1,0.8653452446899659,0.8653452446899659
861,5,5,0.9041686387051892,0.9041686387051892
863,3,3,0.9930293104514437,0.9930293104514437
869,5,5,0.9952788925364783,0.9952788925364783
871,6,6,0.9663614507663797,0.9663614507663797
873,5,5,0.983804971481071,0.983804971481071
888,1,1,0.8100895487489748,0.8100895487489748
891,5,5,0.9090152006733747,0.9090152006733747
893,4,4,0.9880841966869708,0.9880841966869708
901,3,2,0.966747710946377,0.016944161120333777
902,1,1,0.7246013918305271,0.7246013918305271
904,6,6,0.9323577002702242,0.9323577002702242
908,3,3,0.9353747018248916,0.9353747018248916
914,5,5,0.9715134433078284,0.9715134433078284
916,2,7,0.5129264352235483,0.2991119929911325
922,1,1,0.9862211831631789,0.9862211831631789
936,3,1,0.6426706238455937,0.24796706101481034
944,1,1,0.8701175842685379,0.8701175842685379
946,2,2,0.9707830802938144,0.9707830802938144
968,5,4,0.944637428869562,0.03491892031588654
969,5,5,0.8894417129842753,0.8894417129842753
985,1,1,0.707882296096372,0.707882296096372
988,2,2,0.9040801125681356,0.9040801125681356
998,3,3,0.8681413866283566,0.8681413866283566
1003,3,3,0.652198989458453,0.652198989458453
1006,3,3,0.8429006325366147,0.8429006325366147
1014,6,6,0.429632525468544,0.429632525468544
1019,2,1,0.9654586228090454,0.022506552115786147
1023,1,4,0.39427662074797676,0.285202913327065
1027,7,7,0.8847976070863832,0.8847976070863832
1032,4,6,0.5238839651322388,0.40440134472771194
1033,1,1,0.9727139224784931,0.9727139224784931
1041,4,4,0.8536929338606849,0.8536929338606849
1044,6,3,0.5583162636889899,0.12168563485147428
1050,4,4,0.9173785542442522,0.9173785542442522
1054,7,7,0.9685622410317306,0.9685622410317306
1060,1,3,0.3382190042681131,0.2766609261139835
1069,1,1,0.8997029504971068,0.8997029504971068
1075,5,5,0.7812655121298276,0.7812655121298276
1078,3,3,0.30889061372986987,0.30889061372986987
1084,6,6,0.9189332497179762,0.9189332497179762
1091,5,5,0.6567566653024283,0.6567566653024283
1093,5,5,0.970604704840022,0.970604704840022
1102,3,3,0.5785730249274652,0.5785730249274652
1112,3,3,0.4423051514644919,0.4423051514644919
1114,5,5,0.9009074618863192,0.9009074618863192
1115,2,2,0.682113421862957,0.682113421862957
1116,4,4,0.905137627046372,0.905137627046372
1122,1,1,0.9844056669887249,0.9844056669887249
1127,4,3,0.48649414554016296,0.3010977876312151
1128,1,1,0.5990714073522951,0.5990714073522951
1136,2,2,0.9278173567237701,0.9278173567237701
1144,1,1,0.982933245517077,0.982933245517077
1146,5,5,0.8203801238939016,0.8203801238939016
1150,4,2,0.3735105047863753,0.2307702414664247
1151,3,5,0.4079652043367459,0.07528672356091211
1154,5,5,0.9104220280851052,0.9104220280851052
1155,3,3,0.885199134035136,0.885199134035136
1158,3,3,0.9928901414985005,0.9928901414985005
1170,5,5,0.712209262140152,0.712209262140152
1174,3,3,0.995979629779029,0.995979629779029
1180,2,2,0.9504872854831435,0.9504872854831435
1189,6,6,0.9597514050754664,0.9597514050754664
1190,7,7,0.7105309233401781,0.7105309233401781
1193,6,3,0.3997182481773826,0.31378291807465664
1195,3,3,0.9949452131224736,0.9949452131224736
1215,1,1,0.9765403324771617,0.9765403324771617
1218,1,1,0.7818752574460005,0.7818752574460005
1222,5,1,0.27833502211707356,0.23791045463999114
1225,7,7,0.8579235214226913,0.8579235214226913
1228,1,1,0.9279265647808108,0.9279265647808108
1229,3,3,0.9630216100119023,0.9630216100119023
1237,4,4,0.744072541723536,0.744072541723536
1239,4,4,0.6584566194710574,0.6584566194710574
1240,1,1,0.6141843200736307,0.6141843200736307
1241,7,7,0.9758287391160585,0.9758287391160585
1243,4,4,0.801176823196493,0.801176823196493
1245,5,5,0.9761964982786274,0.9761964982786274
1251,5,5,0.9708314214642193,0.9708314214642193
1253,7,7,0.9394395918204599,0.9394395918204599
1262,6,7,0.9046928363774419,0.04498824455595935
1266,2,2,0.8982671292465454,0.8982671292465454
1267,5,5,0.9168718661745798,0.9168718661745798
1273,1,1,0.9845738449463156,0.9845738449463156
1288,3,3,0.7719182974977492,0.7719182974977492
1289,6,6,0.9865135288466618,0.9865135288466618
1296,3,3,0.9830714171250118,0.9830714171250118
1309,3,3,0.987648277302642,0.987648277302642
1315,1,1,0.9531433036538968,0.9531433036538968
1322,3,3,0.9959699943524734,0.9959699943524734
1324,4,4,0.3569539793937403,0.3569539793937403
1331,7,7,0.558545235074705,0.558545235074705
1332,6,3,0.9114184269921385,0.04183328635677483
1338,7,7,0.9948077816919421,0.9948077816919421
1340,1,1,0.9535665714260463,0.9535665714260463
1344,3,3,0.9975992007710465,0.9975992007710465
1350,2,2,0.4112365286135974,0.4112365286135974
1352,1,1,0.977952246179902,0.977952246179902
1355,4,4,0.4734999669331822,0.4734999669331822
1364,1,1,0.6119495504380283,0.6119495504380283
1372,2,2,0.9259144779392102,0.9259144779392102
1376,7,7,0.9394998477808194,0.9394998477808194
1383,1,1,0.9646745893445219,0.9646745893445219
1385,1,6,0.5832345050878118,0.1770466135443588
1386,5,5,0.9892313490691497,0.9892313490691497
1389,2,2,0.45407746309488517,0.45407746309488517
1390,6,3,0.8605119467291975,0.06247397537685321
1393,1,1,0.847150329834934,0.847150329834934
1394,6,6,0.5229206862604516,0.5229206862604516
1396,1,1,0.969360104163752,0.969360104163752
1401,3,3,0.9160788060489151,0.9160788060489151
1405,3,3,0.6953719985781871,0.6953719985781871
1407,7,7,0.9754613292641503,0.9754613292641503
1409,3,3,0.9751431211320112,0.9751431211320112
1410,2,2,0.9759947072467716,0.9759947072467716
1412,7,2,0.4291880426138383,0.4284493847622482
1414,3,3,0.9847435767944142,0.9847435767944142
1426,2,1,0.728316767276248,0.14237231276866882
1430,2,1,0.9390451246312763,0.025642337969708995
1433,1,1,0.9295906959169549,0.9295906959169549
1450,7,7,0.8581356861682257,0.8581356861682257
1461,7,7,0.9916239452263103,0.9916239452263103
1469,7,7,0.9703048007317305,0.9703048007317305
1472,7,7,0.9946589209922858,0.9946589209922858
1473,3,4,0.42736500758868484,0.29923544350206044
1478,2,2,0.49659200864031033,0.49659200864031033
1481,1,1,0.9252061132196537,0.9252061132196537
1488,7,7,0.798993507389594,0.798993507389594
1497,7,2,0.5935278452743167,0.31937511838702126
1502,3,3,0.7835845931204661,0.7835845931204661
1504,2,1,0.9674128669949607,0.02329602446565543
1509,2,7,0.6129292140181681,0.22038776577674568
1512,7,7,0.9681766018216835,0.9681766018216835
1522,2,2,0.9429898473831513,0.9429898473831513
1528,2,2,0.9398720585314272,0.9398720585314272
1530,3,3,0.9787655677678956,0.9787655677678956
1542,1,1,0.8813592861167795,0.8813592861167795
1546,6,6,0.939742226662658,0.939742226662658
1551,5,5,0.9899097398021139,0.9899097398021139
1553,2,2,0.9858038470497463,0.9858038470497463
1554,1,1,0.5379590329141991,0.5379590329141991
1569,2,2,0.8779225750495041,0.8779225750495041
1571,1,1,0.665274004883107,0.665274004883107
1574,1,1,0.9696135111296246,0.9696135111296246
1579,2,2,0.2836257943821052,0.2836257943821052
1581,5,5,0.7357302406875119,0.7357302406875119
1586,5,5,0.8661914292202582,0.8661914292202582
1593,6,6,0.8182071677871124,0.8182071677871124
1611,1,1,0.8884809874840653,0.8884809874840653
1615,7,7,0.3823732788649594,0.3823732788649594
1617,6,3,0.41207418269571344,0.25833249558104726
1618,1,1,0.8922724836273519,0.8922724836273519
1620,4,4,0.8403056288363718,0.8403056288363718
1621,2,2,0.7938683760997332,0.7938683760997332
1622,5,5,0.9602256596311769,0.9602256596311769
1644,7,2,0.5561874820950998,0.26782762034899377
1645,7,7,0.9890988616394915,0.9890988616394915
1650,1,1,0.8501833760766295,0.8501833760766295
1659,1,1,0.9867068817218025,0.9867068817218025
1665,7,7,0.9954468182978501,0.9954468182978501
1666,4,4,0.3843745609691233,0.3843745609691233
1675,1,1,0.927161451319571,0.927161451319571
1678,4,1,0.6465146590763979,0.1674786183896507
1704,1,1,0.8362652335403931,0.8362652335403931
6,6,6,0.8526400533865139,0.8526400533865139
21,4,1,0.3319816103567385,0.13129237311584727
25,1,1,0.8390834896552349,0.8390834896552349
28,1,1,0.7954463166135453,0.7954463166135453
38,3,3,0.9969346983134948,0.9969346983134948
42,1,1,0.7066166372072155,0.7066166372072155
50,7,7,0.9650358541344009,0.9650358541344009
54,1,1,0.7914787629510455,0.7914787629510455
56,3,3,0.9519345090426408,0.9519345090426408
62,7,7,0.7422842022471795,0.7422842022471795
64,1,1,0.8636645314294423,0.8636645314294423
67,4,4,0.9333998954150271,0.9333998954150271
72,3,3,0.5779459420931174,0.5779459420931174
79,5,5,0.943509312205883,0.943509312205883
83,3,3,0.7132528442167925,0.7132528442167925
85,4,3,0.6245749732276725,0.004133593897867905
87,6,6,0.9587579850357207,0.9587579850357207
92,1,1,0.9193394264682443,0.9193394264682443
94,6,6,0.4112014919485099,0.4112014919485099
98,4,4,0.5701175598129975,0.5701175598129975
103,2,2,0.7765984573772842,0.7765984573772842
126,2,1,0.4378293757824535,0.08348468251831004
132,5,5,0.9834419853032369,0.9834419853032369
136,3,3,0.9931852241709763,0.9931852241709763
139,7,7,0.9552112614151504,0.9552112614151504
140,5,5,0.9607112916937411,0.9607112916937411
143,4,4,0.9808404564463927,0.9808404564463927
149,2,1,0.90367056897345,0.05392830735842838
150,6,6,0.5661201171375414,0.5661201171375414
160,2,2,0.7837955790094667,0.7837955790094667
168,3,3,0.9833932820417315,0.9833932820417315
170,7,7,0.9977507740267698,0.9977507740267698
173,1,1,0.8117238775254833,0.8117238775254833
175,5,5,0.9328243821969379,0.9328243821969379
177,6,6,0.7196858934842404,0.7196858934842404
179,3,5,0.6460760155064057,0.16307880670351554
190,5,4,0.4195948026914036,0.016152297933380477
195,5,5,0.98587568808694,0.98587568808694
197,3,3,0.995699955792413,0.995699955792413
208,6,6,0.9363081079840955,0.9363081079840955
210,6,6,0.8488160163030215,0.8488160163030215
217,3,3,0.8642471705604426,0.8642471705604426
219,4,4,0.9298388223168781,0.9298388223168781
221,4,2,0.32541359330881525,0.30795065657139464
235,2,2,0.8627260909330098,0.8627260909330098
243,7,7,0.9502612291222168,0.9502612291222168
248,1,1,0.9690868008950315,0.9690868008950315
250,2,5,0.7418570382593386,0.15484274856488336
255,2,2,0.994890691773085,0.994890691773085
260,1,1,0.9907132646876116,0.9907132646876116
273,3,3,0.9987109825190644,0.9987109825190644
280,1,1,0.9167325472341618,0.9167325472341618
287,2,2,0.9914522548091094,0.9914522548091094
300,3,3,0.9683386166840815,0.9683386166840815
307,1,1,0.8714694411847317,0.8714694411847317
315,3,3,0.9324663098449991,0.9324663098449991
318,5,5,0.9777403545507263,0.9777403545507263
319,6,6,0.8836649711970767,0.8836649711970767
322,5,1,0.7779175442355946,0.011330730236593353
329,1,1,0.9244674205260051,0.9244674205260051
330,2,2,0.949699718407585,0.949699718407585
348,6,1,0.4088039536603927,0.35318449128635754
350,4,3,0.508398199141862,0.01901772456516802
353,7,7,0.9659388064770098,0.9659388064770098
357,3,2,0.8533902505980107,0.11427105739980649
364,6,6,0.7952839481508837,0.7952839481508837
373,2,2,0.9468962086422279,0.9468962086422279
385,5,5,0.924585261677615,0.924585261677615
395,2,2,0.9621219928957204,0.9621219928957204
397,5,5,0.9326720038383295,0.9326720038383295
398,4,4,0.9645872372835221,0.9645872372835221
402,7,7,0.9935849316122738,0.9935849316122738
419,5,5,0.9616066284516437,0.9616066284516437
422,5,6,0.3441831759033427,0.24955903656856956
423,3,3,0.9917820917902281,0.9917820917902281
426,5,4,0.9782011149790345,0.003878907244311723
429,2,2,0.96775279373995,0.96775279373995
435,6,6,0.7039983447999769,0.7039983447999769
445,5,5,0.9560866398536776,0.9560866398536776
449,1,1,0.6013361151962253,0.6013361151962253
451,3,3,0.9024485747179316,0.9024485747179316
467,1,1,0.8883020122675156,0.8883020122675156
472,2,2,0.9664827586585286,0.9664827586585286
478,5,5,0.9852969779187509,0.9852969779187509
483,2,2,0.8778007334937499,0.8778007334937499
486,6,1,0.28794399009845906,0.09119249757425839
489,1,1,0.9134500992197974,0.9134500992197974
499,3,3,0.9985400138368387,0.9985400138368387
500,3,3,0.9956504489203672,0.9956504489203672
501,1,1,0.9657333271303626,0.9657333271303626
502,1,1,0.9533523619667832,0.9533523619667832
505,3,3,0.5029129656490553,0.5029129656490553
506,7,7,0.9921096837582667,0.9921096837582667
507,1,1,0.9784871784922148,0.9784871784922148
515,5,5,0.9590100696923185,0.9590100696923185
516,4,2,0.7370372830968077,0.03485375118842752
522,2,2,0.9816796915946001,0.9816796915946001
524,6,6,0.7829738062526701,0.7829738062526701
525,4,4,0.982880144412269,0.982880144412269
526,4,4,0.9787322603911975,0.9787322603911975
529,2,2,0.5219831535694407,0.5219831535694407
530,2,2,0.8788945192565946,0.8788945192565946
538,2,2,0.868536530846424,0.868536530846424
539,2,2,0.8596096399700887,0.8596096399700887
542,1,1,0.8676552459453273,0.8676552459453273
543,2,2,0.9156601573496684,0.9156601573496684
546,1,1,0.4148566747125399,0.4148566747125399
553,6,1,0.5022818833875706,0.04002910269464931
554,4,4,0.5670306109852821,0.5670306109852821
557,1,1,0.9770680614966423,0.9770680614966423
575,1,1,0.7569677188968761,0.7569677188968761
584,2,2,0.5966169624096692,0.5966169624096692
586,3,3,0.9760267382138265,0.9760267382138265
587,2,1,0.9221838047252375,0.06452125663043154
588,7,7,0.9972326537441479,0.9972326537441479
590,3,3,0.8518785203980166,0.8518785203980166
610,3,6,0.8916872573737217,0.0707927932417759
617,1,1,0.9487763035721003,0.9487763035721003
618,1,1,0.9875780754931754,0.9875780754931754
643,1,1,0.7606946058869887,0.7606946058869887
646,1,1,0.9702289389913459,0.9702289389913459
649,6,6,0.9252674805515742,0.9252674805515742
650,2,2,0.31764296107523854,0.31764296107523854
656,3,3,0.5440302853276072,0.5440302853276072
658,3,3,0.871808096733137,0.871808096733137
665,1,1,0.977512050997477,0.977512050997477
