id,True,Predicted,Confidence,TrueLabelProb
1389,2,2,0.43,0.43
1390,6,3,0.59,0.16
1393,1,1,0.74,0.74
1394,6,3,0.35,0.19
1396,1,1,0.69,0.69
1401,3,3,0.57,0.57
1405,3,3,0.68,0.68
1407,7,7,0.82,0.82
1409,3,3,0.66,0.66
1410,2,2,0.59,0.59
1412,7,7,0.44,0.44
1414,3,3,0.71,0.71
1426,2,1,0.32,0.29
1430,2,1,0.73,0.1
1433,1,1,0.51,0.51
1450,7,7,0.72,0.72
1461,7,7,0.8,0.8
1469,7,7,0.7,0.7
1472,7,7,0.9,0.9
1473,3,3,0.33,0.33
1478,2,2,0.35,0.35
1481,1,1,0.79,0.79
1488,7,7,0.49,0.49
1497,7,2,0.54,0.24
1502,3,3,0.36,0.36
1504,2,1,0.78,0.1
1509,2,2,0.48,0.48
1512,7,7,0.72,0.72
1522,2,2,0.5,0.5
1528,2,2,0.68,0.68
1530,3,3,0.58,0.58
1542,1,1,0.51,0.51
1546,6,6,0.63,0.63
1551,5,5,0.73,0.73
1553,2,2,0.48,0.48
1554,1,1,0.4,0.4
1569,2,2,0.47,0.47
1571,1,1,0.52,0.52
1574,1,1,0.75,0.75
1579,2,2,0.5,0.5
1581,5,5,0.29,0.29
1586,5,5,0.51,0.51
1593,6,6,0.46,0.46
1611,1,1,0.73,0.73
1615,7,7,0.32,0.32
1617,6,3,0.36,0.24
1618,1,1,0.62,0.62
1620,4,4,0.45,0.45
1621,2,2,0.45,0.45
1622,5,5,0.66,0.66
1644,7,2,0.4,0.21
1645,7,7,0.87,0.87
1650,1,1,0.55,0.55
1659,1,1,0.72,0.72
1665,7,7,0.87,0.87
1666,4,4,0.39,0.39
1675,1,1,0.65,0.65
1678,4,1,0.35,0.3
1704,1,1,0.68,0.68
6,6,6,0.5,0.5
21,4,1,0.29,0.12
25,1,1,0.59,0.59
28,1,1,0.64,0.64
38,3,3,0.84,0.84
42,1,1,0.54,0.54
50,7,7,0.76,0.76
54,1,1,0.49,0.49
56,3,3,0.63,0.63
62,7,7,0.48,0.48
64,1,1,0.53,0.53
67,4,4,0.49,0.49
72,3,3,0.56,0.56
79,5,5,0.56,0.56
83,3,3,0.36,0.36
85,4,3,0.45,0.07
87,6,6,0.45,0.45
92,1,1,0.8,0.8
94,6,1,0.29,0.27
98,4,4,0.45,0.45
103,2,2,0.5,0.5
126,2,3,0.3,0.16
132,5,5,0.76,0.76
136,3,3,0.75,0.75
139,7,7,0.75,0.75
140,5,5,0.63,0.63
143,4,4,0.78,0.78
149,2,1,0.52,0.24
150,6,3,0.53,0.25
160,2,2,0.47,0.47
168,3,3,0.74,0.74
170,7,7,0.89,0.89
173,1,1,0.53,0.53
175,5,5,0.63,0.63
177,6,6,0.49,0.49
179,3,5,0.26,0.22
190,5,5,0.26,0.26
195,5,5,0.61,0.61
197,3,3,0.71,0.71
208,6,6,0.41,0.41
210,6,6,0.55,0.55
217,3,3,0.48,0.48
219,4,4,0.49,0.49
221,4,4,0.3,0.3
235,2,2,0.56,0.56
243,7,7,0.58,0.58
248,1,1,0.8,0.8
250,2,5,0.25,0.15
255,2,2,0.56,0.56
260,1,1,0.8,0.8
273,3,3,0.79,0.79
280,1,1,0.49,0.49
287,2,2,0.72,0.72
300,3,3,0.7,0.7
307,1,1,0.65,0.65
315,3,3,0.52,0.52
318,5,5,0.72,0.72
319,6,6,0.45,0.45
322,5,1,0.39,0.2
329,1,1,0.77,0.77
330,2,2,0.5,0.5
348,6,1,0.33,0.28
350,4,5,0.4,0.15
353,7,7,0.58,0.58
357,3,2,0.41,0.27
364,6,6,0.54,0.54
373,2,2,0.76,0.76
385,5,6,0.25,0.21
395,2,2,0.68,0.68
397,5,5,0.36,0.36
398,4,4,0.72,0.72
402,7,7,0.9,0.9
419,5,5,0.7,0.7
422,5,5,0.32,0.32
423,3,3,0.83,0.83
426,5,4,0.42,0.19
429,2,2,0.67,0.67
435,6,6,0.34,0.34
445,5,5,0.59,0.59
449,1,3,0.23,0.21
451,3,3,0.57,0.57
467,1,1,0.59,0.59
472,2,2,0.6,0.6
478,5,5,0.74,0.74
483,2,2,0.69,0.69
486,6,6,0.3,0.3
489,1,1,0.79,0.79
499,3,3,0.8,0.8
500,3,3,0.84,0.84
501,1,1,0.64,0.64
502,1,1,0.63,0.63
505,3,3,0.27,0.27
506,7,7,0.67,0.67
507,1,1,0.75,0.75
515,5,5,0.64,0.64
516,4,4,0.29,0.29
522,2,2,0.72,0.72
524,6,7,0.3,0.28
525,4,4,0.7,0.7
526,4,4,0.69,0.69
529,2,2,0.35,0.35
530,2,2,0.62,0.62
538,2,2,0.45,0.45
539,2,2,0.52,0.52
542,1,1,0.7,0.7
543,2,2,0.58,0.58
546,1,6,0.28,0.15
553,6,1,0.44,0.1
554,4,4,0.36,0.36
557,1,1,0.7,0.7
575,1,1,0.59,0.59
584,2,2,0.44,0.44
586,3,3,0.58,0.58
587,2,1,0.65,0.2
588,7,7,0.88,0.88
590,3,3,0.48,0.48
610,3,6,0.37,0.34
617,1,1,0.69,0.69
618,1,1,0.84,0.84
643,1,1,0.62,0.62
646,1,1,0.72,0.72
649,6,6,0.37,0.37
650,2,2,0.39,0.39
656,3,3,0.34,0.34
658,3,3,0.62,0.62
665,1,1,0.59,0.59
666,2,2,0.52,0.52
679,5,5,0.75,0.75
684,3,2,0.56,0.19
687,2,2,0.39,0.39
693,5,5,0.69,0.69
694,7,7,0.74,0.74
706,6,6,0.37,0.37
707,3,5,0.46,0.24
710,7,7,0.34,0.34
711,2,2,0.52,0.52
722,7,7,0.81,0.81
724,2,2,0.63,0.63
725,1,1,0.53,0.53
727,3,1,0.25,0.13
729,5,5,0.65,0.65
736,3,3,0.45,0.45
741,7,7,0.81,0.81
742,5,5,0.52,0.52
743,7,7,0.73,0.73
744,7,7,0.56,0.56
749,1,1,0.5,0.5
754,1,1,0.81,0.81
758,1,1,0.54,0.54
772,3,3,0.69,0.69
778,4,4,0.43,0.43
779,7,7,0.53,0.53
783,5,5,0.56,0.56
787,4,4,0.52,0.52
788,4,4,0.74,0.74
794,1,1,0.53,0.53
798,3,3,0.69,0.69
803,2,1,0.75,0.1
806,7,2,0.32,0.18
810,7,7,0.52,0.52
811,7,7,0.71,0.71
814,5,5,0.56,0.56
816,2,5,0.53,0.04
820,2,2,0.43,0.43
824,3,3,0.31,0.31
825,3,3,0.73,0.73
833,3,1,0.36,0.17
834,1,6,0.23,0.13
839,5,5,0.47,0.47
843,3,3,0.29,0.29
846,7,7,0.67,0.67
848,1,1,0.73,0.73
852,5,5,0.39,0.39
853,3,3,0.73,0.73
864,1,1,0.41,0.41
866,1,3,0.3,0.14
880,1,1,0.63,0.63
884,7,7,0.62,0.62
886,7,3,0.34,0.04
889,4,4,0.39,0.39
892,1,1,0.58,0.58
898,3,2,0.65,0.12
900,1,1,0.58,0.58
910,5,5,0.3,0.3
911,1,1,0.64,0.64
913,2,1,0.45,0.11
920,3,3,0.84,0.84
927,1,1,0.87,0.87
928,2,2,0.55,0.55
931,1,1,0.63,0.63
939,2,2,0.75,0.75
942,2,7,0.42,0.31
943,1,1,0.71,0.71
947,6,2,0.42,0.23
948,2,2,0.81,0.81
962,6,4,0.28,0.19
976,4,4,0.73,0.73
978,1,1,0.62,0.62
979,7,7,0.91,0.91
986,3,4,0.24,0.07
989,4,4,0.43,0.43
1029,5,5,0.88,0.88
1030,4,4,0.38,0.38
1035,2,2,0.82,0.82
1039,3,3,0.73,0.73
1043,4,1,0.33,0.21
1047,6,1,0.29,0.28
1051,5,5,0.43,0.43
1065,1,1,0.55,0.55
1067,5,5,0.46,0.46
1071,2,2,0.58,0.58
1073,3,3,0.79,0.79
1079,1,1,0.71,0.71
1087,4,2,0.34,0.2
1089,3,3,0.59,0.59
1092,1,1,0.72,0.72
1098,7,7,0.76,0.76
1100,2,2,0.75,0.75
1103,1,1,0.77,0.77
1104,2,2,0.51,0.51
1108,1,1,0.5,0.5
1118,6,6,0.36,0.36
1120,1,1,0.49,0.49
1123,5,5,0.47,0.47
1132,5,5,0.6,0.6
1135,4,4,0.36,0.36
1138,5,5,0.32,0.32
1141,5,5,0.44,0.44
1143,1,1,0.69,0.69
1149,2,2,0.73,0.73
1160,7,7,0.72,0.72
1161,7,7,0.79,0.79
1163,4,1,0.25,0.23
1164,6,6,0.3,0.3
1167,1,1,0.7,0.7
1177,2,2,0.52,0.52
1184,2,1,0.56,0.2
1187,2,1,0.68,0.16
1196,5,5,0.47,0.47
1199,1,1,0.65,0.65
1202,6,6,0.57,0.57
1204,2,2,0.4,0.4
1209,3,3,0.4,0.4
1216,4,4,0.67,0.67
1221,6,2,0.44,0.26
1223,2,2,0.71,0.71
1233,4,4,0.72,0.72
1234,7,7,0.93,0.93
1235,6,6,0.37,0.37
1238,1,1,0.71,0.71
1255,3,3,0.58,0.58
1256,7,7,0.43,0.43
1260,1,1,0.57,0.57
1263,7,7,0.81,0.81
1268,7,7,0.54,0.54
1270,1,1,0.51,0.51
1271,5,5,0.72,0.72
1272,1,1,0.73,0.73
1275,7,7,0.91,0.91
1278,7,7,0.7,0.7
1295,4,4,0.5,0.5
1297,2,2,0.57,0.57
1305,3,2,0.61,0.19
1314,6,6,0.46,0.46
1328,3,3,0.61,0.61
1342,1,1,0.55,0.55
1351,1,1,0.66,0.66
1353,4,4,0.6,0.6
1356,3,3,0.66,0.66
1366,6,6,0.39,0.39
1371,1,1,0.7,0.7
1377,2,2,0.62,0.62
1380,1,1,0.74,0.74
1388,5,5,0.74,0.74
1391,6,6,0.49,0.49
1397,7,7,0.63,0.63
1400,7,7,0.43,0.43
1402,1,6,0.26,0.2
1408,7,7,0.91,0.91
1416,3,1,0.25,0.24
1417,5,5,0.31,0.31
1423,2,2,0.7,0.7
1437,6,6,0.52,0.52
1440,1,1,0.66,0.66
1443,3,3,0.49,0.49
1448,2,2,0.71,0.71
1451,4,4,0.8,0.8
1454,1,1,0.55,0.55
1455,3,3,0.48,0.48
1456,1,1,0.52,0.52
1458,4,4,0.76,0.76
1464,5,5,0.71,0.71
1468,5,5,0.69,0.69
1471,5,5,0.81,0.81
1476,4,4,0.27,0.27
1477,1,1,0.85,0.85
1482,6,4,0.31,0.27
1487,3,3,0.48,0.48
1489,3,3,0.44,0.44
1494,3,3,0.78,0.78
1496,3,3,0.58,0.58
1501,4,7,0.58,0.06
1514,6,6,0.29,0.29
1519,2,2,0.6,0.6
1520,1,1,0.35,0.35
1529,2,2,0.64,0.64
1539,5,5,0.36,0.36
1545,4,4,0.38,0.38
1555,5,2,0.28,0.27
1556,5,5,0.54,0.54
1557,7,7,0.77,0.77
1561,2,1,0.78,0.14
1564,6,6,0.3,0.3
1567,2,2,0.45,0.45
1568,7,7,0.88,0.88
1570,4,4,0.72,0.72
1572,4,2,0.3,0.25
1573,5,5,0.65,0.65
1583,1,3,0.29,0.19
1595,5,5,0.52,0.52
1596,7,2,0.34,0.17
1598,1,1,0.45,0.45
1609,5,5,0.59,0.59
1612,1,1,0.53,0.53
1636,1,1,0.81,0.81
1639,2,2,0.58,0.58
1641,4,4,0.33,0.33
1643,2,1,0.56,0.03
1651,6,6,0.38,0.38
1655,4,4,0.73,0.73
1657,7,7,0.62,0.62
1663,5,5,0.71,0.71
1664,4,4,0.38,0.38
1671,7,7,0.81,0.81
1677,2,2,0.5,0.5
1680,7,7,0.34,0.34
1682,3,1,0.35,0.28
1693,6,6,0.57,0.57
1694,3,3,0.57,0.57
1702,2,2,0.87,0.87
1703,4,4,0.72,0.72
1707,6,6,0.51,0.51
1711,1,1,0.82,0.82
3,4,4,0.33,0.33
8,1,1,0.68,0.68
27,6,6,0.59,0.59
36,3,3,0.5,0.5
41,7,7,0.69,0.69
53,7,7,0.76,0.76
60,3,3,0.8,0.8
63,7,7,0.68,0.68
65,1,1,0.58,0.58
88,3,3,0.52,0.52
95,3,3,0.38,0.38
97,6,6,0.41,0.41
100,5,5,0.7,0.7
101,1,1,0.67,0.67
104,2,2,0.51,0.51
117,1,1,0.7,0.7
119,4,4,0.55,0.55
125,7,2,0.38,0.35
130,7,7,0.82,0.82
131,2,2,0.57,0.57
133,1,1,0.61,0.61
142,2,2,0.47,0.47
145,2,2,0.47,0.47
151,3,1,0.3,0.26
153,5,5,0.62,0.62
154,2,2,0.31,0.31
163,2,2,0.74,0.74
165,7,7,0.38,0.38
166,1,1,0.53,0.53
169,5,5,0.44,0.44
183,2,6,0.27,0.12
186,1,1,0.71,0.71
191,7,7,0.92,0.92
196,1,1,0.83,0.83
206,1,1,0.82,0.82
212,4,4,0.22,0.22
216,7,7,0.85,0.85
218,4,2,0.31,0.19
224,3,3,0.69,0.69
226,3,3,0.42,0.42
227,2,2,0.72,0.72
234,5,5,0.74,0.74
244,2,2,0.52,0.52
252,2,1,0.41,0.12
256,3,3,0.7,0.7
259,7,7,0.81,0.81
262,2,1,0.55,0.11
264,1,1,0.63,0.63
272,3,3,0.71,0.71
279,3,3,0.72,0.72
285,6,6,0.26,0.26
286,3,3,0.55,0.55
292,1,1,0.86,0.86
295,7,7,0.62,0.62
298,3,3,0.65,0.65
299,2,2,0.82,0.82
305,4,4,0.7,0.7
309,3,2,0.34,0.31
316,7,6,0.3,0.24
323,3,3,0.66,0.66
324,1,1,0.82,0.82
326,2,2,0.74,0.74
334,3,3,0.48,0.48
337,1,1,0.71,0.71
338,4,1,0.27,0.22
343,4,4,0.78,0.78
345,6,6,0.43,0.43
351,1,4,0.33,0.23
355,1,3,0.21,0.16
359,3,3,0.52,0.52
361,4,4,0.32,0.32
365,3,6,0.3,0.24
367,1,1,0.64,0.64
368,3,3,0.56,0.56
372,1,1,0.6,0.6
378,7,7,0.63,0.63
380,5,5,0.34,0.34
382,1,1,0.7,0.7
384,2,3,0.22,0.13
389,7,7,0.72,0.72
392,7,7,0.73,0.73
393,7,7,0.5,0.5
401,1,1,0.77,0.77
410,3,3,0.63,0.63
411,2,2,0.62,0.62
421,5,5,0.41,0.41
432,1,1,0.4,0.4
436,1,1,0.6,0.6
437,6,6,0.57,0.57
439,1,1,0.71,0.71
444,1,1,0.71,0.71
448,3,3,0.38,0.38
450,2,2,0.65,0.65
462,4,7,0.37,0.15
463,1,1,0.84,0.84
464,3,3,0.42,0.42
476,1,1,0.46,0.46
479,1,1,0.75,0.75
480,7,7,0.57,0.57
484,4,4,0.6,0.6
490,3,3,0.59,0.59
494,5,5,0.3,0.3
495,1,1,0.34,0.34
497,1,1,0.7,0.7
504,5,5,0.77,0.77
510,6,6,0.38,0.38
512,5,5,0.72,0.72
514,5,5,0.4,0.4
521,1,1,0.57,0.57
536,3,3,0.41,0.41
551,4,4,0.71,0.71
555,5,5,0.35,0.35
559,5,5,0.53,0.53
566,3,3,0.71,0.71
571,7,7,0.56,0.56
574,7,7,0.8,0.8
583,7,2,0.51,0.28
589,4,4,0.83,0.83
592,1,1,0.48,0.48
593,2,2,0.57,0.57
595,6,1,0.55,0.13
599,5,5,0.62,0.62
600,2,2,0.36,0.36
621,4,4,0.74,0.74
628,3,3,0.77,0.77
642,7,7,0.64,0.64
645,4,4,0.64,0.64
653,4,4,0.53,0.53
663,5,1,0.35,0.19
664,2,2,0.78,0.78
672,2,2,0.41,0.41
677,1,1,0.81,0.81
683,2,2,0.67,0.67
695,1,1,0.65,0.65
700,4,4,0.48,0.48
728,7,7,0.79,0.79
733,3,3,0.64,0.64
745,7,7,0.49,0.49
746,4,4,0.57,0.57
755,5,5,0.77,0.77
761,5,5,0.66,0.66
767,2,2,0.65,0.65
770,6,6,0.31,0.31
771,4,4,0.64,0.64
780,3,3,0.64,0.64
781,1,1,0.68,0.68
784,1,1,0.75,0.75
785,1,1,0.66,0.66
789,1,1,0.53,0.53
793,3,1,0.55,0.12
800,2,2,0.48,0.48
809,5,5,0.46,0.46
812,2,3,0.27,0.17
813,1,1,0.63,0.63
818,3,3,0.59,0.59
822,4,4,0.58,0.58
831,2,1,0.79,0.06
842,7,7,0.7,0.7
849,2,1,0.73,0.09
854,7,2,0.55,0.17
855,3,3,0.54,0.54
860,5,5,0.64,0.64
862,3,3,0.76,0.76
867,3,3,0.62,0.62
868,6,6,0.6,0.6
870,3,3,0.34,0.34
874,4,4,0.69,0.69
875,6,6,0.57,0.57
876,1,1,0.67,0.67
878,1,1,0.73,0.73
882,4,4,0.42,0.42
883,1,1,0.63,0.63
887,6,6,0.36,0.36
890,7,7,0.58,0.58
896,3,3,0.64,0.64
909,6,6,0.41,0.41
915,2,2,0.62,0.62
926,6,6,0.4,0.4
929,4,4,0.6,0.6
930,5,5,0.55,0.55
935,3,3,0.59,0.59
949,1,1,0.79,0.79
954,7,7,0.7,0.7
958,7,7,0.9,0.9
959,1,1,0.69,0.69
960,7,7,0.47,0.47
963,2,1,0.56,0.21
967,6,6,0.34,0.34
972,1,1,0.69,0.69
974,6,6,0.47,0.47
975,2,2,0.22,0.22
977,1,1,0.35,0.35
990,1,1,0.77,0.77
991,2,2,0.6,0.6
997,1,1,0.75,0.75
999,3,3,0.59,0.59
1001,2,2,0.71,0.71
1002,5,2,0.26,0.17
1010,4,4,0.56,0.56
1012,2,2,0.48,0.48
1013,1,1,0.73,0.73
1018,5,5,0.6,0.6
1020,3,3,0.74,0.74
1022,4,4,0.35,0.35
1028,4,4,0.37,0.37
1036,4,4,0.43,0.43
1058,4,2,0.52,0.11
1062,5,5,0.44,0.44
1066,3,3,0.63,0.63
1074,6,6,0.31,0.31
1076,2,1,0.72,0.06
1077,2,3,0.44,0.17
1082,6,2,0.3,0.22
1085,6,3,0.38,0.24
1086,5,5,0.58,0.58
1090,2,2,0.64,0.64
1094,5,5,0.63,0.63
1097,4,4,0.24,0.24
1101,5,5,0.64,0.64
1105,3,3,0.78,0.78
1110,5,5,0.63,0.63
1119,7,7,0.61,0.61
1147,5,5,0.72,0.72
1162,1,1,0.81,0.81
1168,3,3,0.59,0.59
1169,1,1,0.35,0.35
1178,5,5,0.57,0.57
1181,1,1,0.6,0.6
1182,6,6,0.66,0.66
1186,6,6,0.36,0.36
1194,4,4,0.32,0.32
1198,4,3,0.4,0.17
1200,2,2,0.48,0.48
1208,2,2,0.68,0.68
1210,1,1,0.61,0.61
1211,5,5,0.71,0.71
1212,2,2,0.7,0.7
1217,5,5,0.6,0.6
1226,4,4,0.59,0.59
1248,1,1,0.63,0.63
1265,5,5,0.63,0.63
1277,6,7,0.28,0.18
1282,2,2,0.41,0.41
1286,1,1,0.51,0.51
1294,6,6,0.32,0.32
1301,2,1,0.5,0.18
1316,6,6,0.57,0.57
1318,4,4,0.54,0.54
1319,5,5,0.35,0.35
1321,1,1,0.65,0.65
1325,2,2,0.31,0.31
1333,1,1,0.8,0.8
1334,5,5,0.56,0.56
1337,4,4,0.4,0.4
1345,7,7,0.6,0.6
1346,5,5,0.46,0.46
1349,1,1,0.84,0.84
1358,7,7,0.8,0.8
1359,2,1,0.4,0.13
1362,5,5,0.34,0.34
1363,7,7,0.88,0.88
1367,1,1,0.32,0.32
1373,1,1,0.66,0.66
1374,1,6,0.36,0.16
1379,4,4,0.53,0.53
1381,5,5,0.75,0.75
1384,5,5,0.31,0.31
1398,3,1,0.57,0.06
1399,5,5,0.66,0.66
1403,5,5,0.41,0.41
1404,2,2,0.65,0.65
1415,6,6,0.34,0.34
1420,6,6,0.43,0.43
1422,7,7,0.85,0.85
1425,3,3,0.35,0.35
1436,2,2,0.31,0.31
1446,6,6,0.62,0.62
1447,5,5,0.59,0.59
1452,2,2,0.63,0.63
1457,3,2,0.55,0.19
1460,3,6,0.38,0.28
1462,1,1,0.75,0.75
1470,5,5,0.37,0.37
1474,2,2,0.59,0.59
1479,5,5,0.59,0.59
1485,1,1,0.6,0.6
1495,1,1,0.89,0.89
1499,6,6,0.53,0.53
1505,1,6,0.27,0.14
1506,7,7,0.74,0.74
1507,6,6,0.51,0.51
1508,5,5,0.65,0.65
1510,2,2,0.41,0.41
1511,3,3,0.64,0.64
1517,1,1,0.65,0.65
1524,2,2,0.57,0.57
1532,7,7,0.81,0.81
1533,4,4,0.65,0.65
1534,7,7,0.71,0.71
1535,2,2,0.69,0.69
1538,7,7,0.84,0.84
1540,6,6,0.5,0.5
1543,7,7,0.31,0.31
1549,2,2,0.55,0.55
1550,5,5,0.39,0.39
1566,1,1,0.71,0.71
1588,4,1,0.36,0.21
1589,7,7,0.89,0.89
1592,3,3,0.38,0.38
1594,3,3,0.71,0.71
1597,3,3,0.68,0.68
1602,4,4,0.4,0.4
1606,6,4,0.3,0.21
1607,2,2,0.67,0.67
1608,1,1,0.68,0.68
1610,6,2,0.23,0.23
1619,3,3,0.69,0.69
1624,2,2,0.43,0.43
1625,6,2,0.35,0.24
1626,6,6,0.57,0.57
1627,7,7,0.62,0.62
1629,3,3,0.84,0.84
1632,1,1,0.59,0.59
1634,1,1,0.34,0.34
1638,4,4,0.46,0.46
1640,2,1,0.65,0.18
1647,1,1,0.67,0.67
1648,3,1,0.29,0.15
1649,6,6,0.57,0.57
1658,3,3,0.53,0.53
1660,4,3,0.24,0.17
1667,3,3,0.62,0.62
1673,1,1,0.7,0.7
1674,2,2,0.81,0.81
1683,5,5,0.64,0.64
1688,5,5,0.58,0.58
1689,2,2,0.5,0.5
1691,1,1,0.65,0.65
1692,5,5,0.65,0.65
1699,7,7,0.54,0.54
1700,2,2,0.58,0.58
1710,2,2,0.35,0.35
1713,1,1,0.74,0.74
