id,True,Predicted,Confidence,TrueLabelProb,LowConfidence,SetPrediction,PossibleMislabel
606,5,5,0.8555474064064335,0.8555474064064335,False,False,False
609,1,6,0.30825067018484753,0.13687783762301609,True,True,True
613,1,5,0.9524217465222242,0.007757964457112729,False,False,True
614,2,2,0.8376207492432366,0.8376207492432366,False,False,False
624,1,1,0.6726742941949012,0.6726742941949012,False,False,False
625,7,7,0.8180927525482161,0.8180927525482161,False,False,False
630,3,6,0.9525556102888811,0.006021558410314045,False,False,True
631,1,4,0.5667647922889346,0.04290794565852673,False,False,True
637,3,3,0.9526124941958983,0.9526124941958983,False,False,False
644,4,4,0.9759071165461498,0.9759071165461498,False,False,False
652,2,2,0.8919961351625099,0.8919961351625099,False,False,False
655,2,7,0.656558355213967,0.3015843383334567,False,False,False
660,2,2,0.8879201984875299,0.8879201984875299,False,False,False
668,1,5,0.4258088608761341,0.06435378514290775,True,True,True
673,3,3,0.9958571105731048,0.9958571105731048,False,False,False
675,2,2,0.5321074739533234,0.5321074739533234,False,False,False
676,4,4,0.9553032391236981,0.9553032391236981,False,False,False
680,1,4,0.41625406634803913,0.31099452873221295,True,True,False
682,7,7,0.9813236109080569,0.9813236109080569,False,False,False
689,5,5,0.9559011566008239,0.9559011566008239,False,False,False
690,1,1,0.9542167660553411,0.9542167660553411,False,False,False
696,1,1,0.914002102677611,0.914002102677611,False,False,False
702,4,4,0.9397884611174042,0.9397884611174042,False,False,False
714,3,6,0.9579141983378534,0.009971563226245202,False,False,True
718,1,1,0.820068999313674,0.820068999313674,False,False,False
721,1,1,0.4653825836855809,0.4653825836855809,True,True,False
726,4,4,0.8322550640137243,0.8322550640137243,False,False,False
734,4,4,0.9477318143557564,0.9477318143557564,False,False,False
737,6,4,0.7120416397255566,0.05449805896330041,False,False,True
747,5,5,0.799404395652732,0.799404395652732,False,False,False
750,4,4,0.41562780610690436,0.41562780610690436,True,True,False
751,4,4,0.9205203439934909,0.9205203439934909,False,False,False
752,3,3,0.8792933227633843,0.8792933227633843,False,False,False
759,5,5,0.3824911359390918,0.3824911359390918,True,True,False
762,1,1,0.9617755976558616,0.9617755976558616,False,False,False
764,3,3,0.9768850084663119,0.9768850084663119,False,False,False
765,4,4,0.9798284547443971,0.9798284547443971,False,False,False
766,4,4,0.9397055290012957,0.9397055290012957,False,False,False
774,1,1,0.934264859388014,0.934264859388014,False,False,False
775,2,2,0.9702076673121404,0.9702076673121404,False,False,False
797,5,5,0.9946219553255645,0.9946219553255645,False,False,False
802,6,6,0.7604277834685971,0.7604277834685971,False,False,False
826,5,5,0.6944237390960095,0.6944237390960095,False,False,False
827,4,7,0.5131011382089334,0.06151198718125534,False,False,True
832,6,6,0.32639200406451485,0.32639200406451485,True,True,False
835,1,1,0.8956744394297209,0.8956744394297209,False,False,False
838,2,2,0.9619382965478597,0.9619382965478597,False,False,False
844,2,7,0.789368132690545,0.17493115761138153,False,False,True
851,5,5,0.6480898490735221,0.6480898490735221,False,False,False
857,1,1,0.8427353242354694,0.8427353242354694,False,False,False
872,1,1,0.9242715620913876,0.9242715620913876,False,False,False
877,5,5,0.8171779171959573,0.8171779171959573,False,False,False
881,2,1,0.732042480758229,0.09153025646519564,False,False,True
885,3,3,0.8800050208019117,0.8800050208019117,False,False,False
895,7,7,0.9667491801369524,0.9667491801369524,False,False,False
899,6,6,0.5477079463250728,0.5477079463250728,False,False,False
903,5,5,0.8823584148224188,0.8823584148224188,False,False,False
907,6,6,0.5388909479507427,0.5388909479507427,False,False,False
912,2,1,0.8714271264937938,0.10862941294551182,False,False,True
918,6,6,0.6138734099493046,0.6138734099493046,False,False,False
919,5,5,0.7636345525672487,0.7636345525672487,False,False,False
921,1,1,0.7119881498831628,0.7119881498831628,False,False,False
924,6,4,0.9081182473256209,0.011894132831581904,False,False,True
925,4,4,0.4532340898987042,0.4532340898987042,True,True,False
933,1,1,0.5095787426484681,0.5095787426484681,False,False,False
940,3,3,0.8570555433033679,0.8570555433033679,False,False,False
941,7,7,0.9203906176914536,0.9203906176914536,False,False,False
945,5,5,0.9485671878861114,0.9485671878861114,False,False,False
951,2,2,0.9580582700208925,0.9580582700208925,False,False,False
953,1,1,0.9424283779549452,0.9424283779549452,False,False,False
955,5,1,0.4741690197378597,0.13315154270237334,True,True,True
957,1,1,0.8903451138050427,0.8903451138050427,False,False,False
961,5,5,0.7896648391227538,0.7896648391227538,False,False,False
966,2,5,0.2783315164055277,0.23189796024988427,True,True,False
970,4,4,0.9131232586222959,0.9131232586222959,False,False,False
971,1,1,0.9724760379058782,0.9724760379058782,False,False,False
973,1,1,0.734328944202722,0.734328944202722,False,False,False
982,7,7,0.879263865443675,0.879263865443675,False,False,False
983,1,1,0.9085002949904643,0.9085002949904643,False,False,False
987,3,3,0.9834051100444124,0.9834051100444124,False,False,False
993,6,6,0.7937116961867615,0.7937116961867615,False,False,False
994,7,7,0.9890566523907233,0.9890566523907233,False,False,False
1000,3,3,0.799934143715178,0.799934143715178,False,False,False
1004,6,6,0.6918488077480859,0.6918488077480859,False,False,False
1007,2,2,0.8340743675773562,0.8340743675773562,False,False,False
1016,6,6,0.9325359249611868,0.9325359249611868,False,False,False
1021,1,3,0.5798820635975199,0.07158584916406323,False,False,True
1042,3,4,0.530980586506178,0.41286075943250133,False,False,False
1056,4,4,0.9943317598728383,0.9943317598728383,False,False,False
1057,5,5,0.4948954583095152,0.4948954583095152,True,True,False
1061,6,4,0.33570536050387734,0.27945895506009166,True,True,False
1064,1,5,0.5323137293574236,0.06112009414436148,False,False,True
1068,4,4,0.9642570646870154,0.9642570646870154,False,False,False
1070,5,5,0.9833342549966274,0.9833342549966274,False,False,False
1072,7,7,0.5986011051303497,0.5986011051303497,False,False,False
1083,3,3,0.5891420167260986,0.5891420167260986,False,False,False
1088,3,6,0.29233635884131276,0.09843569969856393,True,True,True
1095,1,1,0.9194509597497678,0.9194509597497678,False,False,False
1096,3,6,0.3491980643783743,0.14860609058605076,True,True,True
1099,4,4,0.978183296176763,0.978183296176763,False,False,False
1107,7,7,0.5275636749867272,0.5275636749867272,False,False,False
1109,1,1,0.9787350621522755,0.9787350621522755,False,False,False
1111,5,5,0.9787179523841464,0.9787179523841464,False,False,False
1121,3,3,0.9746408474991757,0.9746408474991757,False,False,False
1126,2,2,0.3738075208928264,0.3738075208928264,True,True,False
1133,7,7,0.7745885627107313,0.7745885627107313,False,False,False
1134,1,6,0.8528954844473051,0.0470379688674325,False,False,True
1140,1,1,0.8612435718882854,0.8612435718882854,False,False,False
1142,5,5,0.9894286802944813,0.9894286802944813,False,False,False
1148,6,1,0.40730471999604706,0.039468475697171504,True,True,True
1152,1,1,0.8355342610622079,0.8355342610622079,False,False,False
1159,3,1,0.5795333986776725,0.34264442066443673,False,False,False
1166,1,1,0.5624185805741426,0.5624185805741426,False,False,False
1173,5,5,0.6949147835453581,0.6949147835453581,False,False,False
1175,3,3,0.34037930466665434,0.34037930466665434,True,True,False
1183,4,4,0.6675815731928167,0.6675815731928167,False,False,False
1185,1,1,0.5971885113520029,0.5971885113520029,False,False,False
1188,2,2,0.8952236061369641,0.8952236061369641,False,False,False
1191,2,2,0.36431171885525443,0.36431171885525443,True,True,False
1192,4,4,0.9831808465791627,0.9831808465791627,False,False,False
1197,6,7,0.6682301251082629,0.20307034512689148,False,False,False
1203,3,3,0.726701070921312,0.726701070921312,False,False,False
1207,3,4,0.40362272569631863,0.10328631469238543,True,True,True
1213,7,7,0.865061535573622,0.865061535573622,False,False,False
1219,5,5,0.9477110660448729,0.9477110660448729,False,False,False
1224,1,1,0.35883385320237865,0.35883385320237865,True,True,False
1231,5,5,0.8855242717768417,0.8855242717768417,False,False,False
1246,6,6,0.9835581570644788,0.9835581570644788,False,False,False
1250,2,1,0.5227073413294191,0.09434307636607094,False,False,True
1252,5,5,0.994184043570375,0.994184043570375,False,False,False
1257,2,5,0.4949464969855906,0.12744711095005393,True,True,True
1259,2,2,0.9062183608137904,0.9062183608137904,False,False,False
1274,5,5,0.46499360163435705,0.46499360163435705,True,True,False
1280,4,4,0.9743563037314883,0.9743563037314883,False,False,False
1281,2,3,0.8294516641958145,0.07982046049140192,False,False,True
1287,1,1,0.953859744217647,0.953859744217647,False,False,False
1292,1,1,0.861814109467152,0.861814109467152,False,False,False
1293,2,1,0.8277316317293282,0.041817340094348086,False,False,True
1298,5,5,0.5063389521503713,0.5063389521503713,False,False,False
1299,4,4,0.7832694544333706,0.7832694544333706,False,False,False
1300,1,1,0.87194150367663,0.87194150367663,False,False,False
1311,2,2,0.91333420681625,0.91333420681625,False,False,False
1312,4,1,0.37692117335853476,0.06965273364801547,True,True,True
1313,5,5,0.9508802472290794,0.9508802472290794,False,False,False
1323,5,5,0.6709198674908411,0.6709198674908411,False,False,False
1326,7,7,0.9915270255663624,0.9915270255663624,False,False,False
1327,4,4,0.9748573961768552,0.9748573961768552,False,False,False
1335,2,2,0.5322311038276801,0.5322311038276801,False,False,False
1343,6,6,0.5561203619266898,0.5561203619266898,False,False,False
1354,3,3,0.9440938016716928,0.9440938016716928,False,False,False
1365,6,6,0.7119616915156128,0.7119616915156128,False,False,False
1368,5,5,0.9464750662278945,0.9464750662278945,False,False,False
1375,2,6,0.7405459199939891,0.08339623226639514,False,False,True
1395,5,4,0.6151984692466107,0.2975243835309934,False,False,False
1406,6,6,0.8496688778154261,0.8496688778154261,False,False,False
1411,2,1,0.6329468892500738,0.08772575331618769,False,False,True
1413,3,3,0.9158700616183738,0.9158700616183738,False,False,False
1419,1,1,0.636003258621906,0.636003258621906,False,False,False
1428,2,6,0.6919120133104976,0.13457648183695173,False,False,True
1429,3,3,0.9965863915100238,0.9965863915100238,False,False,False
1432,1,1,0.70495642872351,0.70495642872351,False,False,False
1435,7,7,0.3790638367842366,0.3790638367842366,True,True,False
1439,5,5,0.9444513701733634,0.9444513701733634,False,False,False
1441,1,4,0.5649756925168294,0.07080853428485498,False,False,True
1442,7,7,0.9851476418368519,0.9851476418368519,False,False,False
1445,2,2,0.9187238835701294,0.9187238835701294,False,False,False
1453,7,7,0.9970819921214632,0.9970819921214632,False,False,False
1463,5,5,0.9556597121112737,0.9556597121112737,False,False,False
1466,1,4,0.583462371719308,0.09763569009980631,False,False,True
1467,5,2,0.5833104558921832,0.0244656407127937,False,False,True
1475,2,2,0.9142680395356363,0.9142680395356363,False,False,False
1480,4,2,0.8991987972806224,0.008862640906314953,False,False,True
1483,6,6,0.8063975868057928,0.8063975868057928,False,False,False
1490,1,1,0.4786136987528183,0.4786136987528183,True,True,False
1493,4,2,0.8329119431833456,0.013770386031807134,False,False,True
1498,7,6,0.36139793674249643,0.1443368729163583,True,True,True
1503,7,7,0.8719598219282504,0.8719598219282504,False,False,False
1513,7,7,0.2580720225938217,0.2580720225938217,True,True,False
1515,2,2,0.47963506898673325,0.47963506898673325,True,True,False
1518,2,2,0.5542774057264075,0.5542774057264075,False,False,False
1521,4,4,0.8911286426229763,0.8911286426229763,False,False,False
1525,7,7,0.9755985621599462,0.9755985621599462,False,False,False
1526,2,1,0.7524385413339747,0.1553516686617818,False,False,True
1536,7,3,0.48190650953451036,0.03133212173246779,True,True,True
1541,5,5,0.9803287670060084,0.9803287670060084,False,False,False
1547,3,3,0.9654651577008712,0.9654651577008712,False,False,False
1548,7,7,0.9175650631670008,0.9175650631670008,False,False,False
1552,3,3,0.9705520238516404,0.9705520238516404,False,False,False
1558,3,3,0.4151704328160288,0.4151704328160288,True,True,False
1565,2,2,0.8897622193630602,0.8897622193630602,False,False,False
1577,7,7,0.4560598791880316,0.4560598791880316,True,True,False
1580,5,5,0.6429199675094777,0.6429199675094777,False,False,False
1582,5,5,0.8077328896897068,0.8077328896897068,False,False,False
1584,2,7,0.8084343551816653,0.11492323595384346,False,False,True
1590,6,6,0.8765943152312116,0.8765943152312116,False,False,False
1591,2,2,0.9518343741803968,0.9518343741803968,False,False,False
1599,3,6,0.3563490470588569,0.20428406403661747,True,True,False
1600,7,7,0.6303428251482713,0.6303428251482713,False,False,False
1601,4,4,0.9036273684528698,0.9036273684528698,False,False,False
1603,3,3,0.9915168663071271,0.9915168663071271,False,False,False
1616,3,3,0.9918138055080216,0.9918138055080216,False,False,False
1623,6,4,0.33698287992705234,0.31690092405130066,True,True,False
1631,2,1,0.9555988760665663,0.019567730755712137,False,False,True
1633,7,7,0.9759130189791495,0.9759130189791495,False,False,False
1637,4,4,0.8695816754005258,0.8695816754005258,False,False,False
1642,4,4,0.9677890876390072,0.9677890876390072,False,False,False
1646,2,2,0.9063877213439361,0.9063877213439361,False,False,False
1652,1,1,0.5932329895804986,0.5932329895804986,False,False,False
1653,2,2,0.9073258866345582,0.9073258866345582,False,False,False
1654,3,3,0.3965600605668187,0.3965600605668187,True,True,False
1661,1,1,0.7406448469109892,0.7406448469109892,False,False,False
1668,2,6,0.58397342021457,0.14040181191696036,False,False,True
1670,1,6,0.441975833040376,0.12831728448151541,True,True,True
1672,4,1,0.3401582317467289,0.13434947642709816,True,True,True
1679,6,6,0.893402130902722,0.893402130902722,False,False,False
1681,1,1,0.9370159180810184,0.9370159180810184,False,False,False
1685,7,7,0.9813264786588175,0.9813264786588175,False,False,False
1686,3,2,0.5583202870279131,0.07233384056895242,False,False,True
1687,5,5,0.514819246476731,0.514819246476731,False,False,False
1690,3,3,0.9914745211966499,0.9914745211966499,False,False,False
1697,6,6,0.5779608579783471,0.5779608579783471,False,False,False
1698,2,2,0.9206138388630617,0.9206138388630617,False,False,False
1706,1,2,0.6598495803730742,0.23054701965402008,False,False,False
1714,1,1,0.6074609141673246,0.6074609141673246,False,False,False
0,1,1,0.9700854245881652,0.9700854245881652,False,False,False
7,2,2,0.6978812699933395,0.6978812699933395,False,False,False
11,1,1,0.9050894504863954,0.9050894504863954,False,False,False
14,2,2,0.9382443198637654,0.9382443198637654,False,False,False
15,7,7,0.4921852924685158,0.4921852924685158,True,True,False
18,4,4,0.6661363598039791,0.6661363598039791,False,False,False
19,5,5,0.9614370970597285,0.9614370970597285,False,False,False
20,3,3,0.9308931170765281,0.9308931170765281,False,False,False
33,7,7,0.30130910109155146,0.30130910109155146,True,True,False
35,6,6,0.7808617455234325,0.7808617455234325,False,False,False
39,6,6,0.8894747316395368,0.8894747316395368,False,False,False
44,5,5,0.5037339845709897,0.5037339845709897,False,False,False
48,4,4,0.7618413025918647,0.7618413025918647,False,False,False
49,3,3,0.9541426493865114,0.9541426493865114,False,False,False
51,1,1,0.9500578402139045,0.9500578402139045,False,False,False
57,3,3,0.9077611535038178,0.9077611535038178,False,False,False
59,6,5,0.8217329547064591,0.016516770091735244,False,False,True
70,6,3,0.4188173721865505,0.2996884505096586,True,True,False
75,2,3,0.5558533089082577,0.237915811895999,False,False,False
80,4,4,0.8949056384854527,0.8949056384854527,False,False,False
86,7,7,0.4290729893169289,0.4290729893169289,True,True,False
89,1,6,0.5253205585125665,0.17287590959539115,False,False,True
91,7,7,0.872123913189602,0.872123913189602,False,False,False
96,4,4,0.9775942737886589,0.9775942737886589,False,False,False
99,3,3,0.9944634508763178,0.9944634508763178,False,False,False
105,1,1,0.5020280090416653,0.5020280090416653,False,False,False
107,1,1,0.9743949029663888,0.9743949029663888,False,False,False
109,1,1,0.4717334626441883,0.4717334626441883,True,True,False
110,1,5,0.43489910314842,0.07024527316023173,True,True,True
114,7,7,0.9850638884108066,0.9850638884108066,False,False,False
115,2,2,0.7848234265921171,0.7848234265921171,False,False,False
116,4,5,0.5325640228163946,0.11640401855423081,False,False,True
124,5,5,0.9940497241288644,0.9940497241288644,False,False,False
127,5,6,0.5900284020095262,0.22661909375904551,False,False,False
128,4,4,0.983540222221045,0.983540222221045,False,False,False
129,4,4,0.9947061248249681,0.9947061248249681,False,False,False
135,1,1,0.8632191543314992,0.8632191543314992,False,False,False
148,4,4,0.8905562051556136,0.8905562051556136,False,False,False
156,2,2,0.716187654733149,0.716187654733149,False,False,False
158,2,1,0.9396989187129456,0.034578261297897414,False,False,True
162,2,2,0.5272850041374977,0.5272850041374977,False,False,False
167,3,3,0.7926590583792076,0.7926590583792076,False,False,False
172,1,1,0.8185887009147571,0.8185887009147571,False,False,False
178,4,2,0.5889983862775603,0.14077408589318582,False,False,True
194,3,5,0.38224436421987934,0.24677972064923784,True,True,False
199,3,4,0.5386207000215295,0.04368380246714685,False,False,True
202,6,6,0.698342065287402,0.698342065287402,False,False,False
213,4,4,0.8831791967908853,0.8831791967908853,False,False,False
222,2,2,0.641010186873544,0.641010186873544,False,False,False
223,4,4,0.9866738275185722,0.9866738275185722,False,False,False
233,3,3,0.973131238997397,0.973131238997397,False,False,False
237,3,3,0.9759849425965919,0.9759849425965919,False,False,False
239,5,5,0.8484190499017898,0.8484190499017898,False,False,False
240,5,5,0.967735317115326,0.967735317115326,False,False,False
253,1,1,0.8683348703570832,0.8683348703570832,False,False,False
261,1,1,0.9854484975947808,0.9854484975947808,False,False,False
263,1,1,0.8216282490337992,0.8216282490337992,False,False,False
266,6,6,0.6138399778905572,0.6138399778905572,False,False,False
267,4,4,0.905593016817167,0.905593016817167,False,False,False
274,5,5,0.9343180674995398,0.9343180674995398,False,False,False
276,3,6,0.2674228760919025,0.21207495872079068,True,True,False
277,2,1,0.9053605614016178,0.04142434104339945,False,False,True
288,2,2,0.7680331758371451,0.7680331758371451,False,False,False
289,5,5,0.9855621648953604,0.9855621648953604,False,False,False
294,7,7,0.9546753505473589,0.9546753505473589,False,False,False
296,2,2,0.7001943004007868,0.7001943004007868,False,False,False
297,4,5,0.46956710376735467,0.36335753965543216,True,True,False
302,6,6,0.8577206525193307,0.8577206525193307,False,False,False
303,3,5,0.4560043464963859,0.320270153565061,True,True,False
321,2,2,0.7572331622678584,0.7572331622678584,False,False,False
332,4,4,0.6953569102814348,0.6953569102814348,False,False,False
336,2,2,0.9005583584351494,0.9005583584351494,False,False,False
339,2,2,0.8638259061010355,0.8638259061010355,False,False,False
340,6,2,0.29625755411085647,0.1752875690732945,True,True,True
347,6,3,0.4130798354924249,0.3851951863992319,True,True,False
349,6,6,0.9613765846876974,0.9613765846876974,False,False,False
356,4,4,0.5523995339182609,0.5523995339182609,False,False,False
363,1,1,0.9691010766126696,0.9691010766126696,False,False,False
371,6,6,0.7717972314574707,0.7717972314574707,False,False,False
376,7,7,0.7187603580440711,0.7187603580440711,False,False,False
379,2,2,0.8399811870278145,0.8399811870278145,False,False,False
381,2,2,0.9349087082920107,0.9349087082920107,False,False,False
390,5,1,0.30648315662564646,0.19019891542808184,True,True,True
391,7,7,0.9777644083252143,0.9777644083252143,False,False,False
396,2,2,0.9140613238526238,0.9140613238526238,False,False,False
406,7,7,0.8624848827211498,0.8624848827211498,False,False,False
408,2,2,0.42925902121917847,0.42925902121917847,True,True,False
412,7,7,0.9949130128780955,0.9949130128780955,False,False,False
415,5,5,0.9097218369774983,0.9097218369774983,False,False,False
427,5,5,0.9732890703256182,0.9732890703256182,False,False,False
428,6,6,0.9707818897436179,0.9707818897436179,False,False,False
438,6,6,0.8768355100426628,0.8768355100426628,False,False,False
441,4,4,0.669008577977118,0.669008577977118,False,False,False
443,5,5,0.41871442749985754,0.41871442749985754,True,True,False
446,5,5,0.8585506112141505,0.8585506112141505,False,False,False
458,1,1,0.9729712361309124,0.9729712361309124,False,False,False
461,4,4,0.9049454042131193,0.9049454042131193,False,False,False
465,3,2,0.3961359837563731,0.14541556423004093,True,True,True
471,1,2,0.34180311863902063,0.12253817805119058,True,True,True
474,3,2,0.7140248770938329,0.12143227307369354,False,False,True
475,1,6,0.6936922189192177,0.12544209822803468,False,False,True
481,2,2,0.3045131178310414,0.3045131178310414,True,True,False
482,1,3,0.360777378157746,0.2584843553133767,True,True,False
487,5,5,0.9070530220773882,0.9070530220773882,False,False,False
488,1,1,0.9135528420764144,0.9135528420764144,False,False,False
498,1,1,0.9562975347920358,0.9562975347920358,False,False,False
518,7,2,0.37107874145141745,0.2812525187120533,True,True,False
520,5,5,0.8554582584827644,0.8554582584827644,False,False,False
523,2,5,0.4255950680266538,0.12094278893380853,True,True,True
533,3,3,0.8505942323276338,0.8505942323276338,False,False,False
534,6,6,0.8163694576529487,0.8163694576529487,False,False,False
548,4,4,0.8530930812889562,0.8530930812889562,False,False,False
565,4,4,0.7360268144251925,0.7360268144251925,False,False,False
567,1,1,0.5818494584479155,0.5818494584479155,False,False,False
568,1,1,0.9478417699178543,0.9478417699178543,False,False,False
570,1,1,0.9709957224613975,0.9709957224613975,False,False,False
572,2,2,0.510401334920974,0.510401334920974,False,False,False
576,3,3,0.9977226862315548,0.9977226862315548,False,False,False
577,7,7,0.5895866754613472,0.5895866754613472,False,False,False
580,2,2,0.8216091205224655,0.8216091205224655,False,False,False
582,1,1,0.9848562576157007,0.9848562576157007,False,False,False
585,2,2,0.49974590170643907,0.49974590170643907,True,True,False
597,2,2,0.9551779340314467,0.9551779340314467,False,False,False
602,1,1,0.8369639392804216,0.8369639392804216,False,False,False
608,7,7,0.992850457918304,0.992850457918304,False,False,False
620,5,5,0.9750361155088666,0.9750361155088666,False,False,False
623,1,6,0.3397534172258505,0.03553512461469377,True,True,True
626,3,3,0.6134584469625989,0.6134584469625989,False,False,False
627,3,5,0.6741064886737675,0.21596189197338497,False,False,False
629,5,2,0.4472084638577671,0.3724896926949886,True,True,False
632,3,3,0.8673302758081737,0.8673302758081737,False,False,False
634,2,2,0.6681016187131035,0.6681016187131035,False,False,False
638,7,7,0.9991335253929333,0.9991335253929333,False,False,False
639,5,5,0.9574003227600589,0.9574003227600589,False,False,False
641,2,1,0.6617759484787171,0.1887675827031803,False,False,True
647,1,1,0.6947210652293495,0.6947210652293495,False,False,False
648,4,4,0.9989449600163308,0.9989449600163308,False,False,False
651,3,2,0.4997353878426336,0.214696172057718,True,True,False
654,2,1,0.7038505022703324,0.2046199105347936,False,False,False
661,1,1,0.38203548556824385,0.38203548556824385,True,True,False
667,1,1,0.9795250567798902,0.9795250567798902,False,False,False
670,5,4,0.5940128328888289,0.26690234918137423,False,False,False
686,2,1,0.45043751917812885,0.2151559015405976,True,True,False
691,5,5,0.3986013412789513,0.3986013412789513,True,True,False
692,3,3,0.7006736345875234,0.7006736345875234,False,False,False
697,1,1,0.971945084423933,0.971945084423933,False,False,False
699,3,5,0.44556825727783117,0.147272422050562,True,True,True
705,2,2,0.875024548160485,0.875024548160485,False,False,False
712,2,2,0.821480577508326,0.821480577508326,False,False,False
719,6,6,0.5064896722785593,0.5064896722785593,False,False,False
720,2,2,0.5810580011419811,0.5810580011419811,False,False,False
731,2,2,0.9428567597935057,0.9428567597935057,False,False,False
732,5,1,0.7268295847387584,0.225648426053989,False,False,False
735,3,3,0.6168595235617235,0.6168595235617235,False,False,False
740,6,6,0.9607377495600042,0.9607377495600042,False,False,False
753,4,4,0.5110264838351313,0.5110264838351313,False,False,False
757,7,2,0.496755347015642,0.2903164011488231,True,True,False
763,1,1,0.5984379606830931,0.5984379606830931,False,False,False
768,2,2,0.8950220073126001,0.8950220073126001,False,False,False
769,1,1,0.7229848803664066,0.7229848803664066,False,False,False
773,3,3,0.7042611146145967,0.7042611146145967,False,False,False
777,4,4,0.9269138610867769,0.9269138610867769,False,False,False
782,6,5,0.5702333329806827,0.2689195159125192,False,False,False
790,5,3,0.5704221555428537,0.3336224093857218,False,False,False
791,7,7,0.9707073581270522,0.9707073581270522,False,False,False
792,3,3,0.4821233548672538,0.4821233548672538,True,True,False
801,7,7,0.9871048297289876,0.9871048297289876,False,False,False
807,7,7,0.8212130869341094,0.8212130869341094,False,False,False
808,1,1,0.9627918186385684,0.9627918186385684,False,False,False
817,5,5,0.9678820856635285,0.9678820856635285,False,False,False
821,1,3,0.6188086048255212,0.016062501738729057,False,False,True
823,3,1,0.37732576032792087,0.06775086644971651,True,True,True
829,4,5,0.29737246033353326,0.288831004887059,True,True,False
830,6,4,0.6892799821572507,0.09136314404600807,False,False,True
836,6,6,0.7002585519426865,0.7002585519426865,False,False,False
837,2,1,0.5781940670376768,0.06730768549619977,False,False,True
841,7,7,0.8711507322424776,0.8711507322424776,False,False,False
845,4,4,0.263566808575931,0.263566808575931,True,True,False
856,1,2,0.9074011651767492,0.07303272817672403,False,False,True
858,1,1,0.5936241411190876,0.5936241411190876,False,False,False
861,5,5,0.9680926631310662,0.9680926631310662,False,False,False
863,3,3,0.9590693821033867,0.9590693821033867,False,False,False
869,5,5,0.9898426849720007,0.9898426849720007,False,False,False
871,6,6,0.9738591042700492,0.9738591042700492,False,False,False
873,5,5,0.8743032192050777,0.8743032192050777,False,False,False
888,1,2,0.5483579970718386,0.23870526675866863,False,False,False
891,5,5,0.6526408247187517,0.6526408247187517,False,False,False
893,4,4,0.5997141404427782,0.5997141404427782,False,False,False
901,3,2,0.938321266039278,0.023363444351521472,False,False,True
902,1,1,0.4925054013227737,0.4925054013227737,True,True,False
904,6,6,0.9233917376511039,0.9233917376511039,False,False,False
908,3,3,0.7960442390377962,0.7960442390377962,False,False,False
914,5,5,0.8138517509401467,0.8138517509401467,False,False,False
916,2,2,0.6407172083229274,0.6407172083229274,False,False,False
922,1,1,0.7469892314337935,0.7469892314337935,False,False,False
936,3,2,0.36707603659137944,0.25204860814358276,True,True,False
944,1,1,0.9676139475266622,0.9676139475266622,False,False,False
946,2,2,0.9433155530736693,0.9433155530736693,False,False,False
968,5,4,0.6605805141352777,0.030369576103631862,False,False,True
969,5,5,0.50829625048926,0.50829625048926,False,False,False
985,1,1,0.292788359086654,0.292788359086654,True,True,False
988,2,2,0.6687555719997401,0.6687555719997401,False,False,False
998,3,3,0.8955181692831072,0.8955181692831072,False,False,False
1003,3,3,0.617685467269199,0.617685467269199,False,False,False
1006,3,3,0.7457461940540745,0.7457461940540745,False,False,False
1014,6,2,0.4970148587969932,0.15285920709585246,True,True,True
1019,2,1,0.715307138361762,0.19632945894210282,False,False,True
1023,1,3,0.597309443543387,0.2828613130211642,False,False,False
1027,7,7,0.7807863694947971,0.7807863694947971,False,False,False
1032,4,4,0.4650510531833869,0.4650510531833869,True,True,False
1033,1,1,0.7956922634265904,0.7956922634265904,False,False,False
1041,4,4,0.9217228190812993,0.9217228190812993,False,False,False
1044,6,3,0.5379942509972183,0.20508158678057997,False,False,False
1050,4,4,0.8545903811298047,0.8545903811298047,False,False,False
1054,7,7,0.9964826642554814,0.9964826642554814,False,False,False
1060,1,1,0.5425403421614077,0.5425403421614077,False,False,False
1069,1,6,0.6675780859468713,0.08551826669170708,False,False,True
1075,5,1,0.298711746383633,0.28091028641018045,True,True,False
1078,3,7,0.4422401177445714,0.10812654812712771,True,True,True
1084,6,6,0.9237989668684451,0.9237989668684451,False,False,False
1091,5,5,0.879597699540112,0.879597699540112,False,False,False
1093,5,5,0.7353503499810194,0.7353503499810194,False,False,False
1102,3,3,0.8171119037059844,0.8171119037059844,False,False,False
1112,3,3,0.9448181609451801,0.9448181609451801,False,False,False
1114,5,5,0.9697871360840993,0.9697871360840993,False,False,False
1115,2,2,0.4260863056862867,0.4260863056862867,True,True,False
1116,4,4,0.9831772576645325,0.9831772576645325,False,False,False
1122,1,1,0.9917309691038064,0.9917309691038064,False,False,False
1127,4,2,0.5461956678613551,0.1056915599083294,False,False,True
1128,1,6,0.3335587991334161,0.15010038341295442,True,True,True
1136,2,2,0.8026758869526808,0.8026758869526808,False,False,False
1144,1,1,0.9382718748961746,0.9382718748961746,False,False,False
1146,5,5,0.9726020834355085,0.9726020834355085,False,False,False
1150,4,4,0.7445899659463716,0.7445899659463716,False,False,False
1151,3,6,0.8166726445144262,0.03287623480297334,False,False,True
1154,5,5,0.8733920646130986,0.8733920646130986,False,False,False
1155,3,3,0.7966009170402907,0.7966009170402907,False,False,False
1158,3,3,0.9669974474449524,0.9669974474449524,False,False,False
