id,True,Predicted,Confidence,TrueLabelProb,LowConfidence,SetPrediction,PossibleMislabel
601,3,3,0.3013677677410011,0.3013677677410011,True,True,False
604,2,2,0.23143487140680583,0.23143487140680583,True,True,False
606,5,5,0.46283246258041916,0.46283246258041916,True,True,False
609,1,4,0.21908106641510863,0.18267050764485193,True,True,True
613,1,5,0.36842792997270235,0.08310663445724706,True,True,True
614,2,2,0.3789083240254837,0.3789083240254837,True,True,False
624,1,1,0.3527287579499486,0.3527287579499486,True,True,False
625,7,7,0.515200489483347,0.515200489483347,False,False,False
630,3,6,0.41878936406225364,0.08128965372873205,True,True,True
631,1,6,0.2587620455680689,0.14350507886959876,True,True,True
637,3,3,0.5279656659934425,0.5279656659934425,False,False,False
644,4,4,0.6055578948982041,0.6055578948982041,False,False,False
652,2,2,0.35342915362273497,0.35342915362273497,True,True,False
655,2,2,0.3121458044853481,0.3121458044853481,True,True,False
660,2,2,0.46277756033324224,0.46277756033324224,True,True,False
668,1,4,0.2556440141767538,0.19693452326846614,True,True,True
673,3,3,0.5450720629992087,0.5450720629992087,False,False,False
675,2,2,0.4047574040624257,0.4047574040624257,True,True,False
676,4,4,0.43004456590948426,0.43004456590948426,True,True,False
680,1,4,0.270643683089245,0.2585581902054336,True,True,False
682,7,7,0.5280804616440365,0.5280804616440365,False,False,False
689,5,5,0.494874247576946,0.494874247576946,True,True,False
690,1,1,0.38725876899931727,0.38725876899931727,True,True,False
696,1,1,0.39709439759645426,0.39709439759645426,True,True,False
702,4,4,0.39757174780662174,0.39757174780662174,True,True,False
714,3,6,0.4187464572007179,0.09987906343010895,True,True,True
718,1,1,0.30602357329465807,0.30602357329465807,True,True,False
721,1,1,0.31458838288100927,0.31458838288100927,True,True,False
726,4,4,0.3829467762468086,0.3829467762468086,True,True,False
734,4,4,0.4307678009257956,0.4307678009257956,True,True,False
737,6,4,0.3244520385609052,0.18318378904035898,True,True,True
747,5,5,0.4256382505832346,0.4256382505832346,True,True,False
750,4,4,0.2922456326884026,0.2922456326884026,True,True,False
751,4,4,0.4656667023944672,0.4656667023944672,True,True,False
752,3,3,0.3483027294231511,0.3483027294231511,True,True,False
759,5,2,0.2054005370755528,0.1485783537140643,True,True,True
762,1,1,0.4423131311256617,0.4423131311256617,True,True,False
764,3,3,0.386726023323236,0.386726023323236,True,True,False
765,4,4,0.5188204000533874,0.5188204000533874,False,False,False
766,4,4,0.3230556669925091,0.3230556669925091,True,True,False
774,1,1,0.3381607939382776,0.3381607939382776,True,True,False
775,2,2,0.32372509130689564,0.32372509130689564,True,True,False
797,5,5,0.5625700264566548,0.5625700264566548,False,False,False
802,6,6,0.36610603916499396,0.36610603916499396,True,True,False
826,5,5,0.26439555695344147,0.26439555695344147,True,True,False
827,4,7,0.29637690819308576,0.08053606329843803,True,True,True
832,6,3,0.22320490767508452,0.2051316584403248,True,True,False
835,1,1,0.3788468065932232,0.3788468065932232,True,True,False
838,2,2,0.26556102032836887,0.26556102032836887,True,True,False
844,2,7,0.34909190454913197,0.22758917560194536,True,True,False
851,5,5,0.38709206113465755,0.38709206113465755,True,True,False
857,1,1,0.3452297072646628,0.3452297072646628,True,True,False
872,1,1,0.3549090967438497,0.3549090967438497,True,True,False
877,5,5,0.3700285676596147,0.3700285676596147,True,True,False
881,2,1,0.39715203557260664,0.1415090581211295,True,True,True
885,3,3,0.31881997764911046,0.31881997764911046,True,True,False
895,7,7,0.41282624737685686,0.41282624737685686,True,True,False
899,6,6,0.3536821499170029,0.3536821499170029,True,True,False
903,5,5,0.45858230322404797,0.45858230322404797,True,True,False
907,6,6,0.24516880412960546,0.24516880412960546,True,True,False
912,2,1,0.3612484891203251,0.15200123315891084,True,True,True
918,6,6,0.251475892660743,0.251475892660743,True,True,False
919,5,5,0.32620773701323363,0.32620773701323363,True,True,False
921,1,1,0.34169465879498084,0.34169465879498084,True,True,False
924,6,4,0.2922088773463138,0.14690012679318923,True,True,True
925,4,4,0.38217586628705275,0.38217586628705275,True,True,False
933,1,1,0.31444243547105805,0.31444243547105805,True,True,False
940,3,3,0.37596216975638713,0.37596216975638713,True,True,False
941,7,7,0.5904817002904191,0.5904817002904191,False,False,False
945,5,5,0.5411814121642703,0.5411814121642703,False,False,False
951,2,2,0.37435084556568515,0.37435084556568515,True,True,False
953,1,1,0.4682407466311086,0.4682407466311086,True,True,False
955,5,3,0.26606469813441197,0.16520052609685856,True,True,True
957,1,1,0.3439653811325152,0.3439653811325152,True,True,False
961,5,5,0.44727938583380494,0.44727938583380494,True,True,False
966,2,5,0.3003549946122147,0.10211644333848305,True,True,True
970,4,4,0.3448733703938463,0.3448733703938463,True,True,False
971,1,1,0.4497140323818317,0.4497140323818317,True,True,False
973,1,1,0.3697006407358271,0.3697006407358271,True,True,False
982,7,7,0.42773827317422436,0.42773827317422436,True,True,False
983,1,1,0.28841108260293,0.28841108260293,True,True,False
987,3,3,0.2815962751338442,0.2815962751338442,True,True,False
993,6,6,0.30122173630528687,0.30122173630528687,True,True,False
994,7,7,0.6528172795787065,0.6528172795787065,False,False,False
1000,3,3,0.291728335783904,0.291728335783904,True,True,False
1004,6,6,0.31857650145311833,0.31857650145311833,True,True,False
1007,2,7,0.31482723609647867,0.2645144221360148,True,True,False
1016,6,6,0.4627480508630438,0.4627480508630438,True,True,False
1021,1,3,0.1811932561161279,0.1643826641109774,True,True,True
1042,3,3,0.3040549099386418,0.3040549099386418,True,True,False
1056,4,4,0.5461907007781409,0.5461907007781409,False,False,False
1057,5,5,0.3145017882768555,0.3145017882768555,True,True,False
1061,6,6,0.22512059997026895,0.22512059997026895,True,True,False
1064,1,5,0.3521152128054296,0.08397705611143748,True,True,True
1068,4,4,0.45853737825774554,0.45853737825774554,True,True,False
1070,5,5,0.550733925733386,0.550733925733386,False,False,False
1072,7,7,0.4709715757410187,0.4709715757410187,True,True,False
1083,3,3,0.2905082088271844,0.2905082088271844,True,True,False
1088,3,7,0.25852027587078014,0.13872868052615364,True,True,True
1095,1,1,0.3205604715690135,0.3205604715690135,True,True,False
1096,3,6,0.22722215091117798,0.100658517325242,True,True,True
1099,4,4,0.6129185055655799,0.6129185055655799,False,False,False
1107,7,7,0.29760634871098257,0.29760634871098257,True,True,False
1109,1,1,0.42509819122131903,0.42509819122131903,True,True,False
1111,5,5,0.5034307891797267,0.5034307891797267,False,False,False
1121,3,3,0.465684785464567,0.465684785464567,True,True,False
1126,2,7,0.24055842220486923,0.18597144201967333,True,True,True
1133,7,7,0.46463606056905327,0.46463606056905327,True,True,False
1134,1,6,0.21179043289832647,0.20671021215705124,True,True,False
1140,1,1,0.3187712748374241,0.3187712748374241,True,True,False
1142,5,5,0.5606407518776615,0.5606407518776615,False,False,False
1148,6,1,0.2131196739090134,0.09695029474894025,True,True,True
1152,1,1,0.29314280670636955,0.29314280670636955,True,True,False
1159,3,3,0.2580755047415064,0.2580755047415064,True,True,False
1166,1,1,0.2763579857877342,0.2763579857877342,True,True,False
1173,5,5,0.2833650058534652,0.2833650058534652,True,True,False
1175,3,3,0.2458013571584877,0.2458013571584877,True,True,False
1183,4,4,0.32258705482323236,0.32258705482323236,True,True,False
1185,1,1,0.29443331842252457,0.29443331842252457,True,True,False
1188,2,2,0.2788297151984435,0.2788297151984435,True,True,False
1191,2,2,0.23051308167796178,0.23051308167796178,True,True,False
1192,4,4,0.5005555453003152,0.5005555453003152,False,False,False
1197,6,7,0.3108556173966199,0.18685222607399815,True,True,True
1203,3,3,0.2574125595673237,0.2574125595673237,True,True,False
1207,3,3,0.25280326209155285,0.25280326209155285,True,True,False
1213,7,7,0.38873911428595265,0.38873911428595265,True,True,False
1219,5,5,0.3594826950194811,0.3594826950194811,True,True,False
1224,1,1,0.3273103053599188,0.3273103053599188,True,True,False
1231,5,5,0.24908307091896373,0.24908307091896373,True,True,False
1246,6,6,0.5343012260282238,0.5343012260282238,False,False,False
1250,2,1,0.28449649842449093,0.1356239892784704,True,True,True
1252,5,5,0.45490391865405666,0.45490391865405666,True,True,False
1257,2,5,0.2240805066530642,0.16541000070385184,True,True,True
1259,2,2,0.2906649077891462,0.2906649077891462,True,True,False
1274,5,5,0.36335927101163057,0.36335927101163057,True,True,False
1280,4,4,0.5373330921004085,0.5373330921004085,False,False,False
1281,2,3,0.26986257202675784,0.21521947625479973,True,True,False
1287,1,1,0.4394185462198973,0.4394185462198973,True,True,False
1292,1,1,0.340576087283115,0.340576087283115,True,True,False
1293,2,1,0.3138431454754066,0.1398454407576714,True,True,True
1298,5,5,0.34459981715316607,0.34459981715316607,True,True,False
1299,4,4,0.2813838024933724,0.2813838024933724,True,True,False
1300,1,1,0.36693643017245975,0.36693643017245975,True,True,False
1311,2,2,0.3195314809397995,0.3195314809397995,True,True,False
1312,4,6,0.26741384182133204,0.1568043271895464,True,True,True
1313,5,5,0.37606679267818155,0.37606679267818155,True,True,False
1323,5,4,0.34765273806514346,0.2678941203780352,True,True,False
1326,7,7,0.47465359115079125,0.47465359115079125,True,True,False
1327,4,4,0.552084360782181,0.552084360782181,False,False,False
1335,2,2,0.2715856803551517,0.2715856803551517,True,True,False
1343,6,6,0.31414367023756046,0.31414367023756046,True,True,False
1354,3,3,0.29333079430455056,0.29333079430455056,True,True,False
1365,6,6,0.4351393758199547,0.4351393758199547,True,True,False
1368,5,5,0.4413472986984436,0.4413472986984436,True,True,False
1375,2,7,0.3505524901422098,0.20994548601463536,True,True,False
1395,5,5,0.3162567039883886,0.3162567039883886,True,True,False
1406,6,6,0.3944473107103112,0.3944473107103112,True,True,False
1411,2,1,0.29007981930449056,0.08897141565403806,True,True,True
1413,3,3,0.42198333408031974,0.42198333408031974,True,True,False
1419,1,1,0.3136496423851973,0.3136496423851973,True,True,False
1428,2,6,0.3100735050507835,0.1857341602154609,True,True,True
1429,3,3,0.49851630424999155,0.49851630424999155,True,True,False
1432,1,1,0.387857819396112,0.387857819396112,True,True,False
1435,7,7,0.2291871036593299,0.2291871036593299,True,True,False
1439,5,5,0.3812405765785185,0.3812405765785185,True,True,False
1441,1,6,0.2983363082950373,0.17424079015304095,True,True,True
1442,7,7,0.5616162586001667,0.5616162586001667,False,False,False
1445,2,2,0.3697924739795982,0.3697924739795982,True,True,False
1453,7,7,0.4498389789161088,0.4498389789161088,True,True,False
1463,5,5,0.39648391188464455,0.39648391188464455,True,True,False
1466,1,4,0.28623394086188203,0.20315245082868874,True,True,False
1467,5,2,0.2383350842922309,0.09949857315621657,True,True,True
1475,2,7,0.3388061903582546,0.2996065420728541,True,True,False
1480,4,2,0.30984066531786386,0.07759043019205553,True,True,True
1483,6,6,0.3938759455588558,0.3938759455588558,True,True,False
1490,1,1,0.31786171323208734,0.31786171323208734,True,True,False
1493,4,2,0.2580141856224025,0.10158467106210092,True,True,True
1498,7,7,0.29495053572722013,0.29495053572722013,True,True,False
1503,7,7,0.5063401408153804,0.5063401408153804,False,False,False
1513,7,7,0.18933418772306398,0.18933418772306398,True,True,False
1515,2,3,0.22549859975388406,0.1708385294671252,True,True,True
1518,2,2,0.24240501893172106,0.24240501893172106,True,True,False
1521,4,4,0.27793418617378124,0.27793418617378124,True,True,False
1525,7,7,0.43498224236843575,0.43498224236843575,True,True,False
1526,2,1,0.3383398549975627,0.11956549685934481,True,True,True
1536,7,7,0.24967745817428402,0.24967745817428402,True,True,False
1541,5,5,0.44982372099753415,0.44982372099753415,True,True,False
1547,3,3,0.4786817978833879,0.4786817978833879,True,True,False
1548,7,7,0.36918121616116845,0.36918121616116845,True,True,False
1552,3,3,0.47110378006559733,0.47110378006559733,True,True,False
1558,3,6,0.23284975648563136,0.13540366408658275,True,True,True
1565,2,2,0.34442600525681066,0.34442600525681066,True,True,False
1577,7,7,0.25648037569443644,0.25648037569443644,True,True,False
1580,5,5,0.38566518555006557,0.38566518555006557,True,True,False
1582,5,5,0.44974662162181217,0.44974662162181217,True,True,False
1584,2,7,0.3550434744453065,0.240576373370569,True,True,False
1590,6,6,0.3800814794907268,0.3800814794907268,True,True,False
1591,2,2,0.3706833153490344,0.3706833153490344,True,True,False
1599,3,6,0.2065333091823611,0.17704342167894987,True,True,True
1600,7,7,0.2454627958300107,0.2454627958300107,True,True,False
1601,4,4,0.4067192891187774,0.4067192891187774,True,True,False
1603,3,3,0.41916988487042484,0.41916988487042484,True,True,False
1616,3,3,0.447962570253881,0.447962570253881,True,True,False
1623,6,6,0.3007815138671336,0.3007815138671336,True,True,False
1631,2,1,0.3449541736479065,0.15237938994691733,True,True,True
1633,7,7,0.46068157638688373,0.46068157638688373,True,True,False
1637,4,4,0.3166735666700711,0.3166735666700711,True,True,False
1642,4,4,0.5329540766063036,0.5329540766063036,False,False,False
1646,2,2,0.31192928495024236,0.31192928495024236,True,True,False
1652,1,1,0.2774807833080332,0.2774807833080332,True,True,False
1653,2,2,0.3705255421860808,0.3705255421860808,True,True,False
1654,3,3,0.2158432797732371,0.2158432797732371,True,True,False
1661,1,1,0.3573433652717682,0.3573433652717682,True,True,False
1668,2,6,0.3185685577948947,0.16761983029524063,True,True,True
1670,1,6,0.2618639572469514,0.16940682269288318,True,True,True
1672,4,1,0.22934435908870035,0.2284117643670917,True,True,False
1679,6,6,0.3325089218806993,0.3325089218806993,True,True,False
1681,1,1,0.35708016864647246,0.35708016864647246,True,True,False
1685,7,7,0.441734934680274,0.441734934680274,True,True,False
1686,3,3,0.22585151484788382,0.22585151484788382,True,True,False
1687,5,4,0.3093899758095996,0.2875709563031655,True,True,False
1690,3,3,0.3900295775331911,0.3900295775331911,True,True,False
1697,6,6,0.339276325975294,0.339276325975294,True,True,False
1698,2,2,0.30255815279427584,0.30255815279427584,True,True,False
1706,1,1,0.27431227379278966,0.27431227379278966,True,True,False
1714,1,1,0.2951568347739273,0.2951568347739273,True,True,False
0,1,1,0.32858990492452617,0.32858990492452617,True,True,False
7,2,2,0.24662615123072046,0.24662615123072046,True,True,False
11,1,1,0.3584435626468997,0.3584435626468997,True,True,False
14,2,2,0.49821417851572963,0.49821417851572963,True,True,False
15,7,7,0.3789653918317564,0.3789653918317564,True,True,False
18,4,4,0.37217142349342996,0.37217142349342996,True,True,False
19,5,5,0.6007188913868406,0.6007188913868406,False,False,False
20,3,3,0.4268363735914413,0.4268363735914413,True,True,False
33,7,7,0.3019800428466154,0.3019800428466154,True,True,False
35,6,6,0.3076631969175364,0.3076631969175364,True,True,False
39,6,6,0.3469250132833086,0.3469250132833086,True,True,False
44,5,5,0.35746636372621665,0.35746636372621665,True,True,False
48,4,4,0.3178540243563681,0.3178540243563681,True,True,False
49,3,3,0.4223739301336934,0.4223739301336934,True,True,False
51,1,1,0.3601001000200737,0.3601001000200737,True,True,False
57,3,3,0.3560423236876133,0.3560423236876133,True,True,False
59,6,5,0.23002096705854094,0.21309941175758454,True,True,False
70,6,6,0.3097655912458338,0.3097655912458338,True,True,False
75,2,3,0.25147151433121373,0.23206968730679797,True,True,False
80,4,4,0.487283132925822,0.487283132925822,True,True,False
86,7,7,0.32578358344485464,0.32578358344485464,True,True,False
89,1,6,0.2296611923489097,0.20034785296275492,True,True,False
91,7,7,0.5317246191089848,0.5317246191089848,False,False,False
96,4,4,0.4589451267185889,0.4589451267185889,True,True,False
99,3,3,0.48300079889385117,0.48300079889385117,True,True,False
105,1,1,0.25029864590254997,0.25029864590254997,True,True,False
107,1,1,0.4109106327136583,0.4109106327136583,True,True,False
109,1,1,0.25716872811566227,0.25716872811566227,True,True,False
110,1,5,0.36286282847131296,0.10819755417332533,True,True,True
114,7,7,0.4165449980243014,0.4165449980243014,True,True,False
115,2,2,0.38667565908410384,0.38667565908410384,True,True,False
116,4,5,0.2619554488872799,0.13547687378201417,True,True,True
124,5,5,0.5698759662920637,0.5698759662920637,False,False,False
127,5,6,0.2841324028287667,0.2053289058456984,True,True,False
128,4,4,0.4541290747726936,0.4541290747726936,True,True,False
129,4,4,0.558457347830328,0.558457347830328,False,False,False
135,1,1,0.4517614079954292,0.4517614079954292,True,True,False
148,4,4,0.31127291593264295,0.31127291593264295,True,True,False
156,2,2,0.29192838886364175,0.29192838886364175,True,True,False
158,2,1,0.3984078481054107,0.13701059193492546,True,True,True
162,2,2,0.25622651384843326,0.25622651384843326,True,True,False
167,3,3,0.2990312258838049,0.2990312258838049,True,True,False
172,1,1,0.3976233310503191,0.3976233310503191,True,True,False
178,4,4,0.21481354401317085,0.21481354401317085,True,True,False
194,3,3,0.2734248309589659,0.2734248309589659,True,True,False
199,3,4,0.3104458915596495,0.07334318221054083,True,True,True
202,6,6,0.2631185845936854,0.2631185845936854,True,True,False
213,4,4,0.3131190007426406,0.3131190007426406,True,True,False
222,2,2,0.27564319279055427,0.27564319279055427,True,True,False
223,4,4,0.5806674267981451,0.5806674267981451,False,False,False
233,3,3,0.40566769819954507,0.40566769819954507,True,True,False
237,3,3,0.39557488406082575,0.39557488406082575,True,True,False
239,5,5,0.4547691172309845,0.4547691172309845,True,True,False
240,5,5,0.4235394524725784,0.4235394524725784,True,True,False
253,1,1,0.5496139934361541,0.5496139934361541,False,False,False
261,1,1,0.44397246399919904,0.44397246399919904,True,True,False
263,1,1,0.3420330194712608,0.3420330194712608,True,True,False
266,6,6,0.25659136280887385,0.25659136280887385,True,True,False
267,4,4,0.3671773203860079,0.3671773203860079,True,True,False
274,5,5,0.5220474164652341,0.5220474164652341,False,False,False
276,3,3,0.20213525302125052,0.20213525302125052,True,True,False
277,2,1,0.38083507087553253,0.16437585205743954,True,True,True
288,2,2,0.35111185516172605,0.35111185516172605,True,True,False
289,5,5,0.4970827301050913,0.4970827301050913,True,True,False
294,7,7,0.4570867625724244,0.4570867625724244,True,True,False
296,2,7,0.29798193690209096,0.2881612775280008,True,True,False
297,4,5,0.2580716050787083,0.23994414876708595,True,True,False
302,6,6,0.3513622774164477,0.3513622774164477,True,True,False
303,3,5,0.28804992374504784,0.22908091120113455,True,True,False
321,2,2,0.33486619338599866,0.33486619338599866,True,True,False
332,4,4,0.4250347209529518,0.4250347209529518,True,True,False
336,2,2,0.3512392950786483,0.3512392950786483,True,True,False
339,2,2,0.3674754662269794,0.3674754662269794,True,True,False
340,6,7,0.2333007131819293,0.18779335871818165,True,True,True
347,6,6,0.30287310616627044,0.30287310616627044,True,True,False
349,6,6,0.493182042790299,0.493182042790299,True,True,False
356,4,4,0.27166367108726075,0.27166367108726075,True,True,False
363,1,1,0.3677998923589662,0.3677998923589662,True,True,False
371,6,6,0.3775634357303291,0.3775634357303291,True,True,False
376,7,7,0.29980829393583097,0.29980829393583097,True,True,False
379,2,2,0.3499912166156965,0.3499912166156965,True,True,False
381,2,2,0.2540527402250418,0.2540527402250418,True,True,False
390,5,5,0.2145988701912958,0.2145988701912958,True,True,False
391,7,7,0.5374012565474211,0.5374012565474211,False,False,False
396,2,2,0.3989239096878199,0.3989239096878199,True,True,False
406,7,7,0.3143514088757543,0.3143514088757543,True,True,False
408,2,2,0.2215671480654794,0.2215671480654794,True,True,False
412,7,7,0.4061789600220819,0.4061789600220819,True,True,False
415,5,5,0.39505439787791746,0.39505439787791746,True,True,False
427,5,5,0.46422770113684736,0.46422770113684736,True,True,False
428,6,6,0.4909523413131405,0.4909523413131405,True,True,False
438,6,6,0.33569455279858973,0.33569455279858973,True,True,False
441,4,4,0.3016786961696567,0.3016786961696567,True,True,False
443,5,5,0.2810480254152065,0.2810480254152065,True,True,False
446,5,5,0.315655093114441,0.315655093114441,True,True,False
458,1,1,0.31193123199032274,0.31193123199032274,True,True,False
461,4,4,0.48840603227655255,0.48840603227655255,True,True,False
465,3,3,0.3067043159973799,0.3067043159973799,True,True,False
471,1,4,0.21149739334784803,0.20954673426890935,True,True,False
474,3,2,0.24011922284822035,0.1678272325558132,True,True,True
475,1,6,0.2738579298711362,0.2288225024081404,True,True,False
481,2,4,0.24214109013092175,0.09456680650442381,True,True,True
482,1,1,0.241359920275966,0.241359920275966,True,True,False
487,5,5,0.4747328883688391,0.4747328883688391,True,True,False
488,1,6,0.2838534183032867,0.2634823909803959,True,True,False
498,1,1,0.32718089457857646,0.32718089457857646,True,True,False
518,7,2,0.25323118114897,0.2500221984510234,True,True,False
520,5,5,0.35957740841979774,0.35957740841979774,True,True,False
523,2,2,0.22070434236712905,0.22070434236712905,True,True,False
533,3,3,0.24383769226680285,0.24383769226680285,True,True,False
534,6,6,0.22442422449594374,0.22442422449594374,True,True,False
548,4,4,0.49085139428556746,0.49085139428556746,True,True,False
565,4,7,0.25445677430988983,0.15067954204214382,True,True,True
567,1,1,0.22801318737783513,0.22801318737783513,True,True,False
568,1,1,0.30296491926833213,0.30296491926833213,True,True,False
570,1,1,0.36224466176547393,0.36224466176547393,True,True,False
572,2,2,0.24183880010326042,0.24183880010326042,True,True,False
576,3,3,0.4523144236405045,0.4523144236405045,True,True,False
577,7,7,0.46387827140294635,0.46387827140294635,True,True,False
580,2,1,0.3196814303336126,0.20641199213033118,True,True,False
582,1,1,0.3373637876971448,0.3373637876971448,True,True,False
585,2,2,0.3411888132526049,0.3411888132526049,True,True,False
597,2,2,0.35776981569855987,0.35776981569855987,True,True,False
602,1,1,0.385684527969954,0.385684527969954,True,True,False
608,7,7,0.48969592291647657,0.48969592291647657,True,True,False
620,5,5,0.4536246776917352,0.4536246776917352,True,True,False
623,1,5,0.30180464755234193,0.07886795808482026,True,True,True
626,3,3,0.3296340877236574,0.3296340877236574,True,True,False
627,3,5,0.32511706128152057,0.20461430914023948,True,True,False
629,5,2,0.22676851566866413,0.19689700046338215,True,True,True
632,3,3,0.29008528709891906,0.29008528709891906,True,True,False
634,2,2,0.28088419849826035,0.28088419849826035,True,True,False
638,7,7,0.36497713883411764,0.36497713883411764,True,True,False
639,5,5,0.5651639206459105,0.5651639206459105,False,False,False
641,2,1,0.334353636132918,0.1458834529940484,True,True,True
647,1,1,0.31262513175177353,0.31262513175177353,True,True,False
648,4,4,0.4972424072914653,0.4972424072914653,True,True,False
651,3,3,0.24510513562843464,0.24510513562843464,True,True,False
654,2,1,0.27992478057393166,0.08495333382182384,True,True,True
661,1,1,0.2562692063920672,0.2562692063920672,True,True,False
667,1,1,0.42277922297422055,0.42277922297422055,True,True,False
670,5,5,0.30703278296116315,0.30703278296116315,True,True,False
686,2,1,0.24931364792010535,0.1355131071765381,True,True,True
691,5,5,0.35257575433832883,0.35257575433832883,True,True,False
692,3,3,0.3926347342602961,0.3926347342602961,True,True,False
697,1,1,0.44949700308413415,0.44949700308413415,True,True,False
699,3,3,0.28095106161182265,0.28095106161182265,True,True,False
705,2,2,0.34568075729936715,0.34568075729936715,True,True,False
712,2,2,0.35143581184594436,0.35143581184594436,True,True,False
719,6,6,0.25332575657477024,0.25332575657477024,True,True,False
720,2,2,0.23696454416867604,0.23696454416867604,True,True,False
731,2,2,0.37329497169135534,0.37329497169135534,True,True,False
732,5,5,0.22063510292278138,0.22063510292278138,True,True,False
735,3,3,0.309075785905995,0.309075785905995,True,True,False
740,6,6,0.4892549409358782,0.4892549409358782,True,True,False
753,4,4,0.30284014819463606,0.30284014819463606,True,True,False
757,7,7,0.30876434867370545,0.30876434867370545,True,True,False
763,1,1,0.2799967437900976,0.2799967437900976,True,True,False
768,2,2,0.26893512868678715,0.26893512868678715,True,True,False
769,1,1,0.3290473100767599,0.3290473100767599,True,True,False
773,3,3,0.4556596075037043,0.4556596075037043,True,True,False
777,4,4,0.44666557066296025,0.44666557066296025,True,True,False
782,6,5,0.3147992430075936,0.24066630802136835,True,True,False
790,5,5,0.3235522436164818,0.3235522436164818,True,True,False
791,7,7,0.45328676535731144,0.45328676535731144,True,True,False
792,3,3,0.2408909366680193,0.2408909366680193,True,True,False
801,7,7,0.5292700234293999,0.5292700234293999,False,False,False
807,7,7,0.36112093370400394,0.36112093370400394,True,True,False
808,1,1,0.4644524446819677,0.4644524446819677,True,True,False
817,5,5,0.45815565442196604,0.45815565442196604,True,True,False
821,1,3,0.29298108261170785,0.10457587031547373,True,True,True
823,3,7,0.22172542753640734,0.09784260236552998,True,True,True
829,4,3,0.2847669065141076,0.15492289578979315,True,True,True
830,6,4,0.3380856339977863,0.1648758719000412,True,True,True
836,6,6,0.2694693460618935,0.2694693460618935,True,True,False
837,2,1,0.26436273133921095,0.10594710704032953,True,True,True
841,7,7,0.5167838713540506,0.5167838713540506,False,False,False
845,4,4,0.2877898170596052,0.2877898170596052,True,True,False
856,1,1,0.2955627645905361,0.2955627645905361,True,True,False
858,1,1,0.27162206599294036,0.27162206599294036,True,True,False
861,5,5,0.3394291005654602,0.3394291005654602,True,True,False
863,3,3,0.521775141812277,0.521775141812277,False,False,False
869,5,5,0.477756748644064,0.477756748644064,True,True,False
871,6,6,0.4962069398815018,0.4962069398815018,True,True,False
873,5,5,0.45195729550094627,0.45195729550094627,True,True,False
888,1,1,0.3492346420833413,0.3492346420833413,True,True,False
891,5,5,0.35428151691730947,0.35428151691730947,True,True,False
893,4,4,0.3135082877629001,0.3135082877629001,True,True,False
901,3,2,0.2804209447564802,0.21399054431883238,True,True,False
902,1,1,0.27701550856106943,0.27701550856106943,True,True,False
904,6,6,0.40102098700243893,0.40102098700243893,True,True,False
908,3,3,0.35393875500279903,0.35393875500279903,True,True,False
914,5,5,0.36206256655668434,0.36206256655668434,True,True,False
916,2,6,0.21289269387555515,0.20483584829277382,True,True,False
922,1,1,0.21899153802747223,0.21899153802747223,True,True,False
936,3,1,0.24884087840480681,0.09397489080277073,True,True,True
944,1,1,0.4177775685255752,0.4177775685255752,True,True,False
946,2,2,0.3820599215356606,0.3820599215356606,True,True,False
968,5,4,0.29278304754660706,0.16559241924914275,True,True,True
969,5,2,0.2915701527679242,0.16559386700230902,True,True,True
985,1,1,0.20401265157076315,0.20401265157076315,True,True,False
988,2,2,0.2787495994230492,0.2787495994230492,True,True,False
998,3,3,0.4174371555950591,0.4174371555950591,True,True,False
1003,3,3,0.31770553157002485,0.31770553157002485,True,True,False
1006,3,3,0.44724170147478215,0.44724170147478215,True,True,False
1014,6,7,0.24863906094949428,0.21609811015794533,True,True,False
1019,2,1,0.37129569074039837,0.1305850263818708,True,True,True
1023,1,1,0.26894124087415133,0.26894124087415133,True,True,False
1027,7,7,0.29077740105713823,0.29077740105713823,True,True,False
1032,4,4,0.28691251224088193,0.28691251224088193,True,True,False
1033,1,1,0.34551496632405826,0.34551496632405826,True,True,False
1041,4,4,0.40592508095087004,0.40592508095087004,True,True,False
1044,6,6,0.28309540910937064,0.28309540910937064,True,True,False
1050,4,4,0.45295784216316876,0.45295784216316876,True,True,False
1054,7,7,0.5550725079548592,0.5550725079548592,False,False,False
1060,1,1,0.26734378743112586,0.26734378743112586,True,True,False
1069,1,6,0.18885814545361246,0.1834503211109267,True,True,True
1075,5,5,0.37731941373362693,0.37731941373362693,True,True,False
1078,3,7,0.4711455727890698,0.12537840238104375,True,True,True
1084,6,6,0.34561898712738365,0.34561898712738365,True,True,False
1091,5,5,0.2991829481412621,0.2991829481412621,True,True,False
1093,5,5,0.3033282466714339,0.3033282466714339,True,True,False
1102,3,3,0.3060336985812553,0.3060336985812553,True,True,False
1112,3,3,0.30055483895478385,0.30055483895478385,True,True,False
1114,5,5,0.5024682970372522,0.5024682970372522,False,False,False
1115,2,2,0.23187314390855493,0.23187314390855493,True,True,False
1116,4,4,0.46497952390990493,0.46497952390990493,True,True,False
1122,1,1,0.4273529685188146,0.4273529685188146,True,True,False
1127,4,3,0.29647327996438483,0.1508055542547333,True,True,True
1128,1,1,0.2819302525040223,0.2819302525040223,True,True,False
1136,2,2,0.3383394558711013,0.3383394558711013,True,True,False
1144,1,1,0.3476754753183911,0.3476754753183911,True,True,False
1146,5,5,0.37056202469866795,0.37056202469866795,True,True,False
1150,4,2,0.24937909122343577,0.19241034283836486,True,True,True
1151,3,6,0.3335306276893039,0.06406167509310827,True,True,True
