id,True,Predicted,Confidence,TrueLabelProb,LowConfidence,SetPrediction,PossibleMislabel
601,3,3,0.9973857485677052,0.9973857485677052,False,False,False
604,2,2,0.9998006985356928,0.9998006985356928,False,False,False
606,5,5,0.9997455577626103,0.9997455577626103,False,False,False
609,1,1,0.5234941489535135,0.5234941489535135,False,False,False
613,1,5,0.9820830813494723,8.215591400931973e-05,False,False,True
614,2,2,0.9999996381396007,0.9999996381396007,False,False,False
624,1,1,0.9998492956546228,0.9998492956546228,False,False,False
625,7,7,0.9656686140127755,0.9656686140127755,False,False,False
630,3,6,0.999783991766409,3.72789884615144e-05,False,False,True
631,1,6,0.6596074381863954,0.0027565463089492645,False,False,True
637,3,3,0.9999999999765294,0.9999999999765294,False,False,False
644,4,4,0.9999984959570516,0.9999984959570516,False,False,False
652,2,2,0.9999937070527618,0.9999937070527618,False,False,False
655,2,2,0.7781820113185912,0.7781820113185912,False,False,False
660,2,2,0.999996762796307,0.999996762796307,False,False,False
668,1,2,0.557422403946689,0.016064344445237452,False,False,True
673,3,3,0.9999999998016158,0.9999999998016158,False,False,False
675,2,2,0.977708570681891,0.977708570681891,False,False,False
676,4,4,0.9999992229300941,0.9999992229300941,False,False,False
680,1,1,0.9999943745593944,0.9999943745593944,False,False,False
682,7,7,0.9999997561457983,0.9999997561457983,False,False,False
689,5,5,0.9999512196890864,0.9999512196890864,False,False,False
690,1,1,0.9999990000348121,0.9999990000348121,False,False,False
696,1,1,0.9999999446673071,0.9999999446673071,False,False,False
702,4,4,0.9999996497950877,0.9999996497950877,False,False,False
714,3,6,0.9999619001576303,1.7265250603566952e-05,False,False,True
718,1,1,0.9999383917407645,0.9999383917407645,False,False,False
721,1,1,0.6667615053490391,0.6667615053490391,False,False,False
726,4,4,0.999344196896351,0.999344196896351,False,False,False
734,4,4,0.9999999978313283,0.9999999978313283,False,False,False
737,6,6,0.9665284084992479,0.9665284084992479,False,False,False
747,5,5,0.999960835063775,0.999960835063775,False,False,False
750,4,4,0.4792480436423946,0.4792480436423946,True,True,False
751,4,4,0.9655285791168255,0.9655285791168255,False,False,False
752,3,3,0.9999923514167001,0.9999923514167001,False,False,False
759,5,5,0.8476779539656429,0.8476779539656429,False,False,False
762,1,1,0.9999998933429568,0.9999998933429568,False,False,False
764,3,3,0.9999994620827437,0.9999994620827437,False,False,False
765,4,4,0.9999999849425933,0.9999999849425933,False,False,False
766,4,3,0.8795028023015908,0.12048391279426479,False,False,True
774,1,1,0.9999999363285957,0.9999999363285957,False,False,False
775,2,2,0.9788396750350842,0.9788396750350842,False,False,False
797,5,5,0.9997404845180382,0.9997404845180382,False,False,False
802,6,6,0.8630287667556066,0.8630287667556066,False,False,False
826,5,5,0.9744240275487188,0.9744240275487188,False,False,False
827,4,7,0.494558713671995,0.015983795574906787,True,True,True
832,6,3,0.9424828406079756,0.057513128696309895,False,False,True
835,1,1,0.9999886843756,0.9999886843756,False,False,False
838,2,2,0.9999677136652874,0.9999677136652874,False,False,False
844,2,7,0.6478825851545152,0.35196898013739614,False,False,False
851,5,5,0.9955623490603521,0.9955623490603521,False,False,False
857,1,1,0.999999954457436,0.999999954457436,False,False,False
872,1,1,0.9999951410534588,0.9999951410534588,False,False,False
877,5,5,0.999227711142112,0.999227711142112,False,False,False
881,2,1,0.9999999985965866,1.4028422880709122e-09,False,False,True
885,3,3,0.9999896286964898,0.9999896286964898,False,False,False
895,7,7,0.9999999203826787,0.9999999203826787,False,False,False
899,6,6,0.9715323177980248,0.9715323177980248,False,False,False
903,5,5,0.9999604488707653,0.9999604488707653,False,False,False
907,6,6,0.7427481657075535,0.7427481657075535,False,False,False
912,2,1,0.9997171604307639,0.00028283765499329287,False,False,True
918,6,4,0.8006588694157427,0.19816364912357082,False,False,True
919,5,5,0.9997993601910056,0.9997993601910056,False,False,False
921,1,1,0.9996495010863168,0.9996495010863168,False,False,False
924,6,4,0.6193275252615137,0.3770240101803158,False,False,False
925,4,5,0.8532653977268191,0.14671734333643177,False,False,True
933,1,1,0.997176407702886,0.997176407702886,False,False,False
940,3,3,0.99968677883857,0.99968677883857,False,False,False
941,7,7,0.9999941922930256,0.9999941922930256,False,False,False
945,5,5,0.9999036426190915,0.9999036426190915,False,False,False
951,2,2,0.9999528389488712,0.9999528389488712,False,False,False
953,1,1,0.9999999944319184,0.9999999944319184,False,False,False
955,5,1,0.9384873616682049,0.0004947762757664026,False,False,True
957,1,1,0.999999007148111,0.999999007148111,False,False,False
961,5,5,0.9982702291978636,0.9982702291978636,False,False,False
966,2,5,0.9118713235996659,0.014543285529860957,False,False,True
970,4,4,0.9614778074620565,0.9614778074620565,False,False,False
971,1,1,0.999999960286382,0.999999960286382,False,False,False
973,1,1,0.99999966292768,0.99999966292768,False,False,False
982,7,7,0.9817018183993013,0.9817018183993013,False,False,False
983,1,1,0.9999994433526574,0.9999994433526574,False,False,False
987,3,3,0.9998826788366078,0.9998826788366078,False,False,False
993,6,6,0.9991349496919207,0.9991349496919207,False,False,False
994,7,7,0.9999999982518621,0.9999999982518621,False,False,False
1000,3,3,0.5802529019182059,0.5802529019182059,False,False,False
1004,6,6,0.9995926572689853,0.9995926572689853,False,False,False
1007,2,2,0.7441520509433567,0.7441520509433567,False,False,False
1016,6,6,0.9995772604733392,0.9995772604733392,False,False,False
1021,1,1,0.9477449969424528,0.9477449969424528,False,False,False
1042,3,3,0.9999995910973745,0.9999995910973745,False,False,False
1056,4,4,0.9999999535819738,0.9999999535819738,False,False,False
1057,5,5,0.9802930961281154,0.9802930961281154,False,False,False
1061,6,6,0.9926497793109986,0.9926497793109986,False,False,False
1064,1,5,0.9972340479806624,2.878037934395749e-06,False,False,True
1068,4,4,0.9999998404232638,0.9999998404232638,False,False,False
1070,5,5,0.9999654349730246,0.9999654349730246,False,False,False
1072,7,7,0.9998442092567407,0.9998442092567407,False,False,False
1083,3,3,0.9999994171375208,0.9999994171375208,False,False,False
1088,3,2,0.8473276543010639,0.011814518610394722,False,False,True
1095,1,1,0.9999996712300874,0.9999996712300874,False,False,False
1096,3,1,0.6480105418554166,0.028402961135855886,False,False,True
1099,4,4,0.9999999512568162,0.9999999512568162,False,False,False
1107,7,7,0.9659588641679764,0.9659588641679764,False,False,False
1109,1,1,0.9999961563255438,0.9999961563255438,False,False,False
1111,5,5,0.9999901781886195,0.9999901781886195,False,False,False
1121,3,3,0.9999999876883664,0.9999999876883664,False,False,False
1126,2,5,0.3372835604563725,0.09897332188528024,True,True,True
1133,7,7,0.9992487187134937,0.9992487187134937,False,False,False
1134,1,6,0.5342887197336053,0.07745185542602033,False,False,True
1140,1,1,0.9999999997337079,0.9999999997337079,False,False,False
1142,5,5,0.9999841263339118,0.9999841263339118,False,False,False
1148,6,1,0.9689317288199245,6.972547228001872e-09,False,False,True
1152,1,1,0.9999690839486567,0.9999690839486567,False,False,False
1159,3,3,0.9997433485849294,0.9997433485849294,False,False,False
1166,1,1,0.8142443298227334,0.8142443298227334,False,False,False
1173,5,5,0.9910663544822644,0.9910663544822644,False,False,False
1175,3,7,0.5880345037117315,0.0038616446401257528,False,False,True
1183,4,4,0.89484739532373,0.89484739532373,False,False,False
1185,1,1,0.9711152833648365,0.9711152833648365,False,False,False
1188,2,2,0.9997080819428086,0.9997080819428086,False,False,False
1191,2,2,0.4960203288961031,0.4960203288961031,True,True,False
1192,4,4,0.9999998290810569,0.9999998290810569,False,False,False
1197,6,7,0.7026946440236341,0.2710441450226952,False,False,False
1203,3,3,0.9997625442651776,0.9997625442651776,False,False,False
1207,3,7,0.6563191392761123,0.3349344342811349,False,False,False
1213,7,7,0.9997839397355053,0.9997839397355053,False,False,False
1219,5,5,0.9999958961943839,0.9999958961943839,False,False,False
1224,1,1,0.9998584665498861,0.9998584665498861,False,False,False
1231,5,5,0.9761547853218453,0.9761547853218453,False,False,False
1246,6,6,0.9999967998850946,0.9999967998850946,False,False,False
1250,2,1,0.9999997478768193,1.953264474739154e-07,False,False,True
1252,5,5,0.9999886360900584,0.9999886360900584,False,False,False
1257,2,2,0.6137931137415704,0.6137931137415704,False,False,False
1259,2,2,0.999997510408572,0.999997510408572,False,False,False
1274,5,6,0.6751709669219157,0.3246826062558826,False,False,False
1280,4,4,0.9999647303282566,0.9999647303282566,False,False,False
1281,2,2,0.9514815508491119,0.9514815508491119,False,False,False
1287,1,1,0.9999996297274737,0.9999996297274737,False,False,False
1292,1,1,0.9999999611214072,0.9999999611214072,False,False,False
1293,2,1,0.9999947811491686,2.0891851209539726e-06,False,False,True
1298,5,5,0.683816744732176,0.683816744732176,False,False,False
1299,4,4,0.9999991552807158,0.9999991552807158,False,False,False
1300,1,1,0.9999999950421332,0.9999999950421332,False,False,False
1311,2,2,0.9461774694080131,0.9461774694080131,False,False,False
1312,4,6,0.9796792326102095,0.00028378415164873424,False,False,True
1313,5,5,0.9991194992684667,0.9991194992684667,False,False,False
1323,5,5,0.996121654955574,0.996121654955574,False,False,False
1326,7,7,0.9999999981584264,0.9999999981584264,False,False,False
1327,4,4,0.9999999879749707,0.9999999879749707,False,False,False
1335,2,7,0.9968843911682228,0.003113674944377986,False,False,True
1343,6,6,0.9920053308773517,0.9920053308773517,False,False,False
1354,3,3,0.9999991159430728,0.9999991159430728,False,False,False
1365,6,6,0.9995566966782454,0.9995566966782454,False,False,False
1368,5,5,0.9999029560614061,0.9999029560614061,False,False,False
1375,2,2,0.9440028160105681,0.9440028160105681,False,False,False
1395,5,4,0.6370998070884513,0.36044698240335565,False,False,False
1406,6,6,0.9972662300257407,0.9972662300257407,False,False,False
1411,2,1,0.9995839915851855,1.1545272480243144e-05,False,False,True
1413,3,3,0.9999999997075422,0.9999999997075422,False,False,False
1419,1,1,0.9999820318823387,0.9999820318823387,False,False,False
1428,2,2,0.985509605787028,0.985509605787028,False,False,False
1429,3,3,0.9999998431466057,0.9999998431466057,False,False,False
1432,1,1,0.9999682495722094,0.9999682495722094,False,False,False
1435,7,7,0.883683070388668,0.883683070388668,False,False,False
1439,5,5,0.8674810821791171,0.8674810821791171,False,False,False
1441,1,4,0.7071494749681976,0.2625110811020026,False,False,False
1442,7,7,0.9999999999805846,0.9999999999805846,False,False,False
1445,2,2,0.9909922385522023,0.9909922385522023,False,False,False
1453,7,7,0.999995994984418,0.999995994984418,False,False,False
1463,5,5,0.9999407508887067,0.9999407508887067,False,False,False
1466,1,4,0.8335497935161257,0.1637842309953636,False,False,True
1467,5,2,0.6727231629924871,0.19217504376261152,False,False,True
1475,2,2,0.9257562576618099,0.9257562576618099,False,False,False
1480,4,2,0.9995075864399823,2.475867760767022e-08,False,False,True
1483,6,6,0.9963149957795173,0.9963149957795173,False,False,False
1490,1,1,0.9995871373418027,0.9995871373418027,False,False,False
1493,4,2,0.9940816092149168,0.00044949471208145916,False,False,True
1498,7,7,0.9252202692577541,0.9252202692577541,False,False,False
1503,7,7,0.9999988112432263,0.9999988112432263,False,False,False
1513,7,7,0.9954026213573945,0.9954026213573945,False,False,False
1515,2,2,0.9992226270474447,0.9992226270474447,False,False,False
1518,2,2,0.9984229235129232,0.9984229235129232,False,False,False
1521,4,4,0.9696522771855444,0.9696522771855444,False,False,False
1525,7,7,0.9999998650751198,0.9999998650751198,False,False,False
1526,2,1,0.999996324668827,5.433023769846184e-07,False,False,True
1536,7,3,0.9741816971406059,0.016398845277244035,False,False,True
1541,5,5,0.9999659783073489,0.9999659783073489,False,False,False
1547,3,3,0.9999999835823132,0.9999999835823132,False,False,False
1548,7,7,0.9983189716699152,0.9983189716699152,False,False,False
1552,3,3,0.9999999870473459,0.9999999870473459,False,False,False
1558,3,6,0.9972772173678351,2.2109895315711004e-06,False,False,True
1565,2,6,0.7233559757617734,0.27659630455984396,False,False,False
1577,7,7,0.961968298161093,0.961968298161093,False,False,False
1580,5,5,0.9991345117551637,0.9991345117551637,False,False,False
1582,5,5,0.9999748225761217,0.9999748225761217,False,False,False
1584,2,7,0.8258316059100731,0.17416448378818308,False,False,True
1590,6,6,0.9886290209182383,0.9886290209182383,False,False,False
1591,2,2,0.9887013820855689,0.9887013820855689,False,False,False
1599,3,3,0.9847262628749419,0.9847262628749419,False,False,False
1600,7,7,0.9267537801346666,0.9267537801346666,False,False,False
1601,4,4,0.9990817116445224,0.9990817116445224,False,False,False
1603,3,3,0.999999920655997,0.999999920655997,False,False,False
1616,3,3,0.9999997491512319,0.9999997491512319,False,False,False
1623,6,6,0.7938358837332776,0.7938358837332776,False,False,False
1631,2,1,0.9999999997839195,2.1588396049751545e-10,False,False,True
1633,7,7,0.9997944448312774,0.9997944448312774,False,False,False
1637,4,4,0.9944443510516235,0.9944443510516235,False,False,False
1642,4,4,0.9999999989073685,0.9999999989073685,False,False,False
1646,2,2,0.9999920849183714,0.9999920849183714,False,False,False
1652,1,1,0.9982388840216377,0.9982388840216377,False,False,False
1653,2,2,0.9689264300872191,0.9689264300872191,False,False,False
1654,3,3,0.9136622020844529,0.9136622020844529,False,False,False
1661,1,1,0.9999913055657966,0.9999913055657966,False,False,False
1668,2,2,0.716470172990156,0.716470172990156,False,False,False
1670,1,6,0.9048733581240442,0.019788567246860678,False,False,True
1672,4,5,0.8258386373472837,0.14651708477366165,False,False,True
1679,6,6,0.9143134045409217,0.9143134045409217,False,False,False
1681,1,1,0.9999989061450053,0.9999989061450053,False,False,False
1685,7,7,0.9999999999986393,0.9999999999986393,False,False,False
1686,3,2,0.9862349582360783,0.004706236784001504,False,False,True
1687,5,5,0.9146447305429034,0.9146447305429034,False,False,False
1690,3,3,0.9994435986705261,0.9994435986705261,False,False,False
1697,6,6,0.9999345499699007,0.9999345499699007,False,False,False
1698,2,2,0.9611618758182628,0.9611618758182628,False,False,False
1706,1,1,0.9867442177622083,0.9867442177622083,False,False,False
1714,1,1,0.8799119632255152,0.8799119632255152,False,False,False
0,1,1,0.9999999999719336,0.9999999999719336,False,False,False
7,2,2,0.9999235460465821,0.9999235460465821,False,False,False
11,1,1,0.9999999999973079,0.9999999999973079,False,False,False
14,2,2,0.9999826097076764,0.9999826097076764,False,False,False
15,7,7,0.9986261886301505,0.9986261886301505,False,False,False
18,4,4,0.8664186234051953,0.8664186234051953,False,False,False
19,5,5,0.9999976758972002,0.9999976758972002,False,False,False
20,3,3,0.9999514515697461,0.9999514515697461,False,False,False
33,7,7,0.9743025989152291,0.9743025989152291,False,False,False
35,6,6,0.9986800032791118,0.9986800032791118,False,False,False
39,6,6,0.999313726271458,0.999313726271458,False,False,False
44,5,5,0.8988961814173425,0.8988961814173425,False,False,False
48,4,4,0.9991161073640542,0.9991161073640542,False,False,False
49,3,3,0.9999999098057674,0.9999999098057674,False,False,False
51,1,1,0.9999998349557052,0.9999998349557052,False,False,False
57,3,3,0.9998593133074375,0.9998593133074375,False,False,False
59,6,3,0.4965191862923936,0.4084636890594614,True,True,False
70,6,6,0.999997128826877,0.999997128826877,False,False,False
75,2,2,0.9928778644459733,0.9928778644459733,False,False,False
80,4,4,0.999999315756758,0.999999315756758,False,False,False
86,7,7,0.9983982517853774,0.9983982517853774,False,False,False
89,1,6,0.9939094299047995,0.0059180230081237375,False,False,True
91,7,7,0.9999986864170693,0.9999986864170693,False,False,False
96,4,4,0.9999944831024057,0.9999944831024057,False,False,False
99,3,3,0.9999999998419227,0.9999999998419227,False,False,False
105,1,1,0.9943597576232374,0.9943597576232374,False,False,False
107,1,1,0.9999999999999782,0.9999999999999782,False,False,False
109,1,1,0.9999999999982012,0.9999999999982012,False,False,False
110,1,1,0.9537681592546594,0.9537681592546594,False,False,False
114,7,7,0.9999998770160083,0.9999998770160083,False,False,False
115,2,2,0.9999401654808281,0.9999401654808281,False,False,False
116,4,1,0.7384239886750713,0.05627163952957249,False,False,True
124,5,5,0.9999888356451826,0.9999888356451826,False,False,False
127,5,6,0.994541552123393,0.005038891974408295,False,False,True
128,4,4,0.9997706330057053,0.9997706330057053,False,False,False
129,4,4,0.9999989429312691,0.9999989429312691,False,False,False
135,1,1,0.9999963340470255,0.9999963340470255,False,False,False
148,4,4,0.9998698566996358,0.9998698566996358,False,False,False
156,2,2,0.9982967641932647,0.9982967641932647,False,False,False
158,2,1,0.9999973819627942,8.624207290993018e-07,False,False,True
162,2,2,0.9843513864270439,0.9843513864270439,False,False,False
167,3,3,0.9999999950231235,0.9999999950231235,False,False,False
172,1,1,0.9999993544715898,0.9999993544715898,False,False,False
178,4,5,0.8227669727496348,0.1529994396216728,False,False,True
194,3,3,0.9822955495603741,0.9822955495603741,False,False,False
199,3,4,0.9288296447265607,0.0033744186250446407,False,False,True
202,6,6,0.9996485145366031,0.9996485145366031,False,False,False
213,4,4,0.948170883028953,0.948170883028953,False,False,False
222,2,2,0.9999923601045069,0.9999923601045069,False,False,False
223,4,4,0.9999544907143977,0.9999544907143977,False,False,False
233,3,3,0.9993729257536563,0.9993729257536563,False,False,False
237,3,3,0.9999974513613018,0.9999974513613018,False,False,False
239,5,5,0.9657117391109337,0.9657117391109337,False,False,False
240,5,5,0.999778290218353,0.999778290218353,False,False,False
253,1,1,0.9999990969076962,0.9999990969076962,False,False,False
261,1,1,0.9999999977110461,0.9999999977110461,False,False,False
263,1,1,0.9999933637589288,0.9999933637589288,False,False,False
266,6,6,0.9997750248469692,0.9997750248469692,False,False,False
267,4,4,0.9998955160278955,0.9998955160278955,False,False,False
274,5,5,0.999998120339366,0.999998120339366,False,False,False
276,3,3,0.3786352332769218,0.3786352332769218,True,True,False
277,2,1,0.9999999999980371,1.9623362873286797e-12,False,False,True
288,2,2,0.9999343016128867,0.9999343016128867,False,False,False
289,5,5,0.9999041391380351,0.9999041391380351,False,False,False
294,7,7,0.9999917933046205,0.9999917933046205,False,False,False
296,2,2,0.8868996838771886,0.8868996838771886,False,False,False
297,4,5,0.8261155094659879,0.17149103584854986,False,False,True
302,6,6,0.9999939565763707,0.9999939565763707,False,False,False
303,3,5,0.84471505287693,0.13034327817206431,False,False,True
321,2,2,0.9981670314958104,0.9981670314958104,False,False,False
332,4,4,0.99995931518272,0.99995931518272,False,False,False
336,2,2,0.9999977843320147,0.9999977843320147,False,False,False
339,2,2,0.9981821761853636,0.9981821761853636,False,False,False
340,6,6,0.9692565310712712,0.9692565310712712,False,False,False
347,6,6,0.9975234053821976,0.9975234053821976,False,False,False
349,6,6,0.9999999994849984,0.9999999994849984,False,False,False
356,4,4,0.9962129325827064,0.9962129325827064,False,False,False
363,1,1,0.9999999999839659,0.9999999999839659,False,False,False
371,6,6,0.9999933367386342,0.9999933367386342,False,False,False
376,7,7,0.9999996519972908,0.9999996519972908,False,False,False
379,2,2,0.9994023841087545,0.9994023841087545,False,False,False
381,2,2,0.9816947203864684,0.9816947203864684,False,False,False
390,5,5,0.9632509943436751,0.9632509943436751,False,False,False
391,7,7,0.9999998407480619,0.9999998407480619,False,False,False
396,2,2,0.999916779154027,0.999916779154027,False,False,False
406,7,7,0.9153401803383034,0.9153401803383034,False,False,False
408,2,2,0.9484586259415035,0.9484586259415035,False,False,False
412,7,7,0.9999704691826689,0.9999704691826689,False,False,False
415,5,5,0.9988141801306522,0.9988141801306522,False,False,False
427,5,5,0.9937875640109247,0.9937875640109247,False,False,False
428,6,6,0.9994802974539951,0.9994802974539951,False,False,False
438,6,6,0.9997981969490016,0.9997981969490016,False,False,False
441,4,4,0.837427429519492,0.837427429519492,False,False,False
443,5,5,0.5338448713960309,0.5338448713960309,False,False,False
446,5,5,0.9536362447154784,0.9536362447154784,False,False,False
458,1,1,0.9999999836307292,0.9999999836307292,False,False,False
461,4,4,0.999996647862459,0.999996647862459,False,False,False
465,3,7,0.7744118533905483,0.22151784928884016,False,False,False
471,1,1,0.9997953365625358,0.9997953365625358,False,False,False
474,3,2,0.9694323139266862,0.01816683422843321,False,False,True
475,1,1,0.8526981638538699,0.8526981638538699,False,False,False
481,2,1,0.9985756746537957,0.0007626949193557821,False,False,True
482,1,3,0.5295058650805667,0.24484301075169768,False,False,False
487,5,5,0.9999728708642759,0.9999728708642759,False,False,False
488,1,1,0.9168013079493165,0.9168013079493165,False,False,False
498,1,1,0.9999996130283954,0.9999996130283954,False,False,False
518,7,2,0.9327342166118182,0.01628720349389076,False,False,True
520,5,5,0.9999789155585241,0.9999789155585241,False,False,False
523,2,2,0.9936817481453679,0.9936817481453679,False,False,False
533,3,3,0.9999914526876482,0.9999914526876482,False,False,False
534,6,6,0.9972658745150507,0.9972658745150507,False,False,False
548,4,4,0.999401206639212,0.999401206639212,False,False,False
565,4,3,0.9998733546746207,2.0099075691586584e-06,False,False,True
567,1,1,0.9979313721541869,0.9979313721541869,False,False,False
568,1,1,0.9999999996162428,0.9999999996162428,False,False,False
570,1,1,0.9999956756153423,0.9999956756153423,False,False,False
572,2,2,0.9994261354803669,0.9994261354803669,False,False,False
576,3,3,0.9999999994429842,0.9999999994429842,False,False,False
577,7,7,0.9994000118898377,0.9994000118898377,False,False,False
580,2,1,0.9999975898163164,2.410159488627768e-06,False,False,True
582,1,1,0.9999999999999909,0.9999999999999909,False,False,False
585,2,2,0.9850580342514711,0.9850580342514711,False,False,False
597,2,2,0.9999995483281021,0.9999995483281021,False,False,False
602,1,1,0.9999999995257873,0.9999999995257873,False,False,False
608,7,7,0.9999999935754567,0.9999999935754567,False,False,False
620,5,5,0.9987506038278454,0.9987506038278454,False,False,False
623,1,6,0.727842013665971,1.217405524750905e-05,False,False,True
626,3,3,0.968798825483392,0.968798825483392,False,False,False
627,3,5,0.9274261077513918,0.06636792379417988,False,False,True
629,5,5,0.8402288905461869,0.8402288905461869,False,False,False
632,3,3,0.9773425975749059,0.9773425975749059,False,False,False
634,2,2,0.999464639547176,0.999464639547176,False,False,False
638,7,7,0.9999999999485427,0.9999999999485427,False,False,False
639,5,5,0.999971808943561,0.999971808943561,False,False,False
641,2,1,0.9996917039083355,0.00016436290287969222,False,False,True
647,1,1,0.9999999493789667,0.9999999493789667,False,False,False
648,4,4,0.9999999880375446,0.9999999880375446,False,False,False
651,3,2,0.6626800379216975,0.33464062926115,False,False,False
654,2,1,0.999986656409724,5.450980316905558e-06,False,False,True
661,1,1,0.9989257637672168,0.9989257637672168,False,False,False
667,1,1,0.9999968151266907,0.9999968151266907,False,False,False
670,5,5,0.991610572927811,0.991610572927811,False,False,False
686,2,1,0.9860397622458502,9.653348549580139e-05,False,False,True
691,5,5,0.5896416099881977,0.5896416099881977,False,False,False
692,3,3,0.9999990278654409,0.9999990278654409,False,False,False
697,1,1,0.9999997494794021,0.9999997494794021,False,False,False
699,3,3,0.9970115888066187,0.9970115888066187,False,False,False
705,2,2,0.9994742275311115,0.9994742275311115,False,False,False
712,2,2,0.9999875036951097,0.9999875036951097,False,False,False
719,6,6,0.954563953039936,0.954563953039936,False,False,False
720,2,5,0.5184611637675671,0.4156632070224614,False,False,False
731,2,2,0.9999472473179973,0.9999472473179973,False,False,False
732,5,1,0.6194729554085555,0.3805179810332202,False,False,False
735,3,3,0.9998520641232076,0.9998520641232076,False,False,False
740,6,6,0.9999992061767422,0.9999992061767422,False,False,False
753,4,4,0.9994149251578488,0.9994149251578488,False,False,False
757,7,7,0.8992684374568862,0.8992684374568862,False,False,False
763,1,1,0.8275141763405547,0.8275141763405547,False,False,False
768,2,2,0.9999229326689651,0.9999229326689651,False,False,False
769,1,1,0.9999999999976472,0.9999999999976472,False,False,False
773,3,3,0.9999989210246794,0.9999989210246794,False,False,False
777,4,4,0.9977752066749254,0.9977752066749254,False,False,False
782,6,6,0.6634710458431992,0.6634710458431992,False,False,False
790,5,5,0.6643705819424902,0.6643705819424902,False,False,False
791,7,7,0.999875038545913,0.999875038545913,False,False,False
792,3,3,0.7148170788030248,0.7148170788030248,False,False,False
801,7,7,0.9999999774624165,0.9999999774624165,False,False,False
807,7,7,0.9974269034680232,0.9974269034680232,False,False,False
808,1,1,0.9999999951772542,0.9999999951772542,False,False,False
817,5,5,0.9998731479892111,0.9998731479892111,False,False,False
821,1,3,0.9844772113344575,0.010835523738507819,False,False,True
823,3,7,0.9967199073844281,6.4979700656515644e-06,False,False,True
829,4,4,0.6390614236783285,0.6390614236783285,False,False,False
830,6,4,0.9972861391783153,0.00257936454999521,False,False,True
836,6,6,0.8558676132665736,0.8558676132665736,False,False,False
837,2,1,0.9994419306879524,3.813935873326986e-06,False,False,True
841,7,7,0.9993878517384088,0.9993878517384088,False,False,False
845,4,4,0.7197065651342636,0.7197065651342636,False,False,False
856,1,1,0.9962037321549756,0.9962037321549756,False,False,False
858,1,1,0.9955786185717842,0.9955786185717842,False,False,False
861,5,5,0.9983439875754232,0.9983439875754232,False,False,False
863,3,3,0.9999999841361129,0.9999999841361129,False,False,False
869,5,5,0.9999992111275836,0.9999992111275836,False,False,False
871,6,6,0.9998513545988414,0.9998513545988414,False,False,False
873,5,5,0.9998446393609214,0.9998446393609214,False,False,False
888,1,1,0.9816651395494461,0.9816651395494461,False,False,False
891,5,5,0.9998248578789461,0.9998248578789461,False,False,False
893,4,4,0.9995411141733623,0.9995411141733623,False,False,False
901,3,2,0.9999961410796406,3.6692944285436125e-06,False,False,True
902,1,1,0.9891943074591404,0.9891943074591404,False,False,False
904,6,6,0.9999834062789659,0.9999834062789659,False,False,False
908,3,3,0.9999999975048626,0.9999999975048626,False,False,False
914,5,5,0.997847716100574,0.997847716100574,False,False,False
916,2,2,0.8558381627597624,0.8558381627597624,False,False,False
922,1,1,0.9999999791542127,0.9999999791542127,False,False,False
936,3,3,0.4660341287031764,0.4660341287031764,True,True,False
944,1,1,0.9999992155075516,0.9999992155075516,False,False,False
946,2,2,0.9480899749296726,0.9480899749296726,False,False,False
968,5,4,0.9970690223236195,0.0028625037366725795,False,False,True
969,5,5,0.6847726091521581,0.6847726091521581,False,False,False
985,1,1,0.5806773984750117,0.5806773984750117,False,False,False
988,2,2,0.9999683493464671,0.9999683493464671,False,False,False
998,3,3,0.9999999422141521,0.9999999422141521,False,False,False
1003,3,3,0.9999961623334563,0.9999961623334563,False,False,False
1006,3,3,0.9999998962937781,0.9999998962937781,False,False,False
1014,6,2,0.6627711911079875,0.30786707151423504,False,False,False
1019,2,1,0.9999371194227618,6.28605328723606e-05,False,False,True
1023,1,1,0.824016043121979,0.824016043121979,False,False,False
1027,7,7,0.9347213448438566,0.9347213448438566,False,False,False
1032,4,6,0.9331179919067316,0.06682828894544718,False,False,True
1033,1,1,0.9999994062520744,0.9999994062520744,False,False,False
1041,4,4,0.9957274400470727,0.9957274400470727,False,False,False
1044,6,3,0.8365602095159216,0.1562268609016516,False,False,True
1050,4,4,0.9999934730687497,0.9999934730687497,False,False,False
1054,7,7,0.9999999704530071,0.9999999704530071,False,False,False
1060,1,1,0.5988153289167938,0.5988153289167938,False,False,False
1069,1,2,0.5500741458770986,0.0013774945272670004,False,False,True
1075,5,5,0.9889255936783908,0.9889255936783908,False,False,False
1078,3,7,0.9992966709295787,3.183981248999553e-05,False,False,True
1084,6,6,0.9321465321729074,0.9321465321729074,False,False,False
1091,5,3,0.5910443710380253,0.4063933556242456,False,False,False
1093,5,5,0.9994496131541706,0.9994496131541706,False,False,False
1102,3,3,0.8640859513586024,0.8640859513586024,False,False,False
1112,3,3,0.998149982105604,0.998149982105604,False,False,False
1114,5,5,0.9935938562443497,0.9935938562443497,False,False,False
1115,2,2,0.9431752532779437,0.9431752532779437,False,False,False
1116,4,4,0.9999989609290066,0.9999989609290066,False,False,False
1122,1,1,0.9999999995344033,0.9999999995344033,False,False,False
1127,4,4,0.9251975622470688,0.9251975622470688,False,False,False
1128,1,1,0.993333464598547,0.993333464598547,False,False,False
1136,2,2,0.9999985206047975,0.9999985206047975,False,False,False
1144,1,1,0.9999987778886515,0.9999987778886515,False,False,False
1146,5,5,0.9934250447212462,0.9934250447212462,False,False,False
1150,4,4,0.5391525869794633,0.5391525869794633,False,False,False
