id,True,Predicted,Confidence,TrueLabelProb
1185,1,1,0.9723973761197938,0.9723973761197938
1188,2,2,0.9882375358607364,0.9882375358607364
1191,2,5,0.6179217156072211,0.23878862065584422
1192,4,4,0.9986188865527288,0.9986188865527288
1197,6,6,0.9502722914138572,0.9502722914138572
1203,3,3,0.9742559898745389,0.9742559898745389
1207,3,3,0.49721581903775025,0.49721581903775025
1213,7,7,0.5272894163014382,0.5272894163014382
1219,5,5,0.9994617405776711,0.9994617405776711
1224,1,1,0.9847251035523888,0.9847251035523888
1231,5,5,0.7337077981751325,0.7337077981751325
1246,6,6,0.9987939667072523,0.9987939667072523
1250,2,1,0.6711269939885678,0.21899119175047344
1252,5,5,0.9935506106419139,0.9935506106419139
1257,2,5,0.7539022296596622,0.20757120445312782
1259,2,2,0.9569057164330534,0.9569057164330534
1274,5,5,0.8177420441772719,0.8177420441772719
1280,4,4,0.999438311588613,0.999438311588613
1281,2,2,0.5108074449435005,0.5108074449435005
1287,1,1,0.5351878540285556,0.5351878540285556
1292,1,1,0.986714881112631,0.986714881112631
1293,2,1,0.8952389184847842,0.08632193479561108
1298,5,5,0.4583262978131642,0.4583262978131642
1299,4,4,0.7685487239177512,0.7685487239177512
1300,1,1,0.9686228924904696,0.9686228924904696
1311,2,2,0.9564147797723377,0.9564147797723377
1312,4,2,0.3463401500210064,0.2752086211951086
1313,5,5,0.9969924287729652,0.9969924287729652
1323,5,4,0.7645271358864437,0.1908421263454068
1326,7,7,0.9996567209130018,0.9996567209130018
1327,4,4,0.9996414096539498,0.9996414096539498
1335,2,2,0.955828204021531,0.955828204021531
1343,6,6,0.9955981984450076,0.9955981984450076
1354,3,3,0.9960068533142526,0.9960068533142526
1365,6,6,0.9725114097708994,0.9725114097708994
1368,5,5,0.9965396680409937,0.9965396680409937
1375,2,2,0.9890298270758052,0.9890298270758052
1395,5,5,0.7991471388836646,0.7991471388836646
1406,6,6,0.9927752703544523,0.9927752703544523
1411,2,1,0.9918925492121012,0.003437996001866284
1413,3,3,0.9989673709031617,0.9989673709031617
1419,1,1,0.9844782178655476,0.9844782178655476
1428,2,2,0.9739645660727259,0.9739645660727259
1429,3,3,0.9983134329642173,0.9983134329642173
1432,1,1,0.9673228314799219,0.9673228314799219
1435,7,7,0.9413319221301499,0.9413319221301499
1439,5,5,0.9900052300988006,0.9900052300988006
1441,1,5,0.4753351588378172,0.14863062852304829
1442,7,7,0.9998475992721689,0.9998475992721689
1445,2,2,0.9974424985275444,0.9974424985275444
1453,7,7,0.9994550447449301,0.9994550447449301
1463,5,5,0.9981659902122001,0.9981659902122001
1466,1,4,0.8849974675784151,0.042299996117819726
1467,5,5,0.5759552009418432,0.5759552009418432
1475,2,2,0.9573855160096484,0.9573855160096484
1480,4,2,0.987273723894691,0.00015091720246290016
1483,6,6,0.9711331876801721,0.9711331876801721
1490,1,1,0.8192327775427395,0.8192327775427395
1493,4,2,0.5971351238903321,0.020064000791630683
1498,7,6,0.7401343229095239,0.22689059120214508
1503,7,7,0.983680329666299,0.983680329666299
1513,7,7,0.9911103194485861,0.9911103194485861
1515,2,2,0.6202116105271632,0.6202116105271632
1518,2,2,0.44272373332630816,0.44272373332630816
1521,4,4,0.8336687530376055,0.8336687530376055
1525,7,7,0.9996008147525656,0.9996008147525656
1526,2,1,0.9958026290091583,0.0019670024808428116
1536,7,3,0.8713845822619275,0.037639519588241466
1541,5,5,0.9993916696628381,0.9993916696628381
1547,3,3,0.9950126940041016,0.9950126940041016
1548,7,7,0.7850740903086432,0.7850740903086432
1552,3,3,0.9958936811886269,0.9958936811886269
1558,3,6,0.4432611678832537,0.4396529009129704
1565,2,2,0.8939335950738302,0.8939335950738302
1577,7,7,0.9499508521204013,0.9499508521204013
1580,5,5,0.9201999606162709,0.9201999606162709
1582,5,5,0.9911021512421477,0.9911021512421477
1584,2,2,0.9586793395363192,0.9586793395363192
1590,6,6,0.9973723853632948,0.9973723853632948
1591,2,2,0.9913070230962184,0.9913070230962184
1599,3,3,0.5126758642655597,0.5126758642655597
1600,7,7,0.946293913016822,0.946293913016822
1601,4,4,0.9939991411047161,0.9939991411047161
1603,3,3,0.9966944608709906,0.9966944608709906
1616,3,3,0.9895553526509229,0.9895553526509229
1623,6,6,0.7102148168715559,0.7102148168715559
1631,2,1,0.9910756184517021,0.005634485048668769
1633,7,7,0.9986605646875347,0.9986605646875347
1637,4,4,0.5621698980649432,0.5621698980649432
1642,4,4,0.9974255682192671,0.9974255682192671
1646,2,2,0.997758261785659,0.997758261785659
1652,1,1,0.729257127759192,0.729257127759192
1653,2,2,0.9893974625071242,0.9893974625071242
1654,3,3,0.9265918342676014,0.9265918342676014
1661,1,1,0.9977614576115801,0.9977614576115801
1668,2,2,0.7277650931955134,0.7277650931955134
1670,1,6,0.7758286525466942,0.10383141153936383
1672,4,5,0.9862557925472691,0.002815545395062908
1679,6,6,0.9980703820938737,0.9980703820938737
1681,1,2,0.8485535332973495,0.12654604946608314
1685,7,7,0.9996200085614785,0.9996200085614785
1686,3,2,0.3194374868237221,0.20252241437195476
1687,5,5,0.9986188346647196,0.9986188346647196
1690,3,3,0.9363744253269854,0.9363744253269854
1697,6,6,0.9984381592522023,0.9984381592522023
1698,2,2,0.7862929022414892,0.7862929022414892
1706,1,1,0.9485052471977733,0.9485052471977733
1714,1,1,0.8360033101589226,0.8360033101589226
0,1,1,0.9822421111807106,0.9822421111807106
7,2,6,0.5106216926817213,0.042774522983629965
11,1,4,0.3920307144772318,0.27795558961825784
14,2,2,0.99924887997366,0.99924887997366
15,7,7,0.9986346857626763,0.9986346857626763
18,4,5,0.48848579148290244,0.24929572638901196
19,5,5,0.9981895021885144,0.9981895021885144
20,3,3,0.998041462992049,0.998041462992049
33,7,7,0.7400984586030245,0.7400984586030245
35,6,6,0.9992859871147906,0.9992859871147906
39,6,6,0.9977945463228833,0.9977945463228833
44,5,2,0.6084815443955758,0.3571405864386048
48,4,4,0.8235002364256497,0.8235002364256497
49,3,3,0.999852267538573,0.999852267538573
51,1,1,0.9053857573910852,0.9053857573910852
57,3,3,0.9977506926518698,0.9977506926518698
59,6,5,0.4547896619267202,0.3691823037873779
70,6,6,0.9983205294314574,0.9983205294314574
75,2,2,0.9689385835407285,0.9689385835407285
80,4,4,0.9998362336992852,0.9998362336992852
86,7,7,0.9154942025376276,0.9154942025376276
89,1,1,0.6194899875026597,0.6194899875026597
91,7,7,0.9983530882174377,0.9983530882174377
96,4,4,0.9972071898919329,0.9972071898919329
99,3,3,0.9968726955522975,0.9968726955522975
105,1,1,0.47213452255498417,0.47213452255498417
107,1,1,0.9836947941660523,0.9836947941660523
109,1,1,0.9998025037933057,0.9998025037933057
110,1,1,0.6459628817405543,0.6459628817405543
114,7,7,0.9998318056898747,0.9998318056898747
115,2,2,0.9976412453162756,0.9976412453162756
116,4,5,0.6681423558241254,0.2288159572796309
124,5,5,0.9998458762022866,0.9998458762022866
127,5,6,0.7515269949343945,0.06389970726266694
128,4,4,0.8980405423330657,0.8980405423330657
129,4,4,0.9998698298101076,0.9998698298101076
135,1,1,0.9734600564034015,0.9734600564034015
148,4,4,0.9990638639089426,0.9990638639089426
156,2,2,0.9941846203471936,0.9941846203471936
158,2,1,0.9910572919946301,0.004973033706550563
162,2,2,0.9951281528810249,0.9951281528810249
167,3,3,0.9668368140033649,0.9668368140033649
172,1,1,0.9959367887137814,0.9959367887137814
178,4,2,0.7724757670396812,0.0484305518032159
194,3,2,0.2523977370111386,0.24698403402906097
199,3,4,0.6144323941248933,0.15338583376343076
202,6,6,0.9858397162384218,0.9858397162384218
213,4,4,0.8882080522395729,0.8882080522395729
222,2,2,0.9959876309706057,0.9959876309706057
223,4,4,0.9938021341821508,0.9938021341821508
233,3,3,0.9981707065820818,0.9981707065820818
237,3,3,0.9952591082507611,0.9952591082507611
239,5,5,0.5834958834267929,0.5834958834267929
240,5,5,0.9986008719620952,0.9986008719620952
253,1,1,0.9994673551593377,0.9994673551593377
261,1,1,0.9988586171196937,0.9988586171196937
263,1,1,0.7783794569143103,0.7783794569143103
266,6,6,0.9986363523840751,0.9986363523840751
267,4,4,0.999546197368729,0.999546197368729
274,5,5,0.9998746954091083,0.9998746954091083
276,3,3,0.26825362951509285,0.26825362951509285
277,2,1,0.9865033804185204,0.0023459273047052222
288,2,2,0.9990611436180548,0.9990611436180548
289,5,5,0.9996028320083503,0.9996028320083503
294,7,7,0.946453890779168,0.946453890779168
296,2,2,0.8131473536565529,0.8131473536565529
297,4,4,0.9577950321300844,0.9577950321300844
302,6,6,0.9986837577856114,0.9986837577856114
303,3,3,0.9455226798516377,0.9455226798516377
321,2,2,0.9990009554263748,0.9990009554263748
332,4,4,0.9989222898242749,0.9989222898242749
336,2,2,0.9953614680352544,0.9953614680352544
339,2,2,0.9977648771896113,0.9977648771896113
340,6,6,0.442720271877306,0.442720271877306
347,6,6,0.9926239608690985,0.9926239608690985
349,6,6,0.9999309158246249,0.9999309158246249
356,4,4,0.8480329899984779,0.8480329899984779
363,1,1,0.9828683070534141,0.9828683070534141
371,6,6,0.9938150264327601,0.9938150264327601
376,7,7,0.9967017413518482,0.9967017413518482
379,2,2,0.9459303406896383,0.9459303406896383
381,2,2,0.9673337711423519,0.9673337711423519
390,5,4,0.4103170471939797,0.33211213544626356
391,7,7,0.9997271227408983,0.9997271227408983
396,2,2,0.9928287162154208,0.9928287162154208
406,7,7,0.9990368653561893,0.9990368653561893
408,2,2,0.7993609221598442,0.7993609221598442
412,7,7,0.999645570622246,0.999645570622246
415,5,5,0.36254453864199226,0.36254453864199226
427,5,5,0.9991639173545164,0.9991639173545164
428,6,6,0.9968796444884711,0.9968796444884711
438,6,6,0.9952830502384518,0.9952830502384518
441,4,5,0.7451871860157182,0.2509902723177936
443,5,5,0.9807143931228024,0.9807143931228024
446,5,5,0.958730317006195,0.958730317006195
458,1,1,0.9946728523087749,0.9946728523087749
461,4,4,0.9996404465127587,0.9996404465127587
465,3,3,0.6565784222518217,0.6565784222518217
471,1,1,0.5226100255774981,0.5226100255774981
474,3,2,0.6157028658059138,0.09475518290975483
475,1,1,0.964372645845019,0.964372645845019
481,2,1,0.8559201043292057,0.028498232575620595
482,1,1,0.8927959112987506,0.8927959112987506
487,5,5,0.9888384170820367,0.9888384170820367
488,1,6,0.7819132576876048,0.16595802658828102
498,1,1,0.9941884254392144,0.9941884254392144
518,7,7,0.975545798990962,0.975545798990962
520,5,5,0.9959060250789092,0.9959060250789092
523,2,2,0.949552449508962,0.949552449508962
533,3,3,0.9954625418725993,0.9954625418725993
534,6,6,0.9974716921309705,0.9974716921309705
548,4,4,0.9992186663710233,0.9992186663710233
565,4,3,0.8500479653399773,0.0057769561747628125
567,1,2,0.44221796940657304,0.39511725821213434
568,1,1,0.9988088220530807,0.9988088220530807
570,1,1,0.9949036666312446,0.9949036666312446
572,2,2,0.9830138553048426,0.9830138553048426
576,3,3,0.9909741442260757,0.9909741442260757
577,7,7,0.9826317984618655,0.9826317984618655
580,2,1,0.9989641801394922,0.0007722201890454396
582,1,1,0.9993436679568332,0.9993436679568332
585,2,2,0.9931992645812825,0.9931992645812825
597,2,2,0.9984295959648662,0.9984295959648662
602,1,1,0.9972398166960644,0.9972398166960644
608,7,7,0.999946885784736,0.999946885784736
620,5,5,0.996449494934967,0.996449494934967
623,1,6,0.7642635511040443,0.012111029625361636
626,3,3,0.977691269497959,0.977691269497959
627,3,1,0.4849274981632348,0.031197000778301735
629,5,2,0.6349816570820901,0.15245003797357298
632,3,3,0.6535971410775172,0.6535971410775172
634,2,2,0.9939917823037213,0.9939917823037213
638,7,7,0.9998632553265872,0.9998632553265872
639,5,5,0.9993947898743017,0.9993947898743017
641,2,1,0.9950612041455217,0.0033007793134365083
647,1,1,0.9759850002880355,0.9759850002880355
648,4,4,0.9999072085972278,0.9999072085972278
651,3,3,0.9448915836667637,0.9448915836667637
654,2,1,0.5924929295098832,0.11588984280074478
661,1,1,0.6015650808269232,0.6015650808269232
667,1,1,0.9941716274190754,0.9941716274190754
670,5,5,0.9960897694036418,0.9960897694036418
686,2,1,0.8217915965145006,0.05605760644230586
691,5,5,0.9932044140616871,0.9932044140616871
692,3,3,0.9779988325348649,0.9779988325348649
697,1,1,0.995570940429251,0.995570940429251
699,3,3,0.9700283938186741,0.9700283938186741
705,2,2,0.9953241309182059,0.9953241309182059
712,2,2,0.9966408776584567,0.9966408776584567
719,6,6,0.971457477222832,0.971457477222832
720,2,5,0.47539944024483516,0.46181467847355656
731,2,2,0.9958017334182936,0.9958017334182936
732,5,5,0.8991870544500248,0.8991870544500248
735,3,3,0.7073134921775242,0.7073134921775242
740,6,6,0.9995113427083729,0.9995113427083729
753,4,4,0.9967356217205098,0.9967356217205098
757,7,7,0.4306310013368579,0.4306310013368579
763,1,1,0.5203422617060556,0.5203422617060556
768,2,2,0.9990430627257996,0.9990430627257996
769,1,1,0.9976909153925599,0.9976909153925599
773,3,3,0.9978664402447686,0.9978664402447686
777,4,4,0.9935702188594473,0.9935702188594473
782,6,6,0.6131546825446278,0.6131546825446278
790,5,5,0.9969220813857212,0.9969220813857212
791,7,7,0.9977903535490372,0.9977903535490372
792,3,3,0.5683772122951093,0.5683772122951093
801,7,7,0.9997949185299209,0.9997949185299209
807,7,7,0.9982342370305735,0.9982342370305735
808,1,1,0.9994216455066913,0.9994216455066913
817,5,5,0.9995145999595649,0.9995145999595649
821,1,1,0.7436442940056543,0.7436442940056543
823,3,3,0.8643843051562539,0.8643843051562539
829,4,4,0.9274840286419437,0.9274840286419437
830,6,4,0.9957223967653209,0.00047674724115268394
836,6,6,0.6218956864701781,0.6218956864701781
837,2,1,0.9639307209676296,0.007416850082620815
841,7,7,0.9968966445233152,0.9968966445233152
845,4,4,0.8742347304065979,0.8742347304065979
856,1,2,0.9903072205647212,0.006018684798237461
858,1,1,0.9608934194719114,0.9608934194719114
861,5,5,0.7734082649448114,0.7734082649448114
863,3,3,0.9806791088331112,0.9806791088331112
869,5,5,0.9996694507407469,0.9996694507407469
871,6,6,0.9988694615769292,0.9988694615769292
873,5,5,0.9999025107214288,0.9999025107214288
888,1,1,0.9288132423852553,0.9288132423852553
891,5,5,0.9786274148616567,0.9786274148616567
893,4,4,0.9996319334044601,0.9996319334044601
901,3,2,0.9995691137799225,0.0003471940811679591
902,1,1,0.6965443410709402,0.6965443410709402
904,6,6,0.9992110082018714,0.9992110082018714
908,3,3,0.9985620134192685,0.9985620134192685
914,5,5,0.9983099075643055,0.9983099075643055
916,2,2,0.5529237935050086,0.5529237935050086
922,1,1,0.9986481547619062,0.9986481547619062
936,3,3,0.6875311653058856,0.6875311653058856
944,1,1,0.9812953412178816,0.9812953412178816
946,2,2,0.99113108181138,0.99113108181138
968,5,4,0.962667423494723,0.03576590525747099
969,5,5,0.9871648155540513,0.9871648155540513
985,1,1,0.8901595912986097,0.8901595912986097
988,2,2,0.998111668939093,0.998111668939093
998,3,3,0.9031550880990273,0.9031550880990273
1003,3,3,0.9888968794973205,0.9888968794973205
1006,3,3,0.9716898509388371,0.9716898509388371
1014,6,7,0.37794969787508803,0.3360968071068364
1019,2,1,0.998425478299182,0.0010769181147664885
1023,1,6,0.6769760262361535,0.09235967932540916
1027,7,7,0.9830053898462393,0.9830053898462393
1032,4,4,0.8905311550082969,0.8905311550082969
1033,1,1,0.9994705488872593,0.9994705488872593
1041,4,4,0.9931793168858731,0.9931793168858731
1044,6,3,0.6771612654126292,0.2872893635779645
1050,4,4,0.995358353576297,0.995358353576297
1054,7,7,0.9988976523018425,0.9988976523018425
1060,1,1,0.9189111023772473,0.9189111023772473
1069,1,1,0.6428030938771672,0.6428030938771672
1075,5,5,0.9397083286760755,0.9397083286760755
1078,3,7,0.28410557463168445,0.1907056937254368
1084,6,6,0.9954542458979244,0.9954542458979244
1091,5,5,0.9624935427690504,0.9624935427690504
1093,5,5,0.9955048154514808,0.9955048154514808
1102,3,1,0.6105766907555314,0.2120012770491495
1112,3,6,0.8120866136220999,0.15544859027391425
1114,5,5,0.9811620261116922,0.9811620261116922
1115,2,2,0.987441348919003,0.987441348919003
1116,4,4,0.9552504991644881,0.9552504991644881
1122,1,1,0.9992525522886557,0.9992525522886557
1127,4,3,0.8044232337109674,0.14110467343513575
1128,1,1,0.9211137966827624,0.9211137966827624
1136,2,2,0.9986416274994043,0.9986416274994043
1144,1,1,0.9971964495617418,0.9971964495617418
1146,5,3,0.58380803671652,0.36919753296432684
1150,4,4,0.3043441322935311,0.3043441322935311
1151,3,6,0.9223030281523058,0.00863304936162232
1154,5,5,0.3953490596158138,0.3953490596158138
1155,3,3,0.6629293101171979,0.6629293101171979
1158,3,3,0.9984293852153704,0.9984293852153704
1170,5,5,0.8916382138227616,0.8916382138227616
1174,3,3,0.9986475011497911,0.9986475011497911
1180,2,2,0.9986816339524319,0.9986816339524319
1189,6,6,0.9954079714979245,0.9954079714979245
1190,7,7,0.9687377852741769,0.9687377852741769
1193,6,6,0.4366951394771282,0.4366951394771282
1195,3,3,0.9982515965407706,0.9982515965407706
1215,1,1,0.9891107868746302,0.9891107868746302
1218,1,1,0.9168663564776485,0.9168663564776485
1222,5,5,0.5009371520895519,0.5009371520895519
1225,7,7,0.6964368621723251,0.6964368621723251
1228,1,1,0.99939920509727,0.99939920509727
1229,3,3,0.9934000137704584,0.9934000137704584
1237,4,4,0.9339539027079589,0.9339539027079589
1239,4,4,0.9241232742727747,0.9241232742727747
1240,1,1,0.762604648455014,0.762604648455014
1241,7,7,0.9995919374178147,0.9995919374178147
1243,4,4,0.9814732498022621,0.9814732498022621
1245,5,5,0.9981605354996105,0.9981605354996105
1251,5,5,0.9989797072232706,0.9989797072232706
1253,7,7,0.9966549880386532,0.9966549880386532
1262,6,7,0.9571139074492967,0.03169462727421385
1266,2,2,0.9899755630378665,0.9899755630378665
1267,5,5,0.9568015564599414,0.9568015564599414
1273,1,1,0.9977659243010156,0.9977659243010156
1288,3,3,0.8174377411551053,0.8174377411551053
1289,6,6,0.9985880206683724,0.9985880206683724
1296,3,3,0.9974830416247571,0.9974830416247571
1309,3,3,0.9992127670151135,0.9992127670151135
1315,1,1,0.9899860551216851,0.9899860551216851
1322,3,3,0.999133978958256,0.999133978958256
1324,4,6,0.4646514471471173,0.443294615786088
1331,7,7,0.8096045431885364,0.8096045431885364
1332,6,3,0.8024061984221,0.15260603743365717
1338,7,7,0.9996238782416436,0.9996238782416436
1340,1,1,0.9967777658371993,0.9967777658371993
1344,3,3,0.999921849419311,0.999921849419311
1350,2,3,0.6540375202521371,0.23240402443633934
1352,1,1,0.9987411478384177,0.9987411478384177
1355,4,7,0.7005761434117331,0.26404016874471803
1364,1,1,0.31783864529974853,0.31783864529974853
1372,2,2,0.9957904642989928,0.9957904642989928
1376,7,7,0.9968467099194382,0.9968467099194382
1383,1,1,0.9986351646348535,0.9986351646348535
1385,1,6,0.917386479295238,0.0440691568332262
1386,5,5,0.9992891517958071,0.9992891517958071
1389,2,2,0.8116757252931727,0.8116757252931727
1390,6,3,0.9666639153036761,0.02444699274571578
1393,1,1,0.9819862089086274,0.9819862089086274
1394,6,6,0.9629063377607334,0.9629063377607334
1396,1,1,0.9872750194533253,0.9872750194533253
1401,3,3,0.947978149729994,0.947978149729994
1405,3,3,0.8953311063226173,0.8953311063226173
1407,7,7,0.9822857926236839,0.9822857926236839
1409,3,3,0.9974659412242305,0.9974659412242305
1410,2,2,0.997118814407825,0.997118814407825
1412,7,7,0.8262318767798968,0.8262318767798968
1414,3,3,0.999656782666637,0.999656782666637
1426,2,1,0.8115113165811003,0.10389060922977598
1430,2,1,0.9940288205754555,0.0004499428282388168
1433,1,1,0.5506204966951062,0.5506204966951062
1450,7,7,0.9983813884217151,0.9983813884217151
1461,7,7,0.9999094373187868,0.9999094373187868
1469,7,7,0.9959072086165774,0.9959072086165774
1472,7,7,0.999803666807547,0.999803666807547
1473,3,3,0.7332956524885262,0.7332956524885262
1478,2,2,0.8012959131293149,0.8012959131293149
1481,1,1,0.9994943480653862,0.9994943480653862
1488,7,7,0.9980355067997297,0.9980355067997297
1497,7,2,0.5417377024665223,0.4192717191532952
1502,3,3,0.5171221235524517,0.5171221235524517
1504,2,1,0.9963246823998377,0.0025128469539070614
1509,2,2,0.9415581355918197,0.9415581355918197
1512,7,7,0.9976507837982146,0.9976507837982146
1522,2,2,0.9011919768969036,0.9011919768969036
1528,2,2,0.9618884102447814,0.9618884102447814
1530,3,3,0.9974389136163777,0.9974389136163777
1542,1,1,0.9688293881090236,0.9688293881090236
1546,6,6,0.9984563827984229,0.9984563827984229
1551,5,5,0.9994443355287026,0.9994443355287026
1553,2,2,0.9998006720293092,0.9998006720293092
1554,1,1,0.46980793807577076,0.46980793807577076
1569,2,2,0.9814620985073446,0.9814620985073446
1571,1,1,0.8097135672842407,0.8097135672842407
1574,1,1,0.9990619337116217,0.9990619337116217
1579,2,2,0.7875434324181724,0.7875434324181724
1581,5,5,0.875010844161359,0.875010844161359
1586,5,5,0.9705652397779516,0.9705652397779516
1593,6,6,0.9898388456506463,0.9898388456506463
1611,1,1,0.9932324946981888,0.9932324946981888
1615,7,7,0.8635646719517432,0.8635646719517432
1617,6,3,0.8584190895621137,0.1111271536121464
1618,1,1,0.9981481213302578,0.9981481213302578
1620,4,4,0.9760251739531289,0.9760251739531289
1621,2,2,0.8500290956660306,0.8500290956660306
1622,5,5,0.9983117472028818,0.9983117472028818
1644,7,2,0.6719981013068872,0.24807665033370407
1645,7,7,0.9998956738801843,0.9998956738801843
1650,1,1,0.8732851948430528,0.8732851948430528
1659,1,1,0.9982207647101311,0.9982207647101311
1665,7,7,0.999936463459092,0.999936463459092
1666,4,4,0.9032824211574979,0.9032824211574979
1675,1,1,0.9909665943277939,0.9909665943277939
1678,4,3,0.9280145574605557,0.04465664192477916
1704,1,2,0.6353172759067192,0.33507778709180347
6,6,6,0.9919348414782932,0.9919348414782932
21,4,1,0.597365060045778,0.017728940595999585
25,1,1,0.9550577135528666,0.9550577135528666
28,1,1,0.9569849072617023,0.9569849072617023
38,3,3,0.9999337766703101,0.9999337766703101
42,1,2,0.8570727565824806,0.05955426666567866
50,7,7,0.99906650585343,0.99906650585343
54,1,1,0.697872291665547,0.697872291665547
56,3,3,0.8901306601515797,0.8901306601515797
62,7,7,0.910545014061256,0.910545014061256
64,1,1,0.7368316448519783,0.7368316448519783
67,4,4,0.9038731973930269,0.9038731973930269
72,3,3,0.6406908685064674,0.6406908685064674
79,5,5,0.9979417761068675,0.9979417761068675
83,3,3,0.7754420585386245,0.7754420585386245
85,4,5,0.7358813080396177,0.00033831432392271974
87,6,6,0.9939269436735986,0.9939269436735986
92,1,1,0.9222753034970398,0.9222753034970398
94,6,1,0.6317020043094994,0.29085916198641243
98,4,4,0.6590045011932485,0.6590045011932485
103,2,2,0.934038314436311,0.934038314436311
126,2,1,0.49873100749470534,0.08469534762145386
132,5,5,0.9996726258849269,0.9996726258849269
136,3,3,0.9997679397340453,0.9997679397340453
139,7,7,0.9990506925814574,0.9990506925814574
140,5,5,0.9955327157856122,0.9955327157856122
143,4,4,0.9997169711914026,0.9997169711914026
149,2,1,0.7061414159255734,0.18977589819693816
150,6,6,0.8844881957533813,0.8844881957533813
160,2,2,0.9796247985977471,0.9796247985977471
168,3,3,0.9995262782235151,0.9995262782235151
170,7,7,0.9999577147555442,0.9999577147555442
173,1,3,0.5190904851492083,0.3804414611176615
175,5,5,0.9887923819726441,0.9887923819726441
177,6,6,0.933832421930612,0.933832421930612
179,3,5,0.8350092559811377,0.06651360090716109
190,5,2,0.5823537882971784,0.0024319340239959703
195,5,5,0.9979668593635107,0.9979668593635107
197,3,3,0.9996990308722641,0.9996990308722641
208,6,6,0.9840187988500405,0.9840187988500405
210,6,6,0.9904705737169373,0.9904705737169373
217,3,3,0.9787731638483627,0.9787731638483627
219,4,4,0.981408576212523,0.981408576212523
221,4,2,0.753562066725504,0.10574831267007233
235,2,2,0.9900142922407177,0.9900142922407177
243,7,7,0.9990862818130023,0.9990862818130023
248,1,1,0.9990452276061667,0.9990452276061667
250,2,5,0.9067144035271905,0.037266089013743585
255,2,2,0.9990620158554697,0.9990620158554697
260,1,1,0.999392997543438,0.999392997543438
273,3,3,0.9998003404886381,0.9998003404886381
280,1,1,0.9827942861375424,0.9827942861375424
287,2,2,0.9978993559813482,0.9978993559813482
300,3,3,0.941013488883714,0.941013488883714
307,1,1,0.9454590153145253,0.9454590153145253
315,3,3,0.9794676860407334,0.9794676860407334
318,5,5,0.9994677260317703,0.9994677260317703
319,6,6,0.9970243121522766,0.9970243121522766
322,5,1,0.9653343606924242,0.0033132816995450586
329,1,1,0.9917947110534934,0.9917947110534934
330,2,2,0.9883795052452009,0.9883795052452009
348,6,6,0.8739738740998567,0.8739738740998567
350,4,5,0.8532519177193165,0.0026736950417965287
353,7,7,0.9946310742708794,0.9946310742708794
357,3,2,0.9593036771115642,0.03503737537045254
364,6,6,0.9820341447320527,0.9820341447320527
373,2,2,0.9947054604047451,0.9947054604047451
385,5,5,0.9801935893121428,0.9801935893121428
395,2,2,0.9941721638095093,0.9941721638095093
397,5,5,0.9884515158619399,0.9884515158619399
398,4,4,0.956808088733912,0.956808088733912
402,7,7,0.9998256617189588,0.9998256617189588
419,5,5,0.9947210720844869,0.9947210720844869
422,5,5,0.4530627250035209,0.4530627250035209
423,3,3,0.9995121692846176,0.9995121692846176
426,5,4,0.9992939949307486,0.0002897128514594843
429,2,2,0.9990732149814917,0.9990732149814917
435,6,6,0.9920026608909517,0.9920026608909517
445,5,5,0.9958254219239479,0.9958254219239479
449,1,1,0.5064035738233318,0.5064035738233318
451,3,3,0.9735327722475793,0.9735327722475793
467,1,1,0.6254146448587571,0.6254146448587571
472,2,2,0.9981188404760524,0.9981188404760524
478,5,5,0.9988392138315901,0.9988392138315901
483,2,2,0.8179615384001139,0.8179615384001139
486,6,4,0.4631312392165967,0.10185619555800061
489,1,1,0.9897519365088805,0.9897519365088805
499,3,3,0.9999396220144854,0.9999396220144854
500,3,3,0.9996719499751647,0.9996719499751647
501,1,1,0.9828718188621539,0.9828718188621539
502,1,1,0.9902576951948915,0.9902576951948915
505,3,3,0.6757282447128888,0.6757282447128888
506,7,7,0.9994679804553345,0.9994679804553345
507,1,1,0.9932579220460789,0.9932579220460789
515,5,5,0.9864512526180443,0.9864512526180443
516,4,2,0.8388797995832257,0.08238418143490811
522,2,2,0.985626162802671,0.985626162802671
524,6,6,0.5751273887269746,0.5751273887269746
525,4,4,0.9986755918919488,0.9986755918919488
526,4,4,0.9991923301519999,0.9991923301519999
529,2,3,0.5542485992788431,0.26973510791328764
530,2,2,0.9572109034423723,0.9572109034423723
538,2,2,0.7987969641203757,0.7987969641203757
539,2,2,0.9604679843315637,0.9604679843315637
542,1,1,0.9955833601031039,0.9955833601031039
543,2,2,0.982128916056568,0.982128916056568
546,1,1,0.5888171364405328,0.5888171364405328
553,6,1,0.4423602863213156,0.04974071368764273
554,4,4,0.9422124562209585,0.9422124562209585
557,1,1,0.9991804052940148,0.9991804052940148
575,1,1,0.944916779212059,0.944916779212059
584,2,2,0.9420840607983112,0.9420840607983112
586,3,3,0.9953513044281616,0.9953513044281616
587,2,1,0.9971187708028706,0.002193944912356726
588,7,7,0.9999256150231749,0.9999256150231749
590,3,3,0.8224540689939414,0.8224540689939414
610,3,6,0.9496140770766808,0.045904828867851154
617,1,1,0.9793256816688507,0.9793256816688507
618,1,1,0.998721914808196,0.998721914808196
643,1,1,0.92582375747901,0.92582375747901
646,1,1,0.9940255882001273,0.9940255882001273
649,6,6,0.9992194419329467,0.9992194419329467
650,2,6,0.7510364774138741,0.20387530472433715
656,3,6,0.46604402944800705,0.3463132714476655
658,3,3,0.8872519471969702,0.8872519471969702
