id,True,Predicted,Confidence,TrueLabelProb
1185,1,1,0.5656858940781727,0.5656858940781727
1188,2,2,0.5892311759897401,0.5892311759897401
1191,2,2,0.27417762341777535,0.27417762341777535
1192,4,4,0.707297321455117,0.707297321455117
1197,6,7,0.34995286048513874,0.2233541083087132
1203,3,3,0.5810461922039962,0.5810461922039962
1207,3,3,0.34238641497952726,0.34238641497952726
1213,7,7,0.3447705845654454,0.3447705845654454
1219,5,5,0.6492234116153083,0.6492234116153083
1224,1,1,0.6803796499292339,0.6803796499292339
1231,5,5,0.4137378008283099,0.4137378008283099
1246,6,6,0.4908715610216885,0.4908715610216885
1250,2,1,0.48025880609748356,0.16544291163434388
1252,5,5,0.5157898436847423,0.5157898436847423
1257,2,2,0.3399965294452061,0.3399965294452061
1259,2,2,0.4497591867469066,0.4497591867469066
1274,5,5,0.36784158135450845,0.36784158135450845
1280,4,4,0.6727340726685762,0.6727340726685762
1281,2,2,0.32484722274536787,0.32484722274536787
1287,1,1,0.6172771105674848,0.6172771105674848
1292,1,1,0.6698751303575097,0.6698751303575097
1293,2,1,0.6176099885634263,0.09291769851646677
1298,5,5,0.4425626521183292,0.4425626521183292
1299,4,1,0.29417002612311655,0.27769118304600643
1300,1,1,0.7119030890941641,0.7119030890941641
1311,2,2,0.614214776150569,0.614214776150569
1312,4,4,0.1749380201259064,0.1749380201259064
1313,5,5,0.6028513484229795,0.6028513484229795
1323,5,5,0.34810835221478975,0.34810835221478975
1326,7,7,0.8045022283681836,0.8045022283681836
1327,4,4,0.813058037895781,0.813058037895781
1335,2,2,0.6688917855135497,0.6688917855135497
1343,6,6,0.29121182089015496,0.29121182089015496
1354,3,3,0.6625262429712635,0.6625262429712635
1365,6,6,0.48619171513871834,0.48619171513871834
1368,5,5,0.5515855813649653,0.5515855813649653
1375,2,2,0.6541921435364122,0.6541921435364122
1395,5,5,0.4479969232708164,0.4479969232708164
1406,6,6,0.39868668001731355,0.39868668001731355
1411,2,1,0.5357386333339672,0.13555015239611073
1413,3,3,0.613932863482409,0.613932863482409
1419,1,1,0.7022044334107327,0.7022044334107327
1428,2,2,0.5077976084256771,0.5077976084256771
1429,3,3,0.7109441404609275,0.7109441404609275
1432,1,1,0.6698743972503042,0.6698743972503042
1435,7,7,0.6601706686563769,0.6601706686563769
1439,5,5,0.3614023922410956,0.3614023922410956
1441,1,1,0.35971325785615516,0.35971325785615516
1442,7,7,0.827649775137709,0.827649775137709
1445,2,2,0.6917054850857687,0.6917054850857687
1453,7,7,0.6817749351574662,0.6817749351574662
1463,5,5,0.6380826763045049,0.6380826763045049
1466,1,4,0.3426753255516369,0.2687016120969576
1467,5,1,0.27322256268410144,0.1881301561266743
1475,2,2,0.6647146596058382,0.6647146596058382
1480,4,2,0.45024550750141457,0.07894066699942026
1483,6,6,0.42186324544731557,0.42186324544731557
1490,1,1,0.47936197127194163,0.47936197127194163
1493,4,2,0.24065726533394394,0.10761205850939247
1498,7,7,0.37192208820857786,0.37192208820857786
1503,7,7,0.7234611646540211,0.7234611646540211
1513,7,7,0.5680862063345422,0.5680862063345422
1515,2,2,0.30675063981256756,0.30675063981256756
1518,2,2,0.34332784944804534,0.34332784944804534
1521,4,5,0.4337077297395764,0.3057037873580602
1525,7,7,0.7957306580003563,0.7957306580003563
1526,2,1,0.705168963513909,0.10280841262146444
1536,7,3,0.4640694744731924,0.1646177704955818
1541,5,5,0.7040478143213585,0.7040478143213585
1547,3,3,0.4979595860863715,0.4979595860863715
1548,7,7,0.533604748458996,0.533604748458996
1552,3,3,0.7044830819260821,0.7044830819260821
1558,3,6,0.2987435561242704,0.24629973843755076
1565,2,2,0.6102423146720225,0.6102423146720225
1577,7,2,0.3548918080433339,0.31173723397886766
1580,5,5,0.5134349823049589,0.5134349823049589
1582,5,5,0.5834753072833001,0.5834753072833001
1584,2,2,0.4840702881356341,0.4840702881356341
1590,6,6,0.4826040481723645,0.4826040481723645
1591,2,2,0.7067773540289405,0.7067773540289405
1599,3,3,0.47157881085615755,0.47157881085615755
1600,7,7,0.5690387195959911,0.5690387195959911
1601,4,4,0.38587356809047435,0.38587356809047435
1603,3,3,0.5562317565139988,0.5562317565139988
1616,3,3,0.6576251836144101,0.6576251836144101
1623,6,6,0.21312576332429536,0.21312576332429536
1631,2,1,0.7784847916486618,0.10781679233104963
1633,7,7,0.7590672880346384,0.7590672880346384
1637,4,4,0.38806241945839026,0.38806241945839026
1642,4,4,0.7220269668920846,0.7220269668920846
1646,2,2,0.5911105532674196,0.5911105532674196
1652,1,1,0.5113454500703317,0.5113454500703317
1653,2,2,0.7059614752762595,0.7059614752762595
1654,3,3,0.39082155675625596,0.39082155675625596
1661,1,1,0.7725731378930124,0.7725731378930124
1668,2,2,0.4608131162425244,0.4608131162425244
1670,1,1,0.32590360098200055,0.32590360098200055
1672,4,5,0.4284397732486278,0.22414438228794026
1679,6,6,0.4673660549067665,0.4673660549067665
1681,1,1,0.7462112062179369,0.7462112062179369
1685,7,7,0.8730452697616576,0.8730452697616576
1686,3,2,0.31976504254343396,0.27675188222671115
1687,5,5,0.5623589066733058,0.5623589066733058
1690,3,3,0.5046121130577877,0.5046121130577877
1697,6,6,0.4814541031391046,0.4814541031391046
1698,2,2,0.4508872203235624,0.4508872203235624
1706,1,1,0.47686817585286595,0.47686817585286595
1714,1,1,0.37565671319606037,0.37565671319606037
0,1,1,0.7754855568964419,0.7754855568964419
7,2,2,0.26323188551921634,0.26323188551921634
11,1,1,0.49083140546851095,0.49083140546851095
14,2,2,0.6920838934440607,0.6920838934440607
15,7,7,0.7271604558166437,0.7271604558166437
18,4,4,0.38474386078760836,0.38474386078760836
19,5,5,0.8089311239100424,0.8089311239100424
20,3,3,0.62390287786987,0.62390287786987
33,7,7,0.5254862715710188,0.5254862715710188
35,6,6,0.4915556399021943,0.4915556399021943
39,6,6,0.554570841677038,0.554570841677038
44,5,5,0.38448882926510036,0.38448882926510036
48,4,6,0.29431914678405485,0.2195865350491391
49,3,3,0.7282303115453059,0.7282303115453059
51,1,1,0.7286662453348685,0.7286662453348685
57,3,3,0.5752068397582151,0.5752068397582151
59,6,3,0.3201511304890946,0.1917390244987312
70,6,6,0.5112481674128798,0.5112481674128798
75,2,2,0.28632056681045603,0.28632056681045603
80,4,4,0.6210650661244768,0.6210650661244768
86,7,7,0.620183490140472,0.620183490140472
89,1,1,0.36812280641765766,0.36812280641765766
91,7,7,0.7094245478831329,0.7094245478831329
96,4,4,0.6400168334444997,0.6400168334444997
99,3,3,0.746910658927069,0.746910658927069
105,1,1,0.4537736633989942,0.4537736633989942
107,1,1,0.7500546103393371,0.7500546103393371
109,1,1,0.7409816454296074,0.7409816454296074
110,1,1,0.3832254431295627,0.3832254431295627
114,7,7,0.7402806930794757,0.7402806930794757
115,2,2,0.7542787507452592,0.7542787507452592
116,4,4,0.29240389843479836,0.29240389843479836
124,5,5,0.7159833594266322,0.7159833594266322
127,5,6,0.32063591380980616,0.1766514633167044
128,4,4,0.45600110178675474,0.45600110178675474
129,4,4,0.8364478628727162,0.8364478628727162
135,1,1,0.6972719224568131,0.6972719224568131
148,4,4,0.39988617641445984,0.39988617641445984
156,2,2,0.628472054599692,0.628472054599692
158,2,1,0.7333848504284899,0.10544918734399188
162,2,2,0.4421685459795786,0.4421685459795786
167,3,3,0.4147347823019406,0.4147347823019406
172,1,1,0.5131854983015689,0.5131854983015689
178,4,5,0.3640521914643725,0.23267963241729347
194,3,3,0.40578577844034364,0.40578577844034364
199,3,4,0.2591792833967164,0.1921466235797013
202,6,6,0.36580823681886726,0.36580823681886726
213,4,4,0.45069482071348277,0.45069482071348277
222,2,2,0.5529873392210484,0.5529873392210484
223,4,4,0.548929693944333,0.548929693944333
233,3,3,0.6367384539191924,0.6367384539191924
237,3,3,0.732484872270757,0.732484872270757
239,5,5,0.5493071587077674,0.5493071587077674
240,5,5,0.5603501073414351,0.5603501073414351
253,1,1,0.801021885334875,0.801021885334875
261,1,1,0.7217871640032966,0.7217871640032966
263,1,1,0.689453995283018,0.689453995283018
266,6,6,0.5195224363804718,0.5195224363804718
267,4,4,0.67660201835475,0.67660201835475
274,5,5,0.7691875989144256,0.7691875989144256
276,3,1,0.33169468992780554,0.20564201680199087
277,2,1,0.7909444063209103,0.08190459569204586
288,2,2,0.7283429029578081,0.7283429029578081
289,5,5,0.7794459049997073,0.7794459049997073
294,7,7,0.4429490418891143,0.4429490418891143
296,2,2,0.4944678175195978,0.4944678175195978
297,4,4,0.4395007869327086,0.4395007869327086
302,6,6,0.5265697176813228,0.5265697176813228
303,3,3,0.46772642383624746,0.46772642383624746
321,2,2,0.7149981780598437,0.7149981780598437
332,4,4,0.7041994294720626,0.7041994294720626
336,2,2,0.638787350969693,0.638787350969693
339,2,2,0.7015831724125182,0.7015831724125182
340,6,2,0.29332358673291226,0.2490482903862737
347,6,6,0.47655025507405047,0.47655025507405047
349,6,6,0.6305438044452372,0.6305438044452372
356,4,4,0.34214999943320423,0.34214999943320423
363,1,1,0.720015426546395,0.720015426546395
371,6,6,0.47031162439481,0.47031162439481
376,7,7,0.5918368179286855,0.5918368179286855
379,2,2,0.6696002729208055,0.6696002729208055
381,2,3,0.3071309593708546,0.2997335222110969
390,5,5,0.49641146881852266,0.49641146881852266
391,7,7,0.7493372630979975,0.7493372630979975
396,2,2,0.7373834257637025,0.7373834257637025
406,7,7,0.3937034983865188,0.3937034983865188
408,2,2,0.4572129480430542,0.4572129480430542
412,7,7,0.8660983513277374,0.8660983513277374
415,5,5,0.3887808555110579,0.3887808555110579
427,5,5,0.5902311037914779,0.5902311037914779
428,6,6,0.5329920480374284,0.5329920480374284
438,6,6,0.5629985599299789,0.5629985599299789
441,4,4,0.36613723851739716,0.36613723851739716
443,5,5,0.4989683791156126,0.4989683791156126
446,5,5,0.5663148339578455,0.5663148339578455
458,1,1,0.6146299501203433,0.6146299501203433
461,4,4,0.646816426409258,0.646816426409258
465,3,7,0.3210616720643536,0.28028847224368447
471,1,1,0.28388583414745533,0.28388583414745533
474,3,2,0.3565963897974086,0.2827688003369656
475,1,1,0.39529967266499483,0.39529967266499483
481,2,1,0.506241202687626,0.15511196827108323
482,1,1,0.47795125331637694,0.47795125331637694
487,5,5,0.638364628894996,0.638364628894996
488,1,1,0.4387033164968159,0.4387033164968159
498,1,1,0.7550369263309927,0.7550369263309927
518,7,7,0.4680105352643746,0.4680105352643746
520,5,5,0.6443678480673883,0.6443678480673883
523,2,2,0.42575907788206835,0.42575907788206835
533,3,3,0.6605155656860122,0.6605155656860122
534,6,6,0.4652892986453685,0.4652892986453685
548,4,4,0.6366930390497884,0.6366930390497884
565,4,3,0.371659437051039,0.08516514456755647
567,1,1,0.39853706243072123,0.39853706243072123
568,1,1,0.7863684740315313,0.7863684740315313
570,1,1,0.794452202184562,0.794452202184562
572,2,2,0.40310802474051793,0.40310802474051793
576,3,3,0.6189666297005608,0.6189666297005608
577,7,7,0.5727420676545886,0.5727420676545886
580,2,1,0.5435563360552103,0.18445983972331245
582,1,1,0.7684175016717935,0.7684175016717935
585,2,2,0.5320494972077768,0.5320494972077768
597,2,2,0.6724966728910972,0.6724966728910972
602,1,1,0.6449202838398107,0.6449202838398107
608,7,7,0.8485633264854916,0.8485633264854916
620,5,5,0.5158266945426833,0.5158266945426833
623,1,6,0.2494007029651964,0.1956596945433964
626,3,3,0.5670753654982347,0.5670753654982347
627,3,1,0.3018130108591348,0.255529265360408
629,5,5,0.3394056785876437,0.3394056785876437
632,3,3,0.3452686900913768,0.3452686900913768
634,2,2,0.4990968884686759,0.4990968884686759
638,7,7,0.7902787409852574,0.7902787409852574
639,5,5,0.62119269080844,0.62119269080844
641,2,1,0.7241765469031276,0.06320914171572695
647,1,1,0.40179229620451107,0.40179229620451107
648,4,4,0.7705044794154017,0.7705044794154017
651,3,3,0.42773592900537516,0.42773592900537516
654,2,1,0.47098971429503017,0.06658963824843987
661,1,1,0.28839415287038717,0.28839415287038717
667,1,1,0.7369587930342214,0.7369587930342214
670,5,5,0.6684746863625711,0.6684746863625711
686,2,1,0.5882266261309966,0.0661403426708447
691,5,5,0.5027047928938547,0.5027047928938547
692,3,3,0.46342406886493925,0.46342406886493925
697,1,1,0.7817853511766262,0.7817853511766262
699,3,3,0.4258624697813842,0.4258624697813842
705,2,2,0.6303899841576297,0.6303899841576297
712,2,2,0.5991188467162537,0.5991188467162537
719,6,6,0.4405574590343002,0.4405574590343002
720,2,5,0.38394934808188114,0.2057732515491555
731,2,2,0.5697436512513284,0.5697436512513284
732,5,5,0.40716508648482674,0.40716508648482674
735,3,3,0.4054022360388788,0.4054022360388788
740,6,6,0.5187885250056142,0.5187885250056142
753,4,4,0.5348228976397755,0.5348228976397755
757,7,2,0.4302040399585529,0.2581374264934108
763,1,3,0.3781461105012024,0.25608483363427303
768,2,2,0.6135207918382768,0.6135207918382768
769,1,1,0.7865965359633115,0.7865965359633115
773,3,3,0.49901787707113415,0.49901787707113415
777,4,4,0.6552841451637503,0.6552841451637503
782,6,6,0.27415535033212607,0.27415535033212607
790,5,5,0.5089150995948661,0.5089150995948661
791,7,7,0.8077157780730672,0.8077157780730672
792,3,3,0.3572406838402514,0.3572406838402514
801,7,7,0.8064874112085232,0.8064874112085232
807,7,7,0.6772622555154884,0.6772622555154884
808,1,1,0.8562618284691672,0.8562618284691672
817,5,5,0.7271435605612224,0.7271435605612224
821,1,1,0.42259772365471154,0.42259772365471154
823,3,1,0.26442168304068353,0.24926906509369193
829,4,4,0.3402936800163491,0.3402936800163491
830,6,4,0.39353759836673713,0.13101104990491097
836,6,6,0.29346585785523643,0.29346585785523643
837,2,1,0.6767051860555456,0.07049535716800892
841,7,7,0.7395178623243499,0.7395178623243499
845,4,4,0.47860951434863125,0.47860951434863125
856,1,2,0.44516867278881045,0.18148219529210696
858,1,1,0.6143735440074306,0.6143735440074306
861,5,5,0.458166186257828,0.458166186257828
863,3,3,0.5834779216059267,0.5834779216059267
869,5,5,0.7352077802766348,0.7352077802766348
871,6,6,0.5656614180468325,0.5656614180468325
873,5,5,0.7335640722250402,0.7335640722250402
888,1,1,0.6045106574959945,0.6045106574959945
891,5,5,0.4497644917866064,0.4497644917866064
893,4,4,0.6605218425940763,0.6605218425940763
901,3,2,0.5458068488602461,0.23026081204305346
902,1,1,0.45811657799749606,0.45811657799749606
904,6,6,0.48608791219641617,0.48608791219641617
908,3,3,0.5563852410438298,0.5563852410438298
914,5,5,0.5941144483691487,0.5941144483691487
916,2,7,0.266448262894233,0.26576875169371444
922,1,1,0.7658031234796878,0.7658031234796878
936,3,1,0.26125615065101865,0.22082444528727344
944,1,1,0.7898721832347877,0.7898721832347877
946,2,2,0.739516473882296,0.739516473882296
968,5,4,0.42160606930194605,0.22328353872603926
969,5,5,0.41280817788620655,0.41280817788620655
985,1,1,0.4211301421320781,0.4211301421320781
988,2,2,0.6337252331153828,0.6337252331153828
998,3,3,0.34982885452167356,0.34982885452167356
1003,3,3,0.535733592942562,0.535733592942562
1006,3,3,0.5674501549785356,0.5674501549785356
1014,6,7,0.34740008769617275,0.29922105881282834
1019,2,1,0.8106775956188815,0.08740403122657517
1023,1,1,0.38226546070736234,0.38226546070736234
1027,7,7,0.6292080347549998,0.6292080347549998
1032,4,4,0.46999191551764674,0.46999191551764674
1033,1,1,0.8129151153131945,0.8129151153131945
1041,4,4,0.5897952429912843,0.5897952429912843
1044,6,3,0.43829722596972964,0.14072475303979062
1050,4,4,0.41732888236433396,0.41732888236433396
1054,7,7,0.8112783952468181,0.8112783952468181
1060,1,1,0.40728716930080894,0.40728716930080894
1069,1,1,0.26718906212951254,0.26718906212951254
1075,5,5,0.6432785914894301,0.6432785914894301
1078,3,7,0.32862617657205595,0.2196536881799602
1084,6,6,0.4635433186291176,0.4635433186291176
1091,5,5,0.3868419843287819,0.3868419843287819
1093,5,5,0.4508035325307298,0.4508035325307298
1102,3,3,0.2856030103648178,0.2856030103648178
1112,3,3,0.3169590151006635,0.3169590151006635
1114,5,5,0.512791490366259,0.512791490366259
1115,2,2,0.526374872737446,0.526374872737446
1116,4,4,0.5907052881699603,0.5907052881699603
1122,1,1,0.8207749224999548,0.8207749224999548
1127,4,3,0.31182472758435037,0.19286839139328163
1128,1,1,0.4711548630421509,0.4711548630421509
1136,2,2,0.6127522276239291,0.6127522276239291
1144,1,1,0.709733970248942,0.709733970248942
1146,5,5,0.5733628932058683,0.5733628932058683
1150,4,2,0.28009857423915185,0.21742668204467022
1151,3,6,0.26412845928132084,0.08240055502227697
1154,5,5,0.4262552126594605,0.4262552126594605
1155,3,3,0.3684493408508448,0.3684493408508448
1158,3,3,0.7327093477621351,0.7327093477621351
1170,5,5,0.3036358443962239,0.3036358443962239
1174,3,3,0.6814146806895248,0.6814146806895248
1180,2,2,0.7520537714524368,0.7520537714524368
1189,6,6,0.5554142525036332,0.5554142525036332
1190,7,7,0.5325854723751284,0.5325854723751284
1193,6,6,0.2774165466570796,0.2774165466570796
1195,3,3,0.5079354247071218,0.5079354247071218
1215,1,1,0.7262890883898602,0.7262890883898602
1218,1,1,0.5529979564788791,0.5529979564788791
1222,5,1,0.3842116842716226,0.20889082784339705
1225,7,7,0.5862707480263705,0.5862707480263705
1228,1,1,0.6447294500497758,0.6447294500497758
1229,3,3,0.717053145430938,0.717053145430938
1237,4,4,0.34575580933684597,0.34575580933684597
1239,4,4,0.38046880718628157,0.38046880718628157
1240,1,1,0.7209422364698747,0.7209422364698747
1241,7,7,0.7081515745063509,0.7081515745063509
1243,4,4,0.510465417758109,0.510465417758109
1245,5,5,0.6976178585060575,0.6976178585060575
1251,5,5,0.6861024185409409,0.6861024185409409
1253,7,7,0.5906569913428644,0.5906569913428644
1262,6,7,0.43397660837868385,0.23828182680100396
1266,2,2,0.45839608379619384,0.45839608379619384
1267,5,5,0.6393428857807936,0.6393428857807936
1273,1,1,0.6905877737898429,0.6905877737898429
1288,3,3,0.2741951769891281,0.2741951769891281
1289,6,6,0.477902228121733,0.477902228121733
1296,3,3,0.7648463723524919,0.7648463723524919
1309,3,3,0.592476223710059,0.592476223710059
1315,1,1,0.6856274805047397,0.6856274805047397
1322,3,3,0.6862079588740038,0.6862079588740038
1324,4,4,0.287566231390497,0.287566231390497
1331,7,7,0.42773571403134264,0.42773571403134264
1332,6,3,0.34112103458650345,0.22609504539110917
1338,7,7,0.7885220129883821,0.7885220129883821
1340,1,1,0.6930672092915865,0.6930672092915865
1344,3,3,0.6758900627503454,0.6758900627503454
1350,2,3,0.3333997592832179,0.1385967728036393
1352,1,1,0.6913976258418707,0.6913976258418707
1355,4,4,0.26868340468094026,0.26868340468094026
1364,1,6,0.25995475665182466,0.24235098874598598
1372,2,2,0.6965618318162435,0.6965618318162435
1376,7,7,0.6056436649907007,0.6056436649907007
1383,1,1,0.8207096590927694,0.8207096590927694
1385,1,6,0.3939576587434796,0.22178270096310332
1386,5,5,0.6632103666099924,0.6632103666099924
1389,2,2,0.44519934812989925,0.44519934812989925
1390,6,3,0.46857563225507354,0.17121789779419197
1393,1,1,0.8085535524876643,0.8085535524876643
1394,6,3,0.32533143404640774,0.26124068598015737
1396,1,1,0.6816195763941367,0.6816195763941367
1401,3,3,0.57554197362923,0.57554197362923
1405,3,3,0.6070314190204903,0.6070314190204903
1407,7,7,0.7307553175812744,0.7307553175812744
1409,3,3,0.5820708623613187,0.5820708623613187
1410,2,2,0.5798255068877184,0.5798255068877184
1412,7,7,0.4282252132115414,0.4282252132115414
1414,3,3,0.7025189059931564,0.7025189059931564
1426,2,2,0.3321493421989894,0.3321493421989894
1430,2,1,0.7672294816362847,0.07839909268215116
1433,1,1,0.43052009092455434,0.43052009092455434
1450,7,7,0.6916758171382453,0.6916758171382453
1461,7,7,0.747975946632749,0.747975946632749
1469,7,7,0.7881535462425112,0.7881535462425112
1472,7,7,0.8317398349422086,0.8317398349422086
1473,3,3,0.329204193813845,0.329204193813845
1478,2,2,0.35603890112618164,0.35603890112618164
1481,1,1,0.8034708755218661,0.8034708755218661
1488,7,7,0.47688303937326787,0.47688303937326787
1497,7,2,0.5296591759594018,0.29379757732328454
1502,3,3,0.309379385374793,0.309379385374793
1504,2,1,0.7990561178459027,0.08805581385378644
1509,2,2,0.46978435542717617,0.46978435542717617
1512,7,7,0.7263860996481346,0.7263860996481346
1522,2,2,0.568193727148396,0.568193727148396
1528,2,2,0.7007214099218096,0.7007214099218096
1530,3,3,0.6441058708273593,0.6441058708273593
1542,1,1,0.4985274127885238,0.4985274127885238
1546,6,6,0.5421785845430479,0.5421785845430479
1551,5,5,0.7835053064076701,0.7835053064076701
1553,2,2,0.5296300216937797,0.5296300216937797
1554,1,1,0.38381518341313414,0.38381518341313414
1569,2,2,0.5010687309889666,0.5010687309889666
1571,1,1,0.44862833587891066,0.44862833587891066
1574,1,1,0.794742199099172,0.794742199099172
1579,2,2,0.46185357237358665,0.46185357237358665
1581,5,5,0.27533799671112125,0.27533799671112125
1586,5,5,0.5516311706450778,0.5516311706450778
1593,6,6,0.5255218729182562,0.5255218729182562
1611,1,1,0.7513554808845571,0.7513554808845571
1615,7,7,0.41385253769854446,0.41385253769854446
1617,6,3,0.34093669668619264,0.2533175337497627
1618,1,1,0.5404948784595974,0.5404948784595974
1620,4,4,0.40763993269108634,0.40763993269108634
1621,2,2,0.43927271039869464,0.43927271039869464
1622,5,5,0.7042603697657785,0.7042603697657785
1644,7,2,0.42252028169400674,0.25907822560529675
1645,7,7,0.8692303774717549,0.8692303774717549
1650,1,1,0.47812378836564995,0.47812378836564995
1659,1,1,0.772716121569794,0.772716121569794
1665,7,7,0.8076810855056795,0.8076810855056795
1666,4,5,0.4199731230545303,0.28345668172395927
1675,1,1,0.7666815076627275,0.7666815076627275
1678,4,4,0.32306042174325267,0.32306042174325267
1704,1,1,0.6161920008385381,0.6161920008385381
6,6,6,0.40462960615218846,0.40462960615218846
21,4,1,0.3138205771421912,0.19302951315959144
25,1,1,0.7065471252613459,0.7065471252613459
28,1,1,0.6922870111907423,0.6922870111907423
38,3,3,0.8282389090873504,0.8282389090873504
42,1,1,0.5327397420802932,0.5327397420802932
50,7,7,0.7041924297479906,0.7041924297479906
54,1,1,0.544885039705086,0.544885039705086
56,3,3,0.6288802784971024,0.6288802784971024
62,7,7,0.5110065316516545,0.5110065316516545
64,1,1,0.5588139511287592,0.5588139511287592
67,4,4,0.43851512510888746,0.43851512510888746
72,3,3,0.5929214821756192,0.5929214821756192
79,5,5,0.5171471651969112,0.5171471651969112
83,3,3,0.34925296160371644,0.34925296160371644
85,4,3,0.44032364053057305,0.08630257674869542
87,6,6,0.4119785755444414,0.4119785755444414
92,1,1,0.7537168146332438,0.7537168146332438
94,6,6,0.31943836405189435,0.31943836405189435
98,4,4,0.39368115926866065,0.39368115926866065
103,2,2,0.43204349548799525,0.43204349548799525
126,2,1,0.272884538639518,0.11910646230220093
132,5,5,0.6800345066884514,0.6800345066884514
136,3,3,0.6956906601629127,0.6956906601629127
139,7,7,0.6599280131251553,0.6599280131251553
140,5,5,0.6469391466144855,0.6469391466144855
143,4,4,0.752403395445881,0.752403395445881
149,2,1,0.5273769007191325,0.21043139381174228
150,6,3,0.4687901043125173,0.28716317282142756
160,2,2,0.4812393150972924,0.4812393150972924
168,3,3,0.760800313833421,0.760800313833421
170,7,7,0.8085181380448324,0.8085181380448324
173,1,1,0.5549064773068904,0.5549064773068904
175,5,5,0.6151467918483595,0.6151467918483595
177,6,6,0.43120055049958933,0.43120055049958933
179,3,5,0.3178554693350722,0.2411632869213153
190,5,5,0.27725259389652573,0.27725259389652573
195,5,5,0.577815848649225,0.577815848649225
197,3,3,0.7336495767527861,0.7336495767527861
208,6,6,0.44787970717525477,0.44787970717525477
210,6,6,0.4056798752898163,0.4056798752898163
217,3,3,0.4994719015276191,0.4994719015276191
219,4,4,0.4674611466443984,0.4674611466443984
221,4,4,0.3317070592689616,0.3317070592689616
235,2,2,0.5088654824925649,0.5088654824925649
243,7,7,0.5516168083449572,0.5516168083449572
248,1,1,0.7935054455455353,0.7935054455455353
250,2,3,0.29613979029313825,0.15335948148073267
255,2,2,0.6210096602671114,0.6210096602671114
260,1,1,0.7978180731057981,0.7978180731057981
273,3,3,0.7479824167181464,0.7479824167181464
280,1,1,0.4899578686412057,0.4899578686412057
287,2,2,0.6994919057335246,0.6994919057335246
300,3,3,0.5714780785221931,0.5714780785221931
307,1,1,0.6526423170756757,0.6526423170756757
315,3,3,0.4565744217476596,0.4565744217476596
318,5,5,0.7092423667040542,0.7092423667040542
319,6,6,0.3933997714584313,0.3933997714584313
322,5,1,0.4302843868809007,0.24783482921782868
329,1,1,0.8519588722950925,0.8519588722950925
330,2,2,0.43652230436390876,0.43652230436390876
348,6,1,0.30202541579147746,0.2982655440917812
350,4,5,0.36942828267337846,0.18890311022714587
353,7,7,0.4824356440586106,0.4824356440586106
357,3,2,0.3957070818796774,0.229027016252928
364,6,6,0.3915223114621876,0.3915223114621876
373,2,2,0.6484765183961688,0.6484765183961688
385,5,5,0.22878117765553285,0.22878117765553285
395,2,2,0.637951421286543,0.637951421286543
397,5,5,0.3779872275262271,0.3779872275262271
398,4,4,0.7422593021089418,0.7422593021089418
402,7,7,0.8005317949066648,0.8005317949066648
419,5,5,0.6383663802283245,0.6383663802283245
422,5,5,0.30635541164342145,0.30635541164342145
423,3,3,0.7146038925962642,0.7146038925962642
426,5,4,0.35448362184920956,0.23832764708579496
429,2,2,0.7041392071151726,0.7041392071151726
435,6,6,0.33132965133325437,0.33132965133325437
445,5,5,0.6160752000189736,0.6160752000189736
449,1,3,0.24334054413053016,0.2009100320940657
451,3,3,0.5174132117680984,0.5174132117680984
467,1,1,0.5219977752607549,0.5219977752607549
472,2,2,0.6179858535846393,0.6179858535846393
478,5,5,0.7626202531257246,0.7626202531257246
483,2,2,0.7028471433348272,0.7028471433348272
486,6,6,0.24848314587341486,0.24848314587341486
489,1,1,0.7437923329115438,0.7437923329115438
499,3,3,0.7484190157951296,0.7484190157951296
500,3,3,0.8530315960119094,0.8530315960119094
501,1,1,0.6803074501759703,0.6803074501759703
502,1,1,0.6584068789895051,0.6584068789895051
505,3,1,0.2581891455440021,0.23029332133645616
506,7,7,0.6666193463317005,0.6666193463317005
507,1,1,0.804368710004214,0.804368710004214
515,5,5,0.6738596796958979,0.6738596796958979
516,4,4,0.28360758039299694,0.28360758039299694
522,2,2,0.6745097714595323,0.6745097714595323
524,6,6,0.3250494439633908,0.3250494439633908
525,4,4,0.6561254955633913,0.6561254955633913
526,4,4,0.67358056800177,0.67358056800177
529,2,3,0.34244741429323283,0.2168702400171307
530,2,2,0.5607686587794463,0.5607686587794463
538,2,2,0.4562858365172683,0.4562858365172683
539,2,2,0.49260106218014493,0.49260106218014493
542,1,1,0.6856953162100903,0.6856953162100903
543,2,2,0.5071333276917452,0.5071333276917452
546,1,6,0.21652010370239053,0.20981944569961603
553,6,1,0.4232608416350495,0.0841859553357256
554,4,4,0.364004163211467,0.364004163211467
557,1,1,0.7872026272025998,0.7872026272025998
575,1,1,0.7399023323862066,0.7399023323862066
584,2,2,0.3932659396042591,0.3932659396042591
586,3,3,0.6220014508616608,0.6220014508616608
587,2,1,0.6969697823776682,0.12981593292088442
588,7,7,0.8206857214270177,0.8206857214270177
590,3,3,0.35243083279798176,0.35243083279798176
610,3,6,0.35072646305840394,0.2931955328930795
617,1,1,0.7368887448165451,0.7368887448165451
618,1,1,0.827986303080728,0.827986303080728
643,1,1,0.700200025441712,0.700200025441712
646,1,1,0.7349004533885231,0.7349004533885231
649,6,6,0.3430030691918131,0.3430030691918131
650,2,2,0.37467429203690333,0.37467429203690333
656,3,3,0.2935322251726128,0.2935322251726128
658,3,3,0.6306935636597452,0.6306935636597452
